time,lon,lat,Temperature_Air_2m_Max_Day_Time
2017-01-24,9.399999999989234,47.40000000000242,-5.926029999999969
2017-01-25,9.399999999989234,47.40000000000242,-5.097719999999981
2017-01-26,9.399999999989234,47.40000000000242,-1.1412699999999631
2017-01-27,9.399999999989234,47.40000000000242,2.7964400000000182
2017-01-28,9.399999999989234,47.40000000000242,4.510000000000048
2017-01-29,9.399999999989234,47.40000000000242,5.681360000000041
2017-01-30,9.399999999989234,47.40000000000242,3.4631600000000162
2017-01-31,9.399999999989234,47.40000000000242,4.900080000000003
2017-02-01,9.399999999989234,47.40000000000242,5.219400000000007
2017-02-02,9.399999999989234,47.40000000000242,7.593400000000031
2017-02-03,9.399999999989234,47.40000000000242,7.247200000000021
2017-02-04,9.399999999989234,47.40000000000242,5.928770000000043
2017-02-05,9.399999999989234,47.40000000000242,4.739680000000021
2017-02-06,9.399999999989234,47.40000000000242,4.60528000000005
2017-02-07,9.399999999989234,47.40000000000242,4.355130000000031
2017-02-08,9.399999999989234,47.40000000000242,3.76705000000004
2017-02-09,9.399999999989234,47.40000000000242,0.2320799999999963
2017-02-10,9.399999999989234,47.40000000000242,2.395870000000002
2017-02-11,9.399999999989234,47.40000000000242,6.309870000000046
2017-02-12,9.399999999989234,47.40000000000242,5.319970000000012
2017-02-13,9.399999999989234,47.40000000000242,4.361630000000048
2017-02-14,9.399999999989234,47.40000000000242,8.797360000000026
2017-02-15,9.399999999989234,47.40000000000242,10.629140000000007
2017-02-16,9.399999999989234,47.40000000000242,10.72207000000003
2017-02-17,9.399999999989234,47.40000000000242,3.978049999999996
2017-02-18,9.399999999989234,47.40000000000242,5.037130000000047
2017-02-19,9.399999999989234,47.40000000000242,6.09435000000002
2017-02-20,9.399999999989234,47.40000000000242,5.93276000000003
2017-02-21,9.399999999989234,47.40000000000242,6.757620000000031
2017-02-22,9.399999999989234,47.40000000000242,11.332120000000032
2017-02-23,9.399999999989234,47.40000000000242,17.711880000000008
2017-02-24,9.399999999989234,47.40000000000242,4.714200000000005
2017-02-25,9.399999999989234,47.40000000000242,4.952570000000037
2017-02-26,9.399999999989234,47.40000000000242,10.987700000000018
2017-02-27,9.399999999989234,47.40000000000242,13.52773000000002
2017-02-28,9.399999999989234,47.40000000000242,7.136200000000031
2017-03-01,9.399999999989234,47.40000000000242,5.757400000000018
2017-03-02,9.399999999989234,47.40000000000242,6.25027
2017-03-03,9.399999999989234,47.40000000000242,8.932550000000049
2017-03-04,9.399999999989234,47.40000000000242,12.123800000000017
2017-03-05,9.399999999989234,47.40000000000242,7.998900000000049
2017-03-06,9.399999999989234,47.40000000000242,6.686460000000011
2017-03-07,9.399999999989234,47.40000000000242,5.1432700000000295
2017-03-08,9.399999999989234,47.40000000000242,7.305440000000033
2017-03-09,9.399999999989234,47.40000000000242,7.173600000000022
2017-03-10,9.399999999989234,47.40000000000242,9.713620000000049
2017-03-11,9.399999999989234,47.40000000000242,9.762260000000026
2017-03-12,9.399999999989234,47.40000000000242,11.249480000000005
2017-03-13,9.399999999989234,47.40000000000242,11.593400000000031
2017-03-14,9.399999999989234,47.40000000000242,12.661680000000047
2017-03-15,9.399999999989234,47.40000000000242,11.367970000000014
2017-03-16,9.399999999989234,47.40000000000242,14.669900000000041
2017-03-17,9.399999999989234,47.40000000000242,16.13656000000003
2017-03-18,9.399999999989234,47.40000000000242,6.964070000000049
2017-03-19,9.399999999989234,47.40000000000242,11.804160000000024
2017-03-20,9.399999999989234,47.40000000000242,12.424770000000024
2017-03-21,9.399999999989234,47.40000000000242,9.420900000000017
2017-03-22,9.399999999989234,47.40000000000242,6.323450000000037
2017-03-23,9.399999999989234,47.40000000000242,14.59384
2017-03-24,9.399999999989234,47.40000000000242,12.538200000000018
2017-03-25,9.399999999989234,47.40000000000242,13.793000000000006
2017-03-26,9.399999999989234,47.40000000000242,8.65948000000003
2017-03-27,9.399999999989234,47.40000000000242,14.09707000000003
2017-03-28,9.399999999989234,47.40000000000242,15.670920000000024
2017-03-29,9.399999999989234,47.40000000000242,16.549500000000023
2017-03-30,9.399999999989234,47.40000000000242,17.391400000000033
2017-03-31,9.399999999989234,47.40000000000242,20.160330000000044
2017-04-01,9.399999999989234,47.40000000000242,14.698329999999999
2017-04-02,9.399999999989234,47.40000000000242,13.382440000000031
2017-04-03,9.399999999989234,47.40000000000242,14.047330000000045
2017-04-04,9.399999999989234,47.40000000000242,12.017240000000015
2017-04-05,9.399999999989234,47.40000000000242,10.457899999999995
2017-04-06,9.399999999989234,47.40000000000242,7.8951000000000136
2017-04-07,9.399999999989234,47.40000000000242,12.202140000000043
2017-04-08,9.399999999989234,47.40000000000242,15.578100000000006
2017-04-09,9.399999999989234,47.40000000000242,19.61196000000001
2017-04-10,9.399999999989234,47.40000000000242,19.02642000000003
2017-04-11,9.399999999989234,47.40000000000242,10.794520000000034
2017-04-12,9.399999999989234,47.40000000000242,15.311820000000012
2017-04-13,9.399999999989234,47.40000000000242,13.634240000000034
2017-04-14,9.399999999989234,47.40000000000242,12.329430000000002
2017-04-15,9.399999999989234,47.40000000000242,12.420470000000023
2017-04-16,9.399999999989234,47.40000000000242,7.024870000000021
2017-04-17,9.399999999989234,47.40000000000242,9.661000000000001
2017-04-18,9.399999999989234,47.40000000000242,3.3324200000000133
2017-04-19,9.399999999989234,47.40000000000242,3.434529999999995
2017-04-20,9.399999999989234,47.40000000000242,4.279899999999998
2017-04-21,9.399999999989234,47.40000000000242,8.819330000000036
2017-04-22,9.399999999989234,47.40000000000242,11.641999999999996
2017-04-23,9.399999999989234,47.40000000000242,8.693480000000022
2017-04-24,9.399999999989234,47.40000000000242,14.282560000000046
2017-04-25,9.399999999989234,47.40000000000242,12.282219999999995
2017-04-26,9.399999999989234,47.40000000000242,3.109740000000045
2017-04-27,9.399999999989234,47.40000000000242,4.100580000000036
2017-04-28,9.399999999989234,47.40000000000242,3.9813800000000015
2017-04-29,9.399999999989234,47.40000000000242,8.60775000000001
2017-04-30,9.399999999989234,47.40000000000242,14.56704000000002
2017-05-01,9.399999999989234,47.40000000000242,6.1802000000000135
2017-05-02,9.399999999989234,47.40000000000242,12.169240000000002
2017-05-03,9.399999999989234,47.40000000000242,10.78857000000005
2017-05-04,9.399999999989234,47.40000000000242,11.856870000000015
2017-05-05,9.399999999989234,47.40000000000242,13.46234000000004
2017-05-06,9.399999999989234,47.40000000000242,14.881250000000023
2017-05-07,9.399999999989234,47.40000000000242,9.553600000000017
2017-05-08,9.399999999989234,47.40000000000242,9.124600000000044
2017-05-09,9.399999999989234,47.40000000000242,9.250730000000033
2017-05-10,9.399999999989234,47.40000000000242,16.21350000000001
2017-05-11,9.399999999989234,47.40000000000242,19.425070000000005
2017-05-12,9.399999999989234,47.40000000000242,16.166680000000042
2017-05-13,9.399999999989234,47.40000000000242,16.368430000000046
2017-05-14,9.399999999989234,47.40000000000242,16.35990000000004
2017-05-15,9.399999999989234,47.40000000000242,16.874900000000025
2017-05-16,9.399999999989234,47.40000000000242,18.83605
2017-05-17,9.399999999989234,47.40000000000242,22.51583000000005
2017-05-18,9.399999999989234,47.40000000000242,19.81835000000001
2017-05-19,9.399999999989234,47.40000000000242,13.3399
2017-05-20,9.399999999989234,47.40000000000242,12.689570000000003
2017-05-21,9.399999999989234,47.40000000000242,15.63900000000001
2017-05-22,9.399999999989234,47.40000000000242,18.762050000000045
2017-05-23,9.399999999989234,47.40000000000242,20.604900000000043
2017-05-24,9.399999999989234,47.40000000000242,18.584069999999997
2017-05-25,9.399999999989234,47.40000000000242,17.583120000000008
2017-05-26,9.399999999989234,47.40000000000242,20.252440000000036
2017-05-27,9.399999999989234,47.40000000000242,23.788400000000024
2017-05-28,9.399999999989234,47.40000000000242,25.61074000000002
2017-05-29,9.399999999989234,47.40000000000242,26.310400000000016
2017-05-30,9.399999999989234,47.40000000000242,24.014730000000043
2017-05-31,9.399999999989234,47.40000000000242,22.148830000000032
2017-06-01,9.399999999989234,47.40000000000242,19.35522000000003
2017-06-02,9.399999999989234,47.40000000000242,21.895230000000026
2017-06-03,9.399999999989234,47.40000000000242,23.761870000000044
2017-06-04,9.399999999989234,47.40000000000242,17.733640000000037
2017-06-05,9.399999999989234,47.40000000000242,13.8904
2017-06-06,9.399999999989234,47.40000000000242,15.11360000000002
2017-06-07,9.399999999989234,47.40000000000242,13.19583
2017-06-08,9.399999999989234,47.40000000000242,19.76183000000003
2017-06-09,9.399999999989234,47.40000000000242,19.84530000000001
2017-06-10,9.399999999989234,47.40000000000242,20.771360000000016
2017-06-11,9.399999999989234,47.40000000000242,26.289600000000007
2017-06-12,9.399999999989234,47.40000000000242,22.942740000000015
2017-06-13,9.399999999989234,47.40000000000242,22.65157000000005
2017-06-14,9.399999999989234,47.40000000000242,21.796080000000018
2017-06-15,9.399999999989234,47.40000000000242,24.116360000000043
2017-06-16,9.399999999989234,47.40000000000242,21.378100000000018
2017-06-17,9.399999999989234,47.40000000000242,19.49350000000004
2017-06-18,9.399999999989234,47.40000000000242,20.7294
2017-06-19,9.399999999989234,47.40000000000242,25.307060000000035
2017-06-20,9.399999999989234,47.40000000000242,26.244200000000035
2017-06-21,9.399999999989234,47.40000000000242,27.889520000000005
2017-06-22,9.399999999989234,47.40000000000242,29.767200000000003
2017-06-23,9.399999999989234,47.40000000000242,26.768430000000023
2017-06-24,9.399999999989234,47.40000000000242,22.537869999999998
2017-06-25,9.399999999989234,47.40000000000242,21.46105
2017-06-26,9.399999999989234,47.40000000000242,26.060900000000004
2017-06-27,9.399999999989234,47.40000000000242,24.48956000000004
2017-06-28,9.399999999989234,47.40000000000242,18.877470000000017
2017-06-29,9.399999999989234,47.40000000000242,18.918240000000026
2017-06-30,9.399999999989234,47.40000000000242,17.99980000000005
2017-07-01,9.399999999989234,47.40000000000242,16.3365
2017-07-02,9.399999999989234,47.40000000000242,12.73834000000005
2017-07-03,9.399999999989234,47.40000000000242,18.293270000000007
2017-07-04,9.399999999989234,47.40000000000242,22.240229999999997
2017-07-05,9.399999999989234,47.40000000000242,25.55047000000002
2017-07-06,9.399999999989234,47.40000000000242,28.05890000000005
2017-07-07,9.399999999989234,47.40000000000242,27.551450000000045
2017-07-08,9.399999999989234,47.40000000000242,27.67320000000001
2017-07-09,9.399999999989234,47.40000000000242,26.509450000000015
2017-07-10,9.399999999989234,47.40000000000242,22.946300000000008
2017-07-11,9.399999999989234,47.40000000000242,20.579920000000016
2017-07-12,9.399999999989234,47.40000000000242,21.88217000000003
2017-07-13,9.399999999989234,47.40000000000242,18.98458000000005
2017-07-14,9.399999999989234,47.40000000000242,19.10793000000001
2017-07-15,9.399999999989234,47.40000000000242,16.85055
2017-07-16,9.399999999989234,47.40000000000242,20.378630000000044
2017-07-17,9.399999999989234,47.40000000000242,23.688840000000027
2017-07-18,9.399999999989234,47.40000000000242,24.740080000000034
2017-07-19,9.399999999989234,47.40000000000242,27.983900000000006
2017-07-20,9.399999999989234,47.40000000000242,20.483030000000042
2017-07-21,9.399999999989234,47.40000000000242,23.76003000000003
2017-07-22,9.399999999989234,47.40000000000242,24.337060000000008
2017-07-23,9.399999999989234,47.40000000000242,18.51818000000003
2017-07-24,9.399999999989234,47.40000000000242,15.574730000000045
2017-07-25,9.399999999989234,47.40000000000242,14.458700000000022
2017-07-26,9.399999999989234,47.40000000000242,15.013570000000016
2017-07-27,9.399999999989234,47.40000000000242,17.670920000000024
2017-07-28,9.399999999989234,47.40000000000242,17.819880000000012
2017-07-29,9.399999999989234,47.40000000000242,23.099760000000003
2017-07-30,9.399999999989234,47.40000000000242,25.14852000000002
2017-07-31,9.399999999989234,47.40000000000242,26.324670000000026
2017-08-01,9.399999999989234,47.40000000000242,30.811329999999998
2017-08-02,9.399999999989234,47.40000000000242,26.331350000000043
2017-08-03,9.399999999989234,47.40000000000242,28.57928000000004
2017-08-04,9.399999999989234,47.40000000000242,23.593770000000006
2017-08-05,9.399999999989234,47.40000000000242,24.69085000000001
2017-08-06,9.399999999989234,47.40000000000242,17.204520000000002
2017-08-07,9.399999999989234,47.40000000000242,21.755700000000047
2017-08-08,9.399999999989234,47.40000000000242,21.307060000000035
2017-08-09,9.399999999989234,47.40000000000242,17.87832000000003
2017-08-10,9.399999999989234,47.40000000000242,12.726860000000045
2017-08-11,9.399999999989234,47.40000000000242,11.391099999999994
2017-08-12,9.399999999989234,47.40000000000242,16.508500000000026
2017-08-13,9.399999999989234,47.40000000000242,20.663170000000036
2017-08-14,9.399999999989234,47.40000000000242,22.392600000000016
2017-08-15,9.399999999989234,47.40000000000242,26.060420000000022
2017-08-16,9.399999999989234,47.40000000000242,22.858060000000023
2017-08-17,9.399999999989234,47.40000000000242,24.264980000000037
2017-08-18,9.399999999989234,47.40000000000242,25.97415000000001
2017-08-19,9.399999999989234,47.40000000000242,18.14640000000003
2017-08-20,9.399999999989234,47.40000000000242,17.055960000000027
2017-08-21,9.399999999989234,47.40000000000242,17.283960000000036
2017-08-22,9.399999999989234,47.40000000000242,20.298850000000016
2017-08-23,9.399999999989234,47.40000000000242,23.953730000000007
2017-08-24,9.399999999989234,47.40000000000242,24.224360000000047
2017-08-25,9.399999999989234,47.40000000000242,25.54788000000002
2017-08-26,9.399999999989234,47.40000000000242,27.11318
2017-08-27,9.399999999989234,47.40000000000242,26.478049999999996
2017-08-28,9.399999999989234,47.40000000000242,23.430600000000027
2017-08-29,9.399999999989234,47.40000000000242,25.92547000000002
2017-08-30,9.399999999989234,47.40000000000242,27.99380000000002
2017-08-31,9.399999999989234,47.40000000000242,18.49350000000004
2017-09-01,9.399999999989234,47.40000000000242,13.033780000000036
2017-09-02,9.399999999989234,47.40000000000242,12.066670000000045
2017-09-03,9.399999999989234,47.40000000000242,13.100819999999999
2017-09-04,9.399999999989234,47.40000000000242,17.50057000000004
2017-09-05,9.399999999989234,47.40000000000242,19.73144000000002
2017-09-06,9.399999999989234,47.40000000000242,17.79244
2017-09-07,9.399999999989234,47.40000000000242,15.574880000000007
2017-09-08,9.399999999989234,47.40000000000242,17.783650000000023
2017-09-09,9.399999999989234,47.40000000000242,12.975150000000042
2017-09-10,9.399999999989234,47.40000000000242,13.095970000000023
2017-09-11,9.399999999989234,47.40000000000242,14.795680000000004
2017-09-12,9.399999999989234,47.40000000000242,11.359340000000032
2017-09-13,9.399999999989234,47.40000000000242,15.651880000000006
2017-09-14,9.399999999989234,47.40000000000242,15.503660000000025
2017-09-15,9.399999999989234,47.40000000000242,12.393240000000048
2017-09-16,9.399999999989234,47.40000000000242,11.33605
2017-09-17,9.399999999989234,47.40000000000242,12.050900000000013
2017-09-18,9.399999999989234,47.40000000000242,11.651640000000043
2017-09-19,9.399999999989234,47.40000000000242,10.350950000000012
2017-09-20,9.399999999989234,47.40000000000242,11.279530000000022
2017-09-21,9.399999999989234,47.40000000000242,14.340329999999994
2017-09-22,9.399999999989234,47.40000000000242,16.320150000000012
2017-09-23,9.399999999989234,47.40000000000242,16.380520000000047
2017-09-24,9.399999999989234,47.40000000000242,15.062800000000038
2017-09-25,9.399999999989234,47.40000000000242,15.866200000000049
2017-09-26,9.399999999989234,47.40000000000242,15.974300000000028
2017-09-27,9.399999999989234,47.40000000000242,17.312340000000006
2017-09-28,9.399999999989234,47.40000000000242,18.901400000000024
2017-09-29,9.399999999989234,47.40000000000242,17.063559999999995
2017-09-30,9.399999999989234,47.40000000000242,19.403470000000027
2017-10-01,9.399999999989234,47.40000000000242,13.19476000000003
2017-10-02,9.399999999989234,47.40000000000242,15.661460000000034
2017-10-03,9.399999999989234,47.40000000000242,13.541930000000036
2017-10-04,9.399999999989234,47.40000000000242,15.012720000000002
2017-10-05,9.399999999989234,47.40000000000242,18.586000000000013
2017-10-06,9.399999999989234,47.40000000000242,9.5394
2017-10-07,9.399999999989234,47.40000000000242,11.44177000000002
2017-10-08,9.399999999989234,47.40000000000242,9.172400000000039
2017-10-09,9.399999999989234,47.40000000000242,11.711479999999995
2017-10-10,9.399999999989234,47.40000000000242,13.979000000000042
2017-10-11,9.399999999989234,47.40000000000242,16.545280000000048
2017-10-12,9.399999999989234,47.40000000000242,16.340100000000007
2017-10-13,9.399999999989234,47.40000000000242,17.31295
2017-10-14,9.399999999989234,47.40000000000242,18.029700000000048
2017-10-15,9.399999999989234,47.40000000000242,19.622220000000027
2017-10-16,9.399999999989234,47.40000000000242,21.167020000000036
2017-10-17,9.399999999989234,47.40000000000242,19.681700000000035
2017-10-18,9.399999999989234,47.40000000000242,17.877070000000003
2017-10-19,9.399999999989234,47.40000000000242,17.616540000000043
2017-10-20,9.399999999989234,47.40000000000242,17.33898000000005
2017-10-21,9.399999999989234,47.40000000000242,17.314300000000003
2017-10-22,9.399999999989234,47.40000000000242,9.567470000000014
2017-10-23,9.399999999989234,47.40000000000242,7.514340000000004
2017-10-24,9.399999999989234,47.40000000000242,12.072400000000016
2017-10-25,9.399999999989234,47.40000000000242,16.97195000000005
2017-10-26,9.399999999989234,47.40000000000242,16.678250000000048
2017-10-27,9.399999999989234,47.40000000000242,11.387960000000021
2017-10-28,9.399999999989234,47.40000000000242,8.951000000000022
2017-10-29,9.399999999989234,47.40000000000242,8.009520000000009
2017-10-30,9.399999999989234,47.40000000000242,5.7571700000000305
2017-10-31,9.399999999989234,47.40000000000242,7.148920000000032
2017-11-01,9.399999999989234,47.40000000000242,12.116450000000043
2017-11-02,9.399999999989234,47.40000000000242,13.03997000000004
2017-11-03,9.399999999989234,47.40000000000242,12.583730000000003
2017-11-04,9.399999999989234,47.40000000000242,14.938170000000014
2017-11-05,9.399999999989234,47.40000000000242,8.73705000000001
2017-11-06,9.399999999989234,47.40000000000242,4.26400000000001
2017-11-07,9.399999999989234,47.40000000000242,5.456569999999999
2017-11-08,9.399999999989234,47.40000000000242,5.240319999999997
2017-11-09,9.399999999989234,47.40000000000242,6.112000000000023
2017-11-10,9.399999999989234,47.40000000000242,5.799620000000004
2017-11-11,9.399999999989234,47.40000000000242,6.568200000000047
2017-11-12,9.399999999989234,47.40000000000242,9.521800000000042
2017-11-13,9.399999999989234,47.40000000000242,3.1973500000000286
2017-11-14,9.399999999989234,47.40000000000242,3.0730500000000234
2017-11-15,9.399999999989234,47.40000000000242,4.520140000000026
2017-11-16,9.399999999989234,47.40000000000242,3.363300000000038
2017-11-17,9.399999999989234,47.40000000000242,3.858730000000037
2017-11-18,9.399999999989234,47.40000000000242,5.00356000000005
2017-11-19,9.399999999989234,47.40000000000242,3.4502500000000396
2017-11-20,9.399999999989234,47.40000000000242,3.444240000000036
2017-11-21,9.399999999989234,47.40000000000242,9.48350000000005
2017-11-22,9.399999999989234,47.40000000000242,12.122220000000027
2017-11-23,9.399999999989234,47.40000000000242,11.013120000000015
2017-11-24,9.399999999989234,47.40000000000242,12.224300000000028
2017-11-25,9.399999999989234,47.40000000000242,6.385160000000042
2017-11-26,9.399999999989234,47.40000000000242,1.923180000000002
2017-11-27,9.399999999989234,47.40000000000242,3.488520000000051
2017-11-28,9.399999999989234,47.40000000000242,4.9339500000000385
2017-11-29,9.399999999989234,47.40000000000242,2.183680000000038
2017-11-30,9.399999999989234,47.40000000000242,0.13058000000000902
2017-12-01,9.399999999989234,47.40000000000242,-0.6813699999999585
2017-12-02,9.399999999989234,47.40000000000242,-0.25579999999996517
2017-12-03,9.399999999989234,47.40000000000242,0.02432000000004564
2017-12-04,9.399999999989234,47.40000000000242,0.9367600000000493
2017-12-05,9.399999999989234,47.40000000000242,3.9756399999999985
2017-12-06,9.399999999989234,47.40000000000242,3.2393000000000143
2017-12-07,9.399999999989234,47.40000000000242,4.8805000000000405
2017-12-08,9.399999999989234,47.40000000000242,1.765070000000037
2017-12-09,9.399999999989234,47.40000000000242,-1.7835399999999595
2017-12-10,9.399999999989234,47.40000000000242,0.7650000000000432
2017-12-11,9.399999999989234,47.40000000000242,3.6803199999999947
2017-12-12,9.399999999989234,47.40000000000242,1.6290500000000065
2017-12-13,9.399999999989234,47.40000000000242,3.1042400000000043
2017-12-14,9.399999999989234,47.40000000000242,3.129819999999995
2017-12-15,9.399999999989234,47.40000000000242,3.5000500000000443
2017-12-16,9.399999999989234,47.40000000000242,0.07320000000004256
2017-12-17,9.399999999989234,47.40000000000242,-0.31063999999997804
2017-12-18,9.399999999989234,47.40000000000242,-0.6944599999999923
2017-12-19,9.399999999989234,47.40000000000242,1.4854700000000207
2017-12-20,9.399999999989234,47.40000000000242,2.208150000000046
2017-12-21,9.399999999989234,47.40000000000242,2.698500000000024
2017-12-22,9.399999999989234,47.40000000000242,3.697900000000004
2017-12-23,9.399999999989234,47.40000000000242,6.921440000000018
2017-12-24,9.399999999989234,47.40000000000242,5.696619999999996
2017-12-25,9.399999999989234,47.40000000000242,5.519560000000013
2017-12-26,9.399999999989234,47.40000000000242,4.704200000000014
2017-12-27,9.399999999989234,47.40000000000242,2.470799999999997
2017-12-28,9.399999999989234,47.40000000000242,-0.6497299999999768
2017-12-29,9.399999999989234,47.40000000000242,-0.36959999999999127
2017-12-30,9.399999999989234,47.40000000000242,7.855580000000032
2017-12-31,9.399999999989234,47.40000000000242,11.085140000000024
2018-01-01,9.399999999989234,47.40000000000242,6.374630000000025
2018-01-02,9.399999999989234,47.40000000000242,3.8848800000000097
2018-01-03,9.399999999989234,47.40000000000242,8.379400000000032
2018-01-04,9.399999999989234,47.40000000000242,8.379400000000032
2018-01-05,9.399999999989234,47.40000000000242,10.983270000000005
2018-01-06,9.399999999989234,47.40000000000242,9.454580000000021
2018-01-07,9.399999999989234,47.40000000000242,7.676500000000033
2018-01-08,9.399999999989234,47.40000000000242,8.283500000000004
2018-01-09,9.399999999989234,47.40000000000242,8.538020000000017
2018-01-10,9.399999999989234,47.40000000000242,7.643550000000005
2018-01-11,9.399999999989234,47.40000000000242,3.9571200000000317
2018-01-12,9.399999999989234,47.40000000000242,3.3042500000000246
2018-01-13,9.399999999989234,47.40000000000242,3.8337600000000407
2018-01-14,9.399999999989234,47.40000000000242,1.8991599999999949
2018-01-15,9.399999999989234,47.40000000000242,3.9794600000000173
2018-01-16,9.399999999989234,47.40000000000242,6.5893500000000245
2018-01-17,9.399999999989234,47.40000000000242,1.4754599999999982
2018-01-18,9.399999999989234,47.40000000000242,6.342700000000036
2018-01-19,9.399999999989234,47.40000000000242,4.262350000000026
2018-01-20,9.399999999989234,47.40000000000242,3.641080000000045
2018-01-21,9.399999999989234,47.40000000000242,2.4775999999999954
2018-01-22,9.399999999989234,47.40000000000242,7.3669700000000375
2018-01-23,9.399999999989234,47.40000000000242,7.553500000000042
2018-01-24,9.399999999989234,47.40000000000242,11.590800000000002
2018-01-25,9.399999999989234,47.40000000000242,9.022000000000048
2018-01-26,9.399999999989234,47.40000000000242,8.751370000000009
2018-01-27,9.399999999989234,47.40000000000242,7.510370000000023
2018-01-28,9.399999999989234,47.40000000000242,7.553030000000035
2018-01-29,9.399999999989234,47.40000000000242,7.73956000000004
2018-01-30,9.399999999989234,47.40000000000242,6.860299999999995
2018-01-31,9.399999999989234,47.40000000000242,8.673460000000034
2018-02-01,9.399999999989234,47.40000000000242,2.220600000000047
2018-02-02,9.399999999989234,47.40000000000242,2.4368500000000495
2018-02-03,9.399999999989234,47.40000000000242,2.0352400000000443
2018-02-04,9.399999999989234,47.40000000000242,1.9340500000000134
2018-02-05,9.399999999989234,47.40000000000242,2.5044000000000324
2018-02-06,9.399999999989234,47.40000000000242,4.505670000000009
2018-02-07,9.399999999989234,47.40000000000242,1.4670300000000225
2018-02-08,9.399999999989234,47.40000000000242,1.5871200000000272
2018-02-09,9.399999999989234,47.40000000000242,3.7952000000000226
2018-02-10,9.399999999989234,47.40000000000242,2.2520000000000095
2018-02-11,9.399999999989234,47.40000000000242,2.813130000000001
2018-02-12,9.399999999989234,47.40000000000242,1.0929000000000428
2018-02-13,9.399999999989234,47.40000000000242,0.36697000000003754
2018-02-14,9.399999999989234,47.40000000000242,1.2616800000000126
2018-02-15,9.399999999989234,47.40000000000242,1.6549600000000169
2018-02-16,9.399999999989234,47.40000000000242,3.9056600000000117
2018-02-17,9.399999999989234,47.40000000000242,2.362450000000024
2018-02-18,9.399999999989234,47.40000000000242,0.9650200000000382
2018-02-19,9.399999999989234,47.40000000000242,1.1591000000000236
2018-02-20,9.399999999989234,47.40000000000242,-0.13119999999997844
2018-02-21,9.399999999989234,47.40000000000242,0.49450000000001637
2018-02-22,9.399999999989234,47.40000000000242,-1.0945799999999508
2018-02-23,9.399999999989234,47.40000000000242,-1.033239999999978
2018-02-24,9.399999999989234,47.40000000000242,1.2395999999999958
2018-02-25,9.399999999989234,47.40000000000242,-4.176549999999963
2018-02-26,9.399999999989234,47.40000000000242,-8.775459999999953
2018-02-27,9.399999999989234,47.40000000000242,-8.4375
2018-02-28,9.399999999989234,47.40000000000242,-3.4978399999999965
2018-03-01,9.399999999989234,47.40000000000242,0.5233699999999999
2018-03-02,9.399999999989234,47.40000000000242,3.970760000000041
2018-03-03,9.399999999989234,47.40000000000242,3.7649000000000115
2018-03-04,9.399999999989234,47.40000000000242,9.37954000000002
2018-03-05,9.399999999989234,47.40000000000242,7.036159999999995
2018-03-06,9.399999999989234,47.40000000000242,5.214750000000038
2018-03-07,9.399999999989234,47.40000000000242,5.154350000000022
2018-03-08,9.399999999989234,47.40000000000242,7.0730800000000045
2018-03-09,9.399999999989234,47.40000000000242,12.50723000000005
2018-03-10,9.399999999989234,47.40000000000242,10.012380000000007
2018-03-11,9.399999999989234,47.40000000000242,11.864700000000028
2018-03-12,9.399999999989234,47.40000000000242,10.353139999999996
2018-03-13,9.399999999989234,47.40000000000242,7.875360000000001
2018-03-14,9.399999999989234,47.40000000000242,8.711300000000051
2018-03-15,9.399999999989234,47.40000000000242,10.217129999999997
2018-03-16,9.399999999989234,47.40000000000242,8.085840000000019
2018-03-17,9.399999999989234,47.40000000000242,6.963160000000016
2018-03-18,9.399999999989234,47.40000000000242,2.4161300000000097
2018-03-19,9.399999999989234,47.40000000000242,-0.5007699999999886
2018-03-20,9.399999999989234,47.40000000000242,-0.15683999999998832
2018-03-21,9.399999999989234,47.40000000000242,1.0221200000000294
2018-03-22,9.399999999989234,47.40000000000242,3.3468300000000113
2018-03-23,9.399999999989234,47.40000000000242,5.564320000000009
2018-03-24,9.399999999989234,47.40000000000242,9.074670000000026
2018-03-25,9.399999999989234,47.40000000000242,10.960200000000043
2018-03-26,9.399999999989234,47.40000000000242,6.855800000000045
2018-03-27,9.399999999989234,47.40000000000242,7.10363000000001
2018-03-28,9.399999999989234,47.40000000000242,10.72460000000001
2018-03-29,9.399999999989234,47.40000000000242,6.25848000000002
2018-03-30,9.399999999989234,47.40000000000242,14.492200000000025
2018-03-31,9.399999999989234,47.40000000000242,5.885739999999998
2018-04-01,9.399999999989234,47.40000000000242,6.642570000000035
2018-04-02,9.399999999989234,47.40000000000242,15.241480000000024
2018-04-03,9.399999999989234,47.40000000000242,14.534199999999998
2018-04-04,9.399999999989234,47.40000000000242,16.166830000000004
2018-04-05,9.399999999989234,47.40000000000242,11.265700000000038
2018-04-06,9.399999999989234,47.40000000000242,13.79305000000005
2018-04-07,9.399999999989234,47.40000000000242,17.635340000000042
2018-04-08,9.399999999989234,47.40000000000242,16.37480000000005
2018-04-09,9.399999999989234,47.40000000000242,18.173429999999996
2018-04-10,9.399999999989234,47.40000000000242,18.307119999999998
2018-04-11,9.399999999989234,47.40000000000242,15.585930000000019
2018-04-12,9.399999999989234,47.40000000000242,15.223299999999995
2018-04-13,9.399999999989234,47.40000000000242,13.180540000000008
2018-04-14,9.399999999989234,47.40000000000242,16.135980000000018
2018-04-15,9.399999999989234,47.40000000000242,16.415160000000014
2018-04-16,9.399999999989234,47.40000000000242,14.173240000000021
2018-04-17,9.399999999989234,47.40000000000242,16.377830000000017
