time,lon,lat,Temperature_Air_2m_Mean_24h
2017-01-21,9.399999999989234,47.40000000000242,-9.354039999999998
2017-01-22,9.399999999989234,47.40000000000242,-9.054139999999961
2017-01-23,9.399999999989234,47.40000000000242,-9.080449999999985
2017-01-24,9.399999999989234,47.40000000000242,-8.843699999999956
2017-01-25,9.399999999989234,47.40000000000242,-9.164679999999976
2017-01-26,9.399999999989234,47.40000000000242,-7.766799999999989
2017-01-27,9.399999999989234,47.40000000000242,-4.467749999999967
2017-01-28,9.399999999989234,47.40000000000242,-1.9473600000000033
2017-01-29,9.399999999989234,47.40000000000242,-1.689579999999978
2017-01-30,9.399999999989234,47.40000000000242,0.18184999999999718
2017-01-31,9.399999999989234,47.40000000000242,3.2704700000000457
2017-02-01,9.399999999989234,47.40000000000242,2.5601400000000467
2017-02-02,9.399999999989234,47.40000000000242,1.821770000000015
2017-02-03,9.399999999989234,47.40000000000242,2.663600000000031
2017-02-04,9.399999999989234,47.40000000000242,2.437340000000006
2017-02-05,9.399999999989234,47.40000000000242,0.17306000000002086
2017-02-06,9.399999999989234,47.40000000000242,0.9360000000000355
2017-02-07,9.399999999989234,47.40000000000242,0.4449000000000183
2017-02-08,9.399999999989234,47.40000000000242,0.5027699999999982
2017-02-09,9.399999999989234,47.40000000000242,-1.8246199999999817
2017-02-10,9.399999999989234,47.40000000000242,-2.0157799999999497
2017-02-11,9.399999999989234,47.40000000000242,-1.8158599999999865
2017-02-12,9.399999999989234,47.40000000000242,-1.123049999999978
2017-02-13,9.399999999989234,47.40000000000242,-1.6140999999999508
2017-02-14,9.399999999989234,47.40000000000242,-0.5985999999999763
2017-02-15,9.399999999989234,47.40000000000242,1.0412800000000288
2017-02-16,9.399999999989234,47.40000000000242,2.3707500000000437
2017-02-17,9.399999999989234,47.40000000000242,1.4640400000000113
2017-02-18,9.399999999989234,47.40000000000242,0.13805999999999585
2017-02-19,9.399999999989234,47.40000000000242,0.21000000000003638
2017-02-20,9.399999999989234,47.40000000000242,4.086150000000032
2017-02-21,9.399999999989234,47.40000000000242,6.662620000000004
2017-02-22,9.399999999989234,47.40000000000242,7.381740000000036
2017-02-23,9.399999999989234,47.40000000000242,9.979300000000023
2017-02-24,9.399999999989234,47.40000000000242,2.353330000000028
2017-02-25,9.399999999989234,47.40000000000242,0.6889300000000276
2017-02-26,9.399999999989234,47.40000000000242,3.3759000000000015
2017-02-27,9.399999999989234,47.40000000000242,6.752200000000016
2017-02-28,9.399999999989234,47.40000000000242,2.251700000000028
2017-03-01,9.399999999989234,47.40000000000242,3.76006000000001
2017-03-02,9.399999999989234,47.40000000000242,3.9162000000000035
2017-03-03,9.399999999989234,47.40000000000242,4.340660000000014
2017-03-04,9.399999999989234,47.40000000000242,6.564630000000022
2017-03-05,9.399999999989234,47.40000000000242,4.082899999999995
2017-03-06,9.399999999989234,47.40000000000242,2.5079300000000444
2017-03-07,9.399999999989234,47.40000000000242,2.001100000000008
2017-03-08,9.399999999989234,47.40000000000242,3.025350000000003
2017-03-09,9.399999999989234,47.40000000000242,6.515680000000032
2017-03-10,9.399999999989234,47.40000000000242,5.209069999999997
2017-03-11,9.399999999989234,47.40000000000242,4.002400000000023
2017-03-12,9.399999999989234,47.40000000000242,4.868830000000003
2017-03-13,9.399999999989234,47.40000000000242,4.865380000000016
2017-03-14,9.399999999989234,47.40000000000242,6.326440000000048
2017-03-15,9.399999999989234,47.40000000000242,6.470300000000009
2017-03-16,9.399999999989234,47.40000000000242,6.978940000000023
2017-03-17,9.399999999989234,47.40000000000242,10.523600000000044
2017-03-18,9.399999999989234,47.40000000000242,7.1632000000000176
2017-03-19,9.399999999989234,47.40000000000242,9.797570000000007
2017-03-20,9.399999999989234,47.40000000000242,9.15220000000005
2017-03-21,9.399999999989234,47.40000000000242,7.7824300000000335
2017-03-22,9.399999999989234,47.40000000000242,4.432520000000011
2017-03-23,9.399999999989234,47.40000000000242,9.224199999999996
2017-03-24,9.399999999989234,47.40000000000242,7.310800000000029
2017-03-25,9.399999999989234,47.40000000000242,7.5774000000000115
2017-03-26,9.399999999989234,47.40000000000242,5.427180000000021
2017-03-27,9.399999999989234,47.40000000000242,6.809259999999995
2017-03-28,9.399999999989234,47.40000000000242,9.220940000000041
2017-03-29,9.399999999989234,47.40000000000242,10.518820000000005
2017-03-30,9.399999999989234,47.40000000000242,10.336500000000001
2017-03-31,9.399999999989234,47.40000000000242,12.211479999999995
2017-04-01,9.399999999989234,47.40000000000242,10.173500000000047
2017-04-02,9.399999999989234,47.40000000000242,10.412070000000028
2017-04-03,9.399999999989234,47.40000000000242,10.271800000000042
2017-04-04,9.399999999989234,47.40000000000242,8.460080000000005
2017-04-05,9.399999999989234,47.40000000000242,7.65685000000002
2017-04-06,9.399999999989234,47.40000000000242,5.839800000000025
2017-04-07,9.399999999989234,47.40000000000242,7.493830000000003
2017-04-08,9.399999999989234,47.40000000000242,9.637170000000026
2017-04-09,9.399999999989234,47.40000000000242,12.560900000000004
2017-04-10,9.399999999989234,47.40000000000242,14.11492000000004
2017-04-11,9.399999999989234,47.40000000000242,8.071040000000039
2017-04-12,9.399999999989234,47.40000000000242,11.01943
2017-04-13,9.399999999989234,47.40000000000242,10.875630000000001
2017-04-14,9.399999999989234,47.40000000000242,9.062160000000006
2017-04-15,9.399999999989234,47.40000000000242,8.990350000000035
2017-04-16,9.399999999989234,47.40000000000242,4.61614000000003
2017-04-17,9.399999999989234,47.40000000000242,4.481130000000007
2017-04-18,9.399999999989234,47.40000000000242,0.6577000000000339
2017-04-19,9.399999999989234,47.40000000000242,-0.6032799999999838
2017-04-20,9.399999999989234,47.40000000000242,0.5367700000000468
2017-04-21,9.399999999989234,47.40000000000242,4.25338000000005
2017-04-22,9.399999999989234,47.40000000000242,6.933370000000025
2017-04-23,9.399999999989234,47.40000000000242,5.290030000000002
2017-04-24,9.399999999989234,47.40000000000242,8.464650000000006
2017-04-25,9.399999999989234,47.40000000000242,7.519370000000038
2017-04-26,9.399999999989234,47.40000000000242,0.9282500000000482
2017-04-27,9.399999999989234,47.40000000000242,0.42140000000000555
2017-04-28,9.399999999989234,47.40000000000242,-0.1239699999999857
2017-04-29,9.399999999989234,47.40000000000242,3.2190200000000004
2017-04-30,9.399999999989234,47.40000000000242,8.457970000000046
2017-05-01,9.399999999989234,47.40000000000242,3.8347400000000107
2017-05-02,9.399999999989234,47.40000000000242,7.361900000000048
2017-05-03,9.399999999989234,47.40000000000242,7.99517000000003
2017-05-04,9.399999999989234,47.40000000000242,6.962150000000008
2017-05-05,9.399999999989234,47.40000000000242,9.210700000000031
2017-05-06,9.399999999989234,47.40000000000242,9.180960000000027
2017-05-07,9.399999999989234,47.40000000000242,8.29525000000001
2017-05-08,9.399999999989234,47.40000000000242,6.613370000000032
2017-05-09,9.399999999989234,47.40000000000242,5.648740000000032
2017-05-10,9.399999999989234,47.40000000000242,9.870450000000005
2017-05-11,9.399999999989234,47.40000000000242,13.650170000000003
2017-05-12,9.399999999989234,47.40000000000242,12.027860000000032
2017-05-13,9.399999999989234,47.40000000000242,13.313559999999995
2017-05-14,9.399999999989234,47.40000000000242,11.768460000000005
2017-05-15,9.399999999989234,47.40000000000242,13.00848000000002
2017-05-16,9.399999999989234,47.40000000000242,14.452020000000005
2017-05-17,9.399999999989234,47.40000000000242,16.533960000000036
2017-05-18,9.399999999989234,47.40000000000242,17.282920000000047
2017-05-19,9.399999999989234,47.40000000000242,8.420470000000023
2017-05-20,9.399999999989234,47.40000000000242,9.474660000000029
2017-05-21,9.399999999989234,47.40000000000242,11.809140000000014
2017-05-22,9.399999999989234,47.40000000000242,14.504970000000014
2017-05-23,9.399999999989234,47.40000000000242,16.934169999999995
2017-05-24,9.399999999989234,47.40000000000242,15.43643000000003
2017-05-25,9.399999999989234,47.40000000000242,14.666500000000042
2017-05-26,9.399999999989234,47.40000000000242,16.036370000000034
2017-05-27,9.399999999989234,47.40000000000242,18.65500000000003
2017-05-28,9.399999999989234,47.40000000000242,20.689540000000022
2017-05-29,9.399999999989234,47.40000000000242,21.438530000000014
2017-05-30,9.399999999989234,47.40000000000242,19.953030000000012
2017-05-31,9.399999999989234,47.40000000000242,18.928860000000043
2017-06-01,9.399999999989234,47.40000000000242,17.485400000000027
2017-06-02,9.399999999989234,47.40000000000242,17.704679999999996
2017-06-03,9.399999999989234,47.40000000000242,18.592200000000048
2017-06-04,9.399999999989234,47.40000000000242,14.774000000000001
2017-06-05,9.399999999989234,47.40000000000242,12.052030000000002
2017-06-06,9.399999999989234,47.40000000000242,10.513880000000029
2017-06-07,9.399999999989234,47.40000000000242,9.949150000000031
2017-06-08,9.399999999989234,47.40000000000242,13.723659999999995
2017-06-09,9.399999999989234,47.40000000000242,15.763500000000022
2017-06-10,9.399999999989234,47.40000000000242,16.893060000000048
2017-06-11,9.399999999989234,47.40000000000242,20.295680000000004
2017-06-12,9.399999999989234,47.40000000000242,20.115080000000034
2017-06-13,9.399999999989234,47.40000000000242,19.276730000000043
2017-06-14,9.399999999989234,47.40000000000242,17.922780000000046
2017-06-15,9.399999999989234,47.40000000000242,19.883700000000033
2017-06-16,9.399999999989234,47.40000000000242,17.924599999999998
2017-06-17,9.399999999989234,47.40000000000242,16.107600000000048
2017-06-18,9.399999999989234,47.40000000000242,17.184529999999995
2017-06-19,9.399999999989234,47.40000000000242,20.513500000000022
2017-06-20,9.399999999989234,47.40000000000242,22.748040000000003
2017-06-21,9.399999999989234,47.40000000000242,23.088340000000017
2017-06-22,9.399999999989234,47.40000000000242,24.502040000000022
2017-06-23,9.399999999989234,47.40000000000242,23.712800000000016
2017-06-24,9.399999999989234,47.40000000000242,19.601680000000044
2017-06-25,9.399999999989234,47.40000000000242,17.71102000000002
2017-06-26,9.399999999989234,47.40000000000242,20.19810000000001
2017-06-27,9.399999999989234,47.40000000000242,19.482500000000016
2017-06-28,9.399999999989234,47.40000000000242,15.734500000000025
2017-06-29,9.399999999989234,47.40000000000242,13.528130000000033
2017-06-30,9.399999999989234,47.40000000000242,14.001670000000047
2017-07-01,9.399999999989234,47.40000000000242,13.384360000000015
2017-07-02,9.399999999989234,47.40000000000242,11.951470000000029
2017-07-03,9.399999999989234,47.40000000000242,14.782280000000014
2017-07-04,9.399999999989234,47.40000000000242,17.669240000000002
2017-07-05,9.399999999989234,47.40000000000242,20.41064
2017-07-06,9.399999999989234,47.40000000000242,22.655700000000024
2017-07-07,9.399999999989234,47.40000000000242,21.91378000000003
2017-07-08,9.399999999989234,47.40000000000242,20.51418000000001
2017-07-09,9.399999999989234,47.40000000000242,18.69192000000004
2017-07-10,9.399999999989234,47.40000000000242,17.16604000000001
2017-07-11,9.399999999989234,47.40000000000242,16.24526000000003
2017-07-12,9.399999999989234,47.40000000000242,17.97466000000003
2017-07-13,9.399999999989234,47.40000000000242,16.49615
2017-07-14,9.399999999989234,47.40000000000242,14.922900000000027
2017-07-15,9.399999999989234,47.40000000000242,14.09155000000004
2017-07-16,9.399999999989234,47.40000000000242,15.763120000000015
2017-07-17,9.399999999989234,47.40000000000242,18.79910000000001
2017-07-18,9.399999999989234,47.40000000000242,19.819880000000012
2017-07-19,9.399999999989234,47.40000000000242,20.86700000000002
2017-07-20,9.399999999989234,47.40000000000242,17.704740000000015
2017-07-21,9.399999999989234,47.40000000000242,18.42560000000003
2017-07-22,9.399999999989234,47.40000000000242,18.904440000000022
2017-07-23,9.399999999989234,47.40000000000242,15.594840000000033
2017-07-24,9.399999999989234,47.40000000000242,12.806120000000021
2017-07-25,9.399999999989234,47.40000000000242,11.19082000000003
2017-07-26,9.399999999989234,47.40000000000242,12.048500000000047
2017-07-27,9.399999999989234,47.40000000000242,14.221580000000017
2017-07-28,9.399999999989234,47.40000000000242,14.507440000000031
2017-07-29,9.399999999989234,47.40000000000242,18.259060000000034
2017-07-30,9.399999999989234,47.40000000000242,19.72708
2017-07-31,9.399999999989234,47.40000000000242,19.50613000000004
2017-08-01,9.399999999989234,47.40000000000242,21.602000000000032
2017-08-02,9.399999999989234,47.40000000000242,21.870400000000018
2017-08-03,9.399999999989234,47.40000000000242,23.380520000000047
2017-08-04,9.399999999989234,47.40000000000242,20.793480000000045
2017-08-05,9.399999999989234,47.40000000000242,19.935820000000035
2017-08-06,9.399999999989234,47.40000000000242,13.707700000000045
2017-08-07,9.399999999989234,47.40000000000242,16.054470000000038
2017-08-08,9.399999999989234,47.40000000000242,14.909100000000024
2017-08-09,9.399999999989234,47.40000000000242,15.251149999999996
2017-08-10,9.399999999989234,47.40000000000242,10.370020000000011
2017-08-11,9.399999999989234,47.40000000000242,9.928100000000029
2017-08-12,9.399999999989234,47.40000000000242,12.623800000000017
2017-08-13,9.399999999989234,47.40000000000242,16.319240000000036
2017-08-14,9.399999999989234,47.40000000000242,18.04513000000003
2017-08-15,9.399999999989234,47.40000000000242,19.572750000000042
2017-08-16,9.399999999989234,47.40000000000242,18.94833
2017-08-17,9.399999999989234,47.40000000000242,19.96386000000001
2017-08-18,9.399999999989234,47.40000000000242,19.502560000000017
2017-08-19,9.399999999989234,47.40000000000242,14.479360000000042
2017-08-20,9.399999999989234,47.40000000000242,13.576070000000016
2017-08-21,9.399999999989234,47.40000000000242,13.740930000000048
2017-08-22,9.399999999989234,47.40000000000242,16.194600000000037
2017-08-23,9.399999999989234,47.40000000000242,19.067530000000033
2017-08-24,9.399999999989234,47.40000000000242,18.290520000000015
2017-08-25,9.399999999989234,47.40000000000242,19.328820000000007
2017-08-26,9.399999999989234,47.40000000000242,21.340540000000033
2017-08-27,9.399999999989234,47.40000000000242,19.747950000000003
2017-08-28,9.399999999989234,47.40000000000242,19.31298000000004
2017-08-29,9.399999999989234,47.40000000000242,19.893500000000017
2017-08-30,9.399999999989234,47.40000000000242,21.559660000000008
2017-08-31,9.399999999989234,47.40000000000242,14.184470000000033
2017-09-01,9.399999999989234,47.40000000000242,11.265950000000032
2017-09-02,9.399999999989234,47.40000000000242,9.168270000000007
2017-09-03,9.399999999989234,47.40000000000242,10.169700000000034
2017-09-04,9.399999999989234,47.40000000000242,12.797050000000013
2017-09-05,9.399999999989234,47.40000000000242,16.70822000000004
2017-09-06,9.399999999989234,47.40000000000242,15.559349999999995
2017-09-07,9.399999999989234,47.40000000000242,12.483000000000004
2017-09-08,9.399999999989234,47.40000000000242,12.847770000000025
2017-09-09,9.399999999989234,47.40000000000242,10.334400000000016
2017-09-10,9.399999999989234,47.40000000000242,9.937980000000039
2017-09-11,9.399999999989234,47.40000000000242,11.165700000000015
2017-09-12,9.399999999989234,47.40000000000242,9.45210000000003
2017-09-13,9.399999999989234,47.40000000000242,12.044340000000034
2017-09-14,9.399999999989234,47.40000000000242,9.367850000000033
2017-09-15,9.399999999989234,47.40000000000242,8.845120000000009
2017-09-16,9.399999999989234,47.40000000000242,8.773200000000031
2017-09-17,9.399999999989234,47.40000000000242,8.338220000000035
2017-09-18,9.399999999989234,47.40000000000242,8.804680000000019
2017-09-19,9.399999999989234,47.40000000000242,7.606740000000002
2017-09-20,9.399999999989234,47.40000000000242,8.104800000000012
2017-09-21,9.399999999989234,47.40000000000242,8.985220000000027
2017-09-22,9.399999999989234,47.40000000000242,10.735600000000034
2017-09-23,9.399999999989234,47.40000000000242,11.94747000000001
2017-09-24,9.399999999989234,47.40000000000242,12.140340000000037
2017-09-25,9.399999999989234,47.40000000000242,11.547540000000026
2017-09-26,9.399999999989234,47.40000000000242,12.09292000000005
2017-09-27,9.399999999989234,47.40000000000242,13.52755000000002
2017-09-28,9.399999999989234,47.40000000000242,13.860770000000002
2017-09-29,9.399999999989234,47.40000000000242,14.001030000000014
2017-09-30,9.399999999989234,47.40000000000242,13.37133
2017-10-01,9.399999999989234,47.40000000000242,10.238800000000026
2017-10-02,9.399999999989234,47.40000000000242,12.399530000000027
2017-10-03,9.399999999989234,47.40000000000242,11.654100000000028
2017-10-04,9.399999999989234,47.40000000000242,9.931700000000035
2017-10-05,9.399999999989234,47.40000000000242,12.492330000000038
2017-10-06,9.399999999989234,47.40000000000242,6.821950000000015
2017-10-07,9.399999999989234,47.40000000000242,8.467070000000035
2017-10-08,9.399999999989234,47.40000000000242,8.196900000000028
2017-10-09,9.399999999989234,47.40000000000242,9.09310000000005
2017-10-10,9.399999999989234,47.40000000000242,9.37017000000003
2017-10-11,9.399999999989234,47.40000000000242,10.331260000000043
2017-10-12,9.399999999989234,47.40000000000242,11.669430000000034
2017-10-13,9.399999999989234,47.40000000000242,11.504500000000007
2017-10-14,9.399999999989234,47.40000000000242,11.59740000000005
2017-10-15,9.399999999989234,47.40000000000242,11.758700000000033
2017-10-16,9.399999999989234,47.40000000000242,12.123500000000035
2017-10-17,9.399999999989234,47.40000000000242,11.111400000000003
2017-10-18,9.399999999989234,47.40000000000242,10.451870000000042
2017-10-19,9.399999999989234,47.40000000000242,11.190240000000017
2017-10-20,9.399999999989234,47.40000000000242,12.267080000000021
2017-10-21,9.399999999989234,47.40000000000242,12.949270000000013
2017-10-22,9.399999999989234,47.40000000000242,7.133260000000007
2017-10-23,9.399999999989234,47.40000000000242,6.082640000000026
2017-10-24,9.399999999989234,47.40000000000242,8.664330000000007
2017-10-25,9.399999999989234,47.40000000000242,10.43040000000002
2017-10-26,9.399999999989234,47.40000000000242,10.884670000000028
2017-10-27,9.399999999989234,47.40000000000242,8.730800000000045
2017-10-28,9.399999999989234,47.40000000000242,6.71902
2017-10-29,9.399999999989234,47.40000000000242,7.111840000000029
2017-10-30,9.399999999989234,47.40000000000242,3.5040200000000254
2017-10-31,9.399999999989234,47.40000000000242,2.9549499999999966
2017-11-01,9.399999999989234,47.40000000000242,5.589300000000037
2017-11-02,9.399999999989234,47.40000000000242,8.83218000000005
2017-11-03,9.399999999989234,47.40000000000242,8.893500000000017
2017-11-04,9.399999999989234,47.40000000000242,9.365229999999997
2017-11-05,9.399999999989234,47.40000000000242,5.531180000000006
2017-11-06,9.399999999989234,47.40000000000242,3.1089699999999993
2017-11-07,9.399999999989234,47.40000000000242,3.9069200000000137
2017-11-08,9.399999999989234,47.40000000000242,3.624500000000012
2017-11-09,9.399999999989234,47.40000000000242,4.390860000000032
2017-11-10,9.399999999989234,47.40000000000242,4.8205200000000445
2017-11-11,9.399999999989234,47.40000000000242,6.211330000000032
2017-11-12,9.399999999989234,47.40000000000242,5.3729000000000156
2017-11-13,9.399999999989234,47.40000000000242,1.5230700000000184
2017-11-14,9.399999999989234,47.40000000000242,0.21630000000004657
2017-11-15,9.399999999989234,47.40000000000242,-0.12225999999998294
2017-11-16,9.399999999989234,47.40000000000242,-0.057399999999972806
2017-11-17,9.399999999989234,47.40000000000242,1.7823700000000144
2017-11-18,9.399999999989234,47.40000000000242,2.6575300000000084
2017-11-19,9.399999999989234,47.40000000000242,1.2718399999999974
2017-11-20,9.399999999989234,47.40000000000242,2.4101
2017-11-21,9.399999999989234,47.40000000000242,4.807600000000036
2017-11-22,9.399999999989234,47.40000000000242,4.483120000000042
2017-11-23,9.399999999989234,47.40000000000242,5.775630000000035
2017-11-24,9.399999999989234,47.40000000000242,7.019130000000018
2017-11-25,9.399999999989234,47.40000000000242,3.6059999999999945
2017-11-26,9.399999999989234,47.40000000000242,0.2787400000000275
2017-11-27,9.399999999989234,47.40000000000242,2.111570000000029
2017-11-28,9.399999999989234,47.40000000000242,2.33596
2017-11-29,9.399999999989234,47.40000000000242,0.969660000000033
2017-11-30,9.399999999989234,47.40000000000242,-1.2175399999999854
2017-12-01,9.399999999989234,47.40000000000242,-2.161199999999951
2017-12-02,9.399999999989234,47.40000000000242,-2.296299999999974
2017-12-03,9.399999999989234,47.40000000000242,-1.8263000000000034
2017-12-04,9.399999999989234,47.40000000000242,0.017020000000002256
2017-12-05,9.399999999989234,47.40000000000242,0.09408000000001948
2017-12-06,9.399999999989234,47.40000000000242,-1.3248399999999947
2017-12-07,9.399999999989234,47.40000000000242,0.09228000000001657
2017-12-08,9.399999999989234,47.40000000000242,0.7674800000000346
2017-12-09,9.399999999989234,47.40000000000242,-4.171549999999968
2017-12-10,9.399999999989234,47.40000000000242,-1.2916999999999916
2017-12-11,9.399999999989234,47.40000000000242,2.908870000000036
2017-12-12,9.399999999989234,47.40000000000242,0.4813800000000015
2017-12-13,9.399999999989234,47.40000000000242,-0.06939999999997326
2017-12-14,9.399999999989234,47.40000000000242,1.94756000000001
2017-12-15,9.399999999989234,47.40000000000242,0.6970000000000027
2017-12-16,9.399999999989234,47.40000000000242,-0.6114999999999782
2017-12-17,9.399999999989234,47.40000000000242,-1.2569599999999923
2017-12-18,9.399999999989234,47.40000000000242,-2.123449999999991
2017-12-19,9.399999999989234,47.40000000000242,-0.2607999999999606
2017-12-20,9.399999999989234,47.40000000000242,-0.3485499999999888
2017-12-21,9.399999999989234,47.40000000000242,1.0264500000000112
2017-12-22,9.399999999989234,47.40000000000242,2.411980000000028
2017-12-23,9.399999999989234,47.40000000000242,2.071700000000021
2017-12-24,9.399999999989234,47.40000000000242,-0.6889999999999645
2017-12-25,9.399999999989234,47.40000000000242,-0.9415599999999813
2017-12-26,9.399999999989234,47.40000000000242,0.7596700000000283
2017-12-27,9.399999999989234,47.40000000000242,1.0560200000000464
2017-12-28,9.399999999989234,47.40000000000242,-1.0696999999999548
2017-12-29,9.399999999989234,47.40000000000242,-1.6835999999999558
2017-12-30,9.399999999989234,47.40000000000242,4.71105
2017-12-31,9.399999999989234,47.40000000000242,6.242200000000025
2018-01-01,9.399999999989234,47.40000000000242,4.639100000000042
2018-01-02,9.399999999989234,47.40000000000242,3.11318
2018-01-03,9.399999999989234,47.40000000000242,5.303740000000005
2018-01-04,9.399999999989234,47.40000000000242,6.534970000000044
2018-01-05,9.399999999989234,47.40000000000242,7.615319999999997
2018-01-06,9.399999999989234,47.40000000000242,4.516140000000007
2018-01-07,9.399999999989234,47.40000000000242,3.4076500000000465
2018-01-08,9.399999999989234,47.40000000000242,3.939050000000009
2018-01-09,9.399999999989234,47.40000000000242,4.170600000000036
2018-01-10,9.399999999989234,47.40000000000242,2.278070000000014
2018-01-11,9.399999999989234,47.40000000000242,2.5884599999999978
2018-01-12,9.399999999989234,47.40000000000242,2.0202000000000453
2018-01-13,9.399999999989234,47.40000000000242,0.6363500000000499
2018-01-14,9.399999999989234,47.40000000000242,-1.2350999999999885
2018-01-15,9.399999999989234,47.40000000000242,0.32235000000002856
2018-01-16,9.399999999989234,47.40000000000242,4.810570000000041
2018-01-17,9.399999999989234,47.40000000000242,1.185200000000009
2018-01-18,9.399999999989234,47.40000000000242,4.536920000000009
2018-01-19,9.399999999989234,47.40000000000242,2.937370000000044
2018-01-20,9.399999999989234,47.40000000000242,2.34277000000003
2018-01-21,9.399999999989234,47.40000000000242,1.7271000000000072
2018-01-22,9.399999999989234,47.40000000000242,5.710230000000024
2018-01-23,9.399999999989234,47.40000000000242,3.200370000000021
2018-01-24,9.399999999989234,47.40000000000242,4.089560000000006
2018-01-25,9.399999999989234,47.40000000000242,4.494680000000017
2018-01-26,9.399999999989234,47.40000000000242,4.692930000000047
2018-01-27,9.399999999989234,47.40000000000242,4.2456600000000435
2018-01-28,9.399999999989234,47.40000000000242,4.271940000000029
2018-01-29,9.399999999989234,47.40000000000242,4.487660000000005
2018-01-30,9.399999999989234,47.40000000000242,5.3383400000000165
2018-01-31,9.399999999989234,47.40000000000242,5.522500000000036
2018-02-01,9.399999999989234,47.40000000000242,0.3502000000000294
2018-02-02,9.399999999989234,47.40000000000242,-0.3039999999999736
2018-02-03,9.399999999989234,47.40000000000242,-0.2618999999999687
2018-02-04,9.399999999989234,47.40000000000242,-0.6039499999999975
2018-02-05,9.399999999989234,47.40000000000242,-2.236819999999966
2018-02-06,9.399999999989234,47.40000000000242,-2.494640000000004
2018-02-07,9.399999999989234,47.40000000000242,-1.322999999999979
2018-02-08,9.399999999989234,47.40000000000242,-1.1283599999999865
2018-02-09,9.399999999989234,47.40000000000242,-0.9511799999999653
2018-02-10,9.399999999989234,47.40000000000242,-0.5529999999999973
2018-02-11,9.399999999989234,47.40000000000242,0.22570000000001755
2018-02-12,9.399999999989234,47.40000000000242,-1.9333299999999554
2018-02-13,9.399999999989234,47.40000000000242,-4.813239999999951
2018-02-14,9.399999999989234,47.40000000000242,-4.439699999999959
2018-02-15,9.399999999989234,47.40000000000242,-0.6529599999999505
2018-02-16,9.399999999989234,47.40000000000242,2.770650000000046
2018-02-17,9.399999999989234,47.40000000000242,0.48535000000003947
2018-02-18,9.399999999989234,47.40000000000242,-0.6827999999999861
2018-02-19,9.399999999989234,47.40000000000242,-1.2317299999999705
2018-02-20,9.399999999989234,47.40000000000242,-2.0595799999999826
2018-02-21,9.399999999989234,47.40000000000242,-2.313850000000002
2018-02-22,9.399999999989234,47.40000000000242,-3.394229999999993
2018-02-23,9.399999999989234,47.40000000000242,-3.4380599999999504
2018-02-24,9.399999999989234,47.40000000000242,-3.497699999999952
2018-02-25,9.399999999989234,47.40000000000242,-8.27704
2018-02-26,9.399999999989234,47.40000000000242,-11.683099999999968
2018-02-27,9.399999999989234,47.40000000000242,-11.569039999999973
2018-02-28,9.399999999989234,47.40000000000242,-9.292499999999961
2018-03-01,9.399999999989234,47.40000000000242,-6.531839999999988
2018-03-02,9.399999999989234,47.40000000000242,-4.418340000000001
2018-03-03,9.399999999989234,47.40000000000242,-0.9316000000000031
2018-03-04,9.399999999989234,47.40000000000242,2.7551200000000335
2018-03-05,9.399999999989234,47.40000000000242,2.662300000000016
2018-03-06,9.399999999989234,47.40000000000242,2.118600000000015
2018-03-07,9.399999999989234,47.40000000000242,1.8011400000000322
2018-03-08,9.399999999989234,47.40000000000242,2.9412000000000376
2018-03-09,9.399999999989234,47.40000000000242,5.800100000000043
2018-03-10,9.399999999989234,47.40000000000242,6.271940000000029
2018-03-11,9.399999999989234,47.40000000000242,5.980800000000045
2018-03-12,9.399999999989234,47.40000000000242,5.73177000000004
2018-03-13,9.399999999989234,47.40000000000242,4.26556000000005
2018-03-14,9.399999999989234,47.40000000000242,4.011300000000006
2018-03-15,9.399999999989234,47.40000000000242,4.618200000000002
2018-03-16,9.399999999989234,47.40000000000242,3.7903400000000147
2018-03-17,9.399999999989234,47.40000000000242,1.0630700000000388
2018-03-18,9.399999999989234,47.40000000000242,-2.5498999999999796
2018-03-19,9.399999999989234,47.40000000000242,-3.682929999999999
2018-03-20,9.399999999989234,47.40000000000242,-3.4232999999999834
2018-03-21,9.399999999989234,47.40000000000242,-2.3095199999999636
2018-03-22,9.399999999989234,47.40000000000242,-1.3868999999999687
2018-03-23,9.399999999989234,47.40000000000242,1.3316599999999994
2018-03-24,9.399999999989234,47.40000000000242,2.3647700000000214
2018-03-25,9.399999999989234,47.40000000000242,4.672900000000027
2018-03-26,9.399999999989234,47.40000000000242,3.7855200000000195
2018-03-27,9.399999999989234,47.40000000000242,3.999500000000012
2018-03-28,9.399999999989234,47.40000000000242,6.95840000000004
2018-03-29,9.399999999989234,47.40000000000242,3.2682000000000357
2018-03-30,9.399999999989234,47.40000000000242,4.69598000000002
2018-03-31,9.399999999989234,47.40000000000242,2.26687000000004
2018-04-01,9.399999999989234,47.40000000000242,2.5650300000000357
2018-04-02,9.399999999989234,47.40000000000242,6.9919700000000375
2018-04-03,9.399999999989234,47.40000000000242,10.608580000000018
2018-04-04,9.399999999989234,47.40000000000242,8.596900000000005
2018-04-05,9.399999999989234,47.40000000000242,6.488730000000032
2018-04-06,9.399999999989234,47.40000000000242,6.98687000000001
2018-04-07,9.399999999989234,47.40000000000242,9.903680000000008
2018-04-08,9.399999999989234,47.40000000000242,11.594500000000039
2018-04-09,9.399999999989234,47.40000000000242,11.466520000000003
2018-04-10,9.399999999989234,47.40000000000242,8.790099999999995
2018-04-11,9.399999999989234,47.40000000000242,9.881070000000022
