Unnamed: 0,time,lon,lat,Precipitation_Flux
11320925,2017-02-03,29.09999999998812,-2.499999999994742,3.54
11335724,2017-02-04,29.09999999998812,-2.499999999994742,0.29
11350523,2017-02-05,29.09999999998812,-2.499999999994742,0.25
11365322,2017-02-06,29.09999999998812,-2.499999999994742,0.44
11380121,2017-02-07,29.09999999998812,-2.499999999994742,0.42
11394920,2017-02-08,29.09999999998812,-2.499999999994742,2.05
11409719,2017-02-09,29.09999999998812,-2.499999999994742,0.17
11424518,2017-02-10,29.09999999998812,-2.499999999994742,0.5
11439317,2017-02-11,29.09999999998812,-2.499999999994742,0.43
11454116,2017-02-12,29.09999999998812,-2.499999999994742,0.44
11468915,2017-02-13,29.09999999998812,-2.499999999994742,0.0
11483714,2017-02-14,29.09999999998812,-2.499999999994742,0.44
11498513,2017-02-15,29.09999999998812,-2.499999999994742,0.53
11513312,2017-02-16,29.09999999998812,-2.499999999994742,0.48
11528111,2017-02-17,29.09999999998812,-2.499999999994742,2.12
11542910,2017-02-18,29.09999999998812,-2.499999999994742,7.66
11557709,2017-02-19,29.09999999998812,-2.499999999994742,1.88
11572508,2017-02-20,29.09999999998812,-2.499999999994742,1.22
11587307,2017-02-21,29.09999999998812,-2.499999999994742,0.59
11602106,2017-02-22,29.09999999998812,-2.499999999994742,2.08
11616905,2017-02-23,29.09999999998812,-2.499999999994742,1.87
11631704,2017-02-24,29.09999999998812,-2.499999999994742,9.98
11646503,2017-02-25,29.09999999998812,-2.499999999994742,0.47
11661302,2017-02-26,29.09999999998812,-2.499999999994742,2.8
11676101,2017-02-27,29.09999999998812,-2.499999999994742,2.45
11690900,2017-02-28,29.09999999998812,-2.499999999994742,2.65
11705699,2017-03-01,29.09999999998812,-2.499999999994742,1.54
11720498,2017-03-02,29.09999999998812,-2.499999999994742,0.18
11735297,2017-03-03,29.09999999998812,-2.499999999994742,1.09
11750096,2017-03-04,29.09999999998812,-2.499999999994742,1.39
11764895,2017-03-05,29.09999999998812,-2.499999999994742,-0.0
11779694,2017-03-06,29.09999999998812,-2.499999999994742,0.33
11794493,2017-03-07,29.09999999998812,-2.499999999994742,0.49
11809292,2017-03-08,29.09999999998812,-2.499999999994742,5.93
11824091,2017-03-09,29.09999999998812,-2.499999999994742,0.91
11838890,2017-03-10,29.09999999998812,-2.499999999994742,0.01
11853689,2017-03-11,29.09999999998812,-2.499999999994742,0.11
11868488,2017-03-12,29.09999999998812,-2.499999999994742,0.17
11883287,2017-03-13,29.09999999998812,-2.499999999994742,1.05
11898086,2017-03-14,29.09999999998812,-2.499999999994742,0.5
11912885,2017-03-15,29.09999999998812,-2.499999999994742,2.68
11927684,2017-03-16,29.09999999998812,-2.499999999994742,2.43
11942483,2017-03-17,29.09999999998812,-2.499999999994742,1.28
11957282,2017-03-18,29.09999999998812,-2.499999999994742,1.76
11972081,2017-03-19,29.09999999998812,-2.499999999994742,4.58
11986880,2017-03-20,29.09999999998812,-2.499999999994742,0.99
12001679,2017-03-21,29.09999999998812,-2.499999999994742,0.08
12016478,2017-03-22,29.09999999998812,-2.499999999994742,2.63
12031277,2017-03-23,29.09999999998812,-2.499999999994742,3.46
12046076,2017-03-24,29.09999999998812,-2.499999999994742,2.68
12060875,2017-03-25,29.09999999998812,-2.499999999994742,1.43
12075674,2017-03-26,29.09999999998812,-2.499999999994742,3.23
12090473,2017-03-27,29.09999999998812,-2.499999999994742,0.34
12105272,2017-03-28,29.09999999998812,-2.499999999994742,0.6
12120071,2017-03-29,29.09999999998812,-2.499999999994742,6.88
12134870,2017-03-30,29.09999999998812,-2.499999999994742,2.69
12149669,2017-03-31,29.09999999998812,-2.499999999994742,1.68
12164468,2017-04-01,29.09999999998812,-2.499999999994742,0.06
12179267,2017-04-02,29.09999999998812,-2.499999999994742,0.06
12194066,2017-04-03,29.09999999998812,-2.499999999994742,2.37
12208865,2017-04-04,29.09999999998812,-2.499999999994742,0.05
12223664,2017-04-05,29.09999999998812,-2.499999999994742,0.05
12238463,2017-04-06,29.09999999998812,-2.499999999994742,0.28
12253262,2017-04-07,29.09999999998812,-2.499999999994742,1.54
12268061,2017-04-08,29.09999999998812,-2.499999999994742,3.17
12282860,2017-04-09,29.09999999998812,-2.499999999994742,0.67
12297659,2017-04-10,29.09999999998812,-2.499999999994742,1.18
12312458,2017-04-11,29.09999999998812,-2.499999999994742,4.72
12327257,2017-04-12,29.09999999998812,-2.499999999994742,4.63
12342056,2017-04-13,29.09999999998812,-2.499999999994742,0.51
12356855,2017-04-14,29.09999999998812,-2.499999999994742,0.0
12371654,2017-04-15,29.09999999998812,-2.499999999994742,0.03
12386453,2017-04-16,29.09999999998812,-2.499999999994742,3.55
12401252,2017-04-17,29.09999999998812,-2.499999999994742,5.0
12416051,2017-04-18,29.09999999998812,-2.499999999994742,1.07
12430850,2017-04-19,29.09999999998812,-2.499999999994742,0.08
12445649,2017-04-20,29.09999999998812,-2.499999999994742,1.34
12460448,2017-04-21,29.09999999998812,-2.499999999994742,2.09
12475247,2017-04-22,29.09999999998812,-2.499999999994742,1.44
12490046,2017-04-23,29.09999999998812,-2.499999999994742,1.45
12504845,2017-04-24,29.09999999998812,-2.499999999994742,0.74
12519644,2017-04-25,29.09999999998812,-2.499999999994742,6.58
12534443,2017-04-26,29.09999999998812,-2.499999999994742,0.0
12549242,2017-04-27,29.09999999998812,-2.499999999994742,0.0
12564041,2017-04-28,29.09999999998812,-2.499999999994742,0.03
12578840,2017-04-29,29.09999999998812,-2.499999999994742,3.21
12593639,2017-04-30,29.09999999998812,-2.499999999994742,1.06
12608438,2017-05-01,29.09999999998812,-2.499999999994742,4.13
12623237,2017-05-02,29.09999999998812,-2.499999999994742,2.24
12638036,2017-05-03,29.09999999998812,-2.499999999994742,2.43
12652835,2017-05-04,29.09999999998812,-2.499999999994742,0.23
12667634,2017-05-05,29.09999999998812,-2.499999999994742,1.3
12682433,2017-05-06,29.09999999998812,-2.499999999994742,1.29
12697232,2017-05-07,29.09999999998812,-2.499999999994742,2.99
12712031,2017-05-08,29.09999999998812,-2.499999999994742,0.15
12726830,2017-05-09,29.09999999998812,-2.499999999994742,0.7
12741629,2017-05-10,29.09999999998812,-2.499999999994742,0.0
12756428,2017-05-11,29.09999999998812,-2.499999999994742,1.52
12771227,2017-05-12,29.09999999998812,-2.499999999994742,0.31
12786026,2017-05-13,29.09999999998812,-2.499999999994742,0.72
12800825,2017-05-14,29.09999999998812,-2.499999999994742,3.31
12815624,2017-05-15,29.09999999998812,-2.499999999994742,0.01
12830423,2017-05-16,29.09999999998812,-2.499999999994742,0.03
12845222,2017-05-17,29.09999999998812,-2.499999999994742,0.14
12860021,2017-05-18,29.09999999998812,-2.499999999994742,0.7
12874820,2017-05-19,29.09999999998812,-2.499999999994742,0.52
12889619,2017-05-20,29.09999999998812,-2.499999999994742,0.01
12904418,2017-05-21,29.09999999998812,-2.499999999994742,0.0
12919217,2017-05-22,29.09999999998812,-2.499999999994742,0.0
12934016,2017-05-23,29.09999999998812,-2.499999999994742,0.05
12948815,2017-05-24,29.09999999998812,-2.499999999994742,0.01
12963614,2017-05-25,29.09999999998812,-2.499999999994742,0.0
12978413,2017-05-26,29.09999999998812,-2.499999999994742,0.0
12993212,2017-05-27,29.09999999998812,-2.499999999994742,0.0
13008011,2017-05-28,29.09999999998812,-2.499999999994742,0.0
13022810,2017-05-29,29.09999999998812,-2.499999999994742,0.0
13037609,2017-05-30,29.09999999998812,-2.499999999994742,0.0
13052408,2017-05-31,29.09999999998812,-2.499999999994742,0.0
13067207,2017-06-01,29.09999999998812,-2.499999999994742,-0.0
13082006,2017-06-02,29.09999999998812,-2.499999999994742,-0.0
13096805,2017-06-03,29.09999999998812,-2.499999999994742,-0.0
13111604,2017-06-04,29.09999999998812,-2.499999999994742,0.01
13126403,2017-06-05,29.09999999998812,-2.499999999994742,-0.0
13141202,2017-06-06,29.09999999998812,-2.499999999994742,-0.0
13156001,2017-06-07,29.09999999998812,-2.499999999994742,-0.0
13170800,2017-06-08,29.09999999998812,-2.499999999994742,0.0
13185599,2017-06-09,29.09999999998812,-2.499999999994742,-0.0
13200398,2017-06-10,29.09999999998812,-2.499999999994742,-0.0
13215197,2017-06-11,29.09999999998812,-2.499999999994742,-0.0
13229996,2017-06-12,29.09999999998812,-2.499999999994742,-0.0
13244795,2017-06-13,29.09999999998812,-2.499999999994742,-0.0
13259594,2017-06-14,29.09999999998812,-2.499999999994742,-0.0
13274393,2017-06-15,29.09999999998812,-2.499999999994742,0.9
13289192,2017-06-16,29.09999999998812,-2.499999999994742,-0.0
13303991,2017-06-17,29.09999999998812,-2.499999999994742,-0.0
13318790,2017-06-18,29.09999999998812,-2.499999999994742,0.01
13333589,2017-06-19,29.09999999998812,-2.499999999994742,0.0
13348388,2017-06-20,29.09999999998812,-2.499999999994742,-0.0
13363187,2017-06-21,29.09999999998812,-2.499999999994742,0.0
13377986,2017-06-22,29.09999999998812,-2.499999999994742,-0.0
13392785,2017-06-23,29.09999999998812,-2.499999999994742,0.01
13407584,2017-06-24,29.09999999998812,-2.499999999994742,-0.0
13422383,2017-06-25,29.09999999998812,-2.499999999994742,-0.0
13437182,2017-06-26,29.09999999998812,-2.499999999994742,-0.0
13451981,2017-06-27,29.09999999998812,-2.499999999994742,-0.0
13466780,2017-06-28,29.09999999998812,-2.499999999994742,-0.0
13481579,2017-06-29,29.09999999998812,-2.499999999994742,-0.0
13496378,2017-06-30,29.09999999998812,-2.499999999994742,-0.0
13511177,2017-07-01,29.09999999998812,-2.499999999994742,-0.0
13525976,2017-07-02,29.09999999998812,-2.499999999994742,0.0
13540775,2017-07-03,29.09999999998812,-2.499999999994742,0.25
13555574,2017-07-04,29.09999999998812,-2.499999999994742,0.73
13570373,2017-07-05,29.09999999998812,-2.499999999994742,0.05
13585172,2017-07-06,29.09999999998812,-2.499999999994742,0.01
13599971,2017-07-07,29.09999999998812,-2.499999999994742,0.0
13614770,2017-07-08,29.09999999998812,-2.499999999994742,0.0
13629569,2017-07-09,29.09999999998812,-2.499999999994742,0.0
13644368,2017-07-10,29.09999999998812,-2.499999999994742,0.0
13659167,2017-07-11,29.09999999998812,-2.499999999994742,0.0
13673966,2017-07-12,29.09999999998812,-2.499999999994742,0.0
13688765,2017-07-13,29.09999999998812,-2.499999999994742,0.0
13703564,2017-07-14,29.09999999998812,-2.499999999994742,0.0
13718363,2017-07-15,29.09999999998812,-2.499999999994742,0.0
13733162,2017-07-16,29.09999999998812,-2.499999999994742,0.0
13747961,2017-07-17,29.09999999998812,-2.499999999994742,0.0
13762760,2017-07-18,29.09999999998812,-2.499999999994742,0.0
13777559,2017-07-19,29.09999999998812,-2.499999999994742,0.0
13792358,2017-07-20,29.09999999998812,-2.499999999994742,0.0
13807157,2017-07-21,29.09999999998812,-2.499999999994742,0.0
13821956,2017-07-22,29.09999999998812,-2.499999999994742,0.0
13836755,2017-07-23,29.09999999998812,-2.499999999994742,0.0
13851554,2017-07-24,29.09999999998812,-2.499999999994742,0.0
13866353,2017-07-25,29.09999999998812,-2.499999999994742,0.0
13881152,2017-07-26,29.09999999998812,-2.499999999994742,0.25
13895951,2017-07-27,29.09999999998812,-2.499999999994742,0.0
13910750,2017-07-28,29.09999999998812,-2.499999999994742,0.0
13925549,2017-07-29,29.09999999998812,-2.499999999994742,0.0
13940348,2017-07-30,29.09999999998812,-2.499999999994742,0.0
13955147,2017-07-31,29.09999999998812,-2.499999999994742,0.0
13969946,2017-08-01,29.09999999998812,-2.499999999994742,0.0
13984745,2017-08-02,29.09999999998812,-2.499999999994742,0.0
13999544,2017-08-03,29.09999999998812,-2.499999999994742,0.0
14014343,2017-08-04,29.09999999998812,-2.499999999994742,0.0
14029142,2017-08-05,29.09999999998812,-2.499999999994742,0.14
14043941,2017-08-06,29.09999999998812,-2.499999999994742,0.12
14058740,2017-08-07,29.09999999998812,-2.499999999994742,0.0
14073539,2017-08-08,29.09999999998812,-2.499999999994742,0.14
14088338,2017-08-09,29.09999999998812,-2.499999999994742,0.05
14103137,2017-08-10,29.09999999998812,-2.499999999994742,0.0
14117936,2017-08-11,29.09999999998812,-2.499999999994742,0.01
14132735,2017-08-12,29.09999999998812,-2.499999999994742,0.02
14147534,2017-08-13,29.09999999998812,-2.499999999994742,0.0
14162333,2017-08-14,29.09999999998812,-2.499999999994742,0.0
14177132,2017-08-15,29.09999999998812,-2.499999999994742,0.0
14191931,2017-08-16,29.09999999998812,-2.499999999994742,0.16
14206730,2017-08-17,29.09999999998812,-2.499999999994742,0.3
14221529,2017-08-18,29.09999999998812,-2.499999999994742,2.41
14236328,2017-08-19,29.09999999998812,-2.499999999994742,1.69
14251127,2017-08-20,29.09999999998812,-2.499999999994742,0.04
14265926,2017-08-21,29.09999999998812,-2.499999999994742,0.0
14280725,2017-08-22,29.09999999998812,-2.499999999994742,0.0
14295524,2017-08-23,29.09999999998812,-2.499999999994742,0.44
14310323,2017-08-24,29.09999999998812,-2.499999999994742,0.0
14325122,2017-08-25,29.09999999998812,-2.499999999994742,0.01
14339921,2017-08-26,29.09999999998812,-2.499999999994742,0.0
14354720,2017-08-27,29.09999999998812,-2.499999999994742,0.35
14369519,2017-08-28,29.09999999998812,-2.499999999994742,0.0
14384318,2017-08-29,29.09999999998812,-2.499999999994742,0.0
14399117,2017-08-30,29.09999999998812,-2.499999999994742,0.0
14413916,2017-08-31,29.09999999998812,-2.499999999994742,0.44
14428715,2017-09-01,29.09999999998812,-2.499999999994742,0.0
14443514,2017-09-02,29.09999999998812,-2.499999999994742,0.0
14458313,2017-09-03,29.09999999998812,-2.499999999994742,0.01
14473112,2017-09-04,29.09999999998812,-2.499999999994742,1.55
14487911,2017-09-05,29.09999999998812,-2.499999999994742,0.04
14502710,2017-09-06,29.09999999998812,-2.499999999994742,0.81
14517509,2017-09-07,29.09999999998812,-2.499999999994742,0.1
14532308,2017-09-08,29.09999999998812,-2.499999999994742,0.25
14547107,2017-09-09,29.09999999998812,-2.499999999994742,1.12
14561906,2017-09-10,29.09999999998812,-2.499999999994742,0.01
14576705,2017-09-11,29.09999999998812,-2.499999999994742,0.06
14591504,2017-09-12,29.09999999998812,-2.499999999994742,0.88
14606303,2017-09-13,29.09999999998812,-2.499999999994742,0.12
14621102,2017-09-14,29.09999999998812,-2.499999999994742,0.04
14635901,2017-09-15,29.09999999998812,-2.499999999994742,0.52
14650700,2017-09-16,29.09999999998812,-2.499999999994742,1.21
14665499,2017-09-17,29.09999999998812,-2.499999999994742,0.61
14680298,2017-09-18,29.09999999998812,-2.499999999994742,3.79
14695097,2017-09-19,29.09999999998812,-2.499999999994742,3.63
14709896,2017-09-20,29.09999999998812,-2.499999999994742,7.61
14724695,2017-09-21,29.09999999998812,-2.499999999994742,0.01
14739494,2017-09-22,29.09999999998812,-2.499999999994742,0.0
14754293,2017-09-23,29.09999999998812,-2.499999999994742,0.0
14769092,2017-09-24,29.09999999998812,-2.499999999994742,0.0
14783891,2017-09-25,29.09999999998812,-2.499999999994742,0.24
14798690,2017-09-26,29.09999999998812,-2.499999999994742,7.19
14813489,2017-09-27,29.09999999998812,-2.499999999994742,0.9
14828288,2017-09-28,29.09999999998812,-2.499999999994742,4.07
14843087,2017-09-29,29.09999999998812,-2.499999999994742,0.01
14857886,2017-09-30,29.09999999998812,-2.499999999994742,0.0
14872685,2017-10-01,29.09999999998812,-2.499999999994742,0.05
14887484,2017-10-02,29.09999999998812,-2.499999999994742,0.11
14902283,2017-10-03,29.09999999998812,-2.499999999994742,0.23
14917082,2017-10-04,29.09999999998812,-2.499999999994742,0.06
14931881,2017-10-05,29.09999999998812,-2.499999999994742,1.08
14946680,2017-10-06,29.09999999998812,-2.499999999994742,0.0
14961479,2017-10-07,29.09999999998812,-2.499999999994742,0.01
14976278,2017-10-08,29.09999999998812,-2.499999999994742,0.07
14991077,2017-10-09,29.09999999998812,-2.499999999994742,7.88
15005876,2017-10-10,29.09999999998812,-2.499999999994742,2.6
15020675,2017-10-11,29.09999999998812,-2.499999999994742,1.72
15035474,2017-10-12,29.09999999998812,-2.499999999994742,0.23
15050273,2017-10-13,29.09999999998812,-2.499999999994742,6.87
15065072,2017-10-14,29.09999999998812,-2.499999999994742,1.75
15079871,2017-10-15,29.09999999998812,-2.499999999994742,3.67
15094670,2017-10-16,29.09999999998812,-2.499999999994742,1.34
15109469,2017-10-17,29.09999999998812,-2.499999999994742,4.63
15124268,2017-10-18,29.09999999998812,-2.499999999994742,2.57
15139067,2017-10-19,29.09999999998812,-2.499999999994742,3.87
15153866,2017-10-20,29.09999999998812,-2.499999999994742,7.67
15168665,2017-10-21,29.09999999998812,-2.499999999994742,0.08
15183464,2017-10-22,29.09999999998812,-2.499999999994742,0.02
15198263,2017-10-23,29.09999999998812,-2.499999999994742,0.0
15213062,2017-10-24,29.09999999998812,-2.499999999994742,1.51
15227861,2017-10-25,29.09999999998812,-2.499999999994742,0.48
15242660,2017-10-26,29.09999999998812,-2.499999999994742,3.82
15257459,2017-10-27,29.09999999998812,-2.499999999994742,4.22
15272258,2017-10-28,29.09999999998812,-2.499999999994742,6.11
15287057,2017-10-29,29.09999999998812,-2.499999999994742,1.29
15301856,2017-10-30,29.09999999998812,-2.499999999994742,1.57
15316655,2017-10-31,29.09999999998812,-2.499999999994742,0.03
15331454,2017-11-01,29.09999999998812,-2.499999999994742,0.0
15346253,2017-11-02,29.09999999998812,-2.499999999994742,0.03
15361052,2017-11-03,29.09999999998812,-2.499999999994742,0.13
15375851,2017-11-04,29.09999999998812,-2.499999999994742,9.82
15390650,2017-11-05,29.09999999998812,-2.499999999994742,5.16
15405449,2017-11-06,29.09999999998812,-2.499999999994742,2.14
15420248,2017-11-07,29.09999999998812,-2.499999999994742,2.83
15435047,2017-11-08,29.09999999998812,-2.499999999994742,6.27
15449846,2017-11-09,29.09999999998812,-2.499999999994742,1.22
15464645,2017-11-10,29.09999999998812,-2.499999999994742,4.46
15479444,2017-11-11,29.09999999998812,-2.499999999994742,2.47
15494243,2017-11-12,29.09999999998812,-2.499999999994742,3.54
15509042,2017-11-13,29.09999999998812,-2.499999999994742,2.88
15523841,2017-11-14,29.09999999998812,-2.499999999994742,0.09
15538640,2017-11-15,29.09999999998812,-2.499999999994742,1.63
15553439,2017-11-16,29.09999999998812,-2.499999999994742,5.74
15568238,2017-11-17,29.09999999998812,-2.499999999994742,5.37
15583037,2017-11-18,29.09999999998812,-2.499999999994742,0.59
15597836,2017-11-19,29.09999999998812,-2.499999999994742,2.28
15612635,2017-11-20,29.09999999998812,-2.499999999994742,5.65
15627434,2017-11-21,29.09999999998812,-2.499999999994742,0.1
15642233,2017-11-22,29.09999999998812,-2.499999999994742,3.05
15657032,2017-11-23,29.09999999998812,-2.499999999994742,1.9
15671831,2017-11-24,29.09999999998812,-2.499999999994742,6.74
15686630,2017-11-25,29.09999999998812,-2.499999999994742,2.34
15701429,2017-11-26,29.09999999998812,-2.499999999994742,0.54
15716228,2017-11-27,29.09999999998812,-2.499999999994742,0.08
15731027,2017-11-28,29.09999999998812,-2.499999999994742,0.02
15745826,2017-11-29,29.09999999998812,-2.499999999994742,3.24
15760625,2017-11-30,29.09999999998812,-2.499999999994742,2.15
15775424,2017-12-01,29.09999999998812,-2.499999999994742,0.16
15790223,2017-12-02,29.09999999998812,-2.499999999994742,24.91
15805022,2017-12-03,29.09999999998812,-2.499999999994742,5.65
15819821,2017-12-04,29.09999999998812,-2.499999999994742,0.49
15834620,2017-12-05,29.09999999998812,-2.499999999994742,0.02
15849419,2017-12-06,29.09999999998812,-2.499999999994742,3.04
15864218,2017-12-07,29.09999999998812,-2.499999999994742,0.3
15879017,2017-12-08,29.09999999998812,-2.499999999994742,0.85
15893816,2017-12-09,29.09999999998812,-2.499999999994742,2.87
15908615,2017-12-10,29.09999999998812,-2.499999999994742,9.18
15923414,2017-12-11,29.09999999998812,-2.499999999994742,0.83
15938213,2017-12-12,29.09999999998812,-2.499999999994742,0.78
15953012,2017-12-13,29.09999999998812,-2.499999999994742,0.04
15967811,2017-12-14,29.09999999998812,-2.499999999994742,0.06
15982610,2017-12-15,29.09999999998812,-2.499999999994742,2.51
15997409,2017-12-16,29.09999999998812,-2.499999999994742,1.79
16012208,2017-12-17,29.09999999998812,-2.499999999994742,0.71
16027007,2017-12-18,29.09999999998812,-2.499999999994742,1.65
16041806,2017-12-19,29.09999999998812,-2.499999999994742,1.82
16056605,2017-12-20,29.09999999998812,-2.499999999994742,9.75
16071404,2017-12-21,29.09999999998812,-2.499999999994742,0.43
16086203,2017-12-22,29.09999999998812,-2.499999999994742,0.11
16101002,2017-12-23,29.09999999998812,-2.499999999994742,1.02
16115801,2017-12-24,29.09999999998812,-2.499999999994742,2.09
16130600,2017-12-25,29.09999999998812,-2.499999999994742,0.0
16145399,2017-12-26,29.09999999998812,-2.499999999994742,0.92
16160198,2017-12-27,29.09999999998812,-2.499999999994742,0.9
16174997,2017-12-28,29.09999999998812,-2.499999999994742,0.88
16189796,2017-12-29,29.09999999998812,-2.499999999994742,0.95
16204595,2017-12-30,29.09999999998812,-2.499999999994742,0.71
16219394,2017-12-31,29.09999999998812,-2.499999999994742,3.39
16234193,2018-01-01,29.09999999998812,-2.499999999994742,12.15
16248992,2018-01-02,29.09999999998812,-2.499999999994742,12.38
16263791,2018-01-03,29.09999999998812,-2.499999999994742,4.92
16278590,2018-01-04,29.09999999998812,-2.499999999994742,1.51
16293389,2018-01-05,29.09999999998812,-2.499999999994742,10.23
16308188,2018-01-06,29.09999999998812,-2.499999999994742,5.87
16322987,2018-01-07,29.09999999998812,-2.499999999994742,1.95
16337786,2018-01-08,29.09999999998812,-2.499999999994742,1.37
16352585,2018-01-09,29.09999999998812,-2.499999999994742,0.65
16367384,2018-01-10,29.09999999998812,-2.499999999994742,0.16
16382183,2018-01-11,29.09999999998812,-2.499999999994742,1.66
16396982,2018-01-12,29.09999999998812,-2.499999999994742,0.56
16411781,2018-01-13,29.09999999998812,-2.499999999994742,2.32
16426580,2018-01-14,29.09999999998812,-2.499999999994742,0.28
16441379,2018-01-15,29.09999999998812,-2.499999999994742,1.26
16456178,2018-01-16,29.09999999998812,-2.499999999994742,0.08
16470977,2018-01-17,29.09999999998812,-2.499999999994742,0.52
16485776,2018-01-18,29.09999999998812,-2.499999999994742,0.39
16500575,2018-01-19,29.09999999998812,-2.499999999994742,3.6
16515374,2018-01-20,29.09999999998812,-2.499999999994742,0.81
16530173,2018-01-21,29.09999999998812,-2.499999999994742,0.26
16544972,2018-01-22,29.09999999998812,-2.499999999994742,3.11
16559771,2018-01-23,29.09999999998812,-2.499999999994742,6.94
16574570,2018-01-24,29.09999999998812,-2.499999999994742,0.61
16589369,2018-01-25,29.09999999998812,-2.499999999994742,1.27
16604168,2018-01-26,29.09999999998812,-2.499999999994742,0.23
16618967,2018-01-27,29.09999999998812,-2.499999999994742,0.28
16633766,2018-01-28,29.09999999998812,-2.499999999994742,0.12
16648565,2018-01-29,29.09999999998812,-2.499999999994742,0.21
16663364,2018-01-30,29.09999999998812,-2.499999999994742,0.84
16678163,2018-01-31,29.09999999998812,-2.499999999994742,0.18
16692962,2018-02-01,29.09999999998812,-2.499999999994742,0.08
16707761,2018-02-02,29.09999999998812,-2.499999999994742,1.63
16722560,2018-02-03,29.09999999998812,-2.499999999994742,0.59
16737359,2018-02-04,29.09999999998812,-2.499999999994742,0.58
16752158,2018-02-05,29.09999999998812,-2.499999999994742,0.12
16766957,2018-02-06,29.09999999998812,-2.499999999994742,0.16
16781756,2018-02-07,29.09999999998812,-2.499999999994742,0.22
16796555,2018-02-08,29.09999999998812,-2.499999999994742,1.37
16811354,2018-02-09,29.09999999998812,-2.499999999994742,0.58
16826153,2018-02-10,29.09999999998812,-2.499999999994742,0.95
16840952,2018-02-11,29.09999999998812,-2.499999999994742,2.51
16855751,2018-02-12,29.09999999998812,-2.499999999994742,0.54
16870550,2018-02-13,29.09999999998812,-2.499999999994742,0.36
16885349,2018-02-14,29.09999999998812,-2.499999999994742,0.0
16900148,2018-02-15,29.09999999998812,-2.499999999994742,0.01
16914947,2018-02-16,29.09999999998812,-2.499999999994742,1.55
16929746,2018-02-17,29.09999999998812,-2.499999999994742,0.33
16944545,2018-02-18,29.09999999998812,-2.499999999994742,8.12
16959344,2018-02-19,29.09999999998812,-2.499999999994742,2.19
16974143,2018-02-20,29.09999999998812,-2.499999999994742,16.47
16988942,2018-02-21,29.09999999998812,-2.499999999994742,0.39
17003741,2018-02-22,29.09999999998812,-2.499999999994742,2.58
17018540,2018-02-23,29.09999999998812,-2.499999999994742,2.95
17033339,2018-02-24,29.09999999998812,-2.499999999994742,0.37
17048138,2018-02-25,29.09999999998812,-2.499999999994742,0.43
17062937,2018-02-26,29.09999999998812,-2.499999999994742,1.31
17077736,2018-02-27,29.09999999998812,-2.499999999994742,0.54
17092535,2018-02-28,29.09999999998812,-2.499999999994742,4.81
17107334,2018-03-01,29.09999999998812,-2.499999999994742,4.74
17122133,2018-03-02,29.09999999998812,-2.499999999994742,1.88
17136932,2018-03-03,29.09999999998812,-2.499999999994742,0.4
17151731,2018-03-04,29.09999999998812,-2.499999999994742,2.15
17166530,2018-03-05,29.09999999998812,-2.499999999994742,5.88
17181329,2018-03-06,29.09999999998812,-2.499999999994742,0.79
17196128,2018-03-07,29.09999999998812,-2.499999999994742,2.44
17210927,2018-03-08,29.09999999998812,-2.499999999994742,0.03
17225726,2018-03-09,29.09999999998812,-2.499999999994742,1.58
17240525,2018-03-10,29.09999999998812,-2.499999999994742,2.57
17255324,2018-03-11,29.09999999998812,-2.499999999994742,2.86
17270123,2018-03-12,29.09999999998812,-2.499999999994742,0.81
17284922,2018-03-13,29.09999999998812,-2.499999999994742,4.27
17299721,2018-03-14,29.09999999998812,-2.499999999994742,0.28
17314520,2018-03-15,29.09999999998812,-2.499999999994742,4.05
17329319,2018-03-16,29.09999999998812,-2.499999999994742,4.36
17344118,2018-03-17,29.09999999998812,-2.499999999994742,1.95
17358917,2018-03-18,29.09999999998812,-2.499999999994742,2.27
17373716,2018-03-19,29.09999999998812,-2.499999999994742,4.56
17388515,2018-03-20,29.09999999998812,-2.499999999994742,6.71
17403314,2018-03-21,29.09999999998812,-2.499999999994742,28.73
17418113,2018-03-22,29.09999999998812,-2.499999999994742,3.59
17432912,2018-03-23,29.09999999998812,-2.499999999994742,2.02
17447711,2018-03-24,29.09999999998812,-2.499999999994742,19.44
17462510,2018-03-25,29.09999999998812,-2.499999999994742,9.2
17477309,2018-03-26,29.09999999998812,-2.499999999994742,2.87
17492108,2018-03-27,29.09999999998812,-2.499999999994742,4.9
17506907,2018-03-28,29.09999999998812,-2.499999999994742,5.08
17521706,2018-03-29,29.09999999998812,-2.499999999994742,0.76
17536505,2018-03-30,29.09999999998812,-2.499999999994742,5.13
17551304,2018-03-31,29.09999999998812,-2.499999999994742,0.06
17566103,2018-04-01,29.09999999998812,-2.499999999994742,8.56
17580902,2018-04-02,29.09999999998812,-2.499999999994742,3.3
17595701,2018-04-03,29.09999999998812,-2.499999999994742,26.56
17610500,2018-04-04,29.09999999998812,-2.499999999994742,6.49
17625299,2018-04-05,29.09999999998812,-2.499999999994742,6.61
17640098,2018-04-06,29.09999999998812,-2.499999999994742,8.7
17654897,2018-04-07,29.09999999998812,-2.499999999994742,5.43
17669696,2018-04-08,29.09999999998812,-2.499999999994742,1.03
17684495,2018-04-09,29.09999999998812,-2.499999999994742,0.48
17699294,2018-04-10,29.09999999998812,-2.499999999994742,0.49
17714093,2018-04-11,29.09999999998812,-2.499999999994742,35.63
17728892,2018-04-12,29.09999999998812,-2.499999999994742,7.43
17743691,2018-04-13,29.09999999998812,-2.499999999994742,8.35
