Unnamed: 0,time,lon,lat,Temperature_Air_2m_Min_24h
9900505,2016-10-30,30.699999999988023,-2.0999999999947647,16.76860000000005
9915304,2016-10-31,30.699999999988023,-2.0999999999947647,16.27890000000002
9930103,2016-11-01,30.699999999988023,-2.0999999999947647,16.590630000000033
9944902,2016-11-02,30.699999999988023,-2.0999999999947647,16.811980000000005
9959701,2016-11-03,30.699999999988023,-2.0999999999947647,16.327170000000024
9974500,2016-11-04,30.699999999988023,-2.0999999999947647,16.359370000000013
9989299,2016-11-05,30.699999999988023,-2.0999999999947647,17.022100000000023
10004098,2016-11-06,30.699999999988023,-2.0999999999947647,16.51275000000004
10018897,2016-11-07,30.699999999988023,-2.0999999999947647,16.14285000000001
10033696,2016-11-08,30.699999999988023,-2.0999999999947647,16.52603000000005
10048495,2016-11-09,30.699999999988023,-2.0999999999947647,16.252070000000003
10063294,2016-11-10,30.699999999988023,-2.0999999999947647,16.416680000000042
10078093,2016-11-11,30.699999999988023,-2.0999999999947647,16.80477000000002
10092892,2016-11-12,30.699999999988023,-2.0999999999947647,16.72592000000003
10107691,2016-11-13,30.699999999988023,-2.0999999999947647,15.95666
10122490,2016-11-14,30.699999999988023,-2.0999999999947647,16.088040000000035
10137289,2016-11-15,30.699999999988023,-2.0999999999947647,16.313199999999995
10152088,2016-11-16,30.699999999988023,-2.0999999999947647,16.39724000000001
10166887,2016-11-17,30.699999999988023,-2.0999999999947647,16.277430000000038
10181686,2016-11-18,30.699999999988023,-2.0999999999947647,16.02800000000002
10196485,2016-11-19,30.699999999988023,-2.0999999999947647,16.16980000000001
10211284,2016-11-20,30.699999999988023,-2.0999999999947647,15.969420000000014
10226083,2016-11-21,30.699999999988023,-2.0999999999947647,16.26156000000003
10240882,2016-11-22,30.699999999988023,-2.0999999999947647,16.27203000000003
10255681,2016-11-23,30.699999999988023,-2.0999999999947647,16.207850000000008
10270480,2016-11-24,30.699999999988023,-2.0999999999947647,16.171400000000006
10285279,2016-11-25,30.699999999988023,-2.0999999999947647,16.078900000000033
10300078,2016-11-26,30.699999999988023,-2.0999999999947647,16.45610000000005
10314877,2016-11-27,30.699999999988023,-2.0999999999947647,16.564660000000003
10329676,2016-11-28,30.699999999988023,-2.0999999999947647,16.20947000000001
10344475,2016-11-29,30.699999999988023,-2.0999999999947647,16.508170000000007
10359274,2016-11-30,30.699999999988023,-2.0999999999947647,16.474540000000047
10374073,2016-12-01,30.699999999988023,-2.0999999999947647,16.354730000000018
10388872,2016-12-02,30.699999999988023,-2.0999999999947647,16.305260000000033
10403671,2016-12-03,30.699999999988023,-2.0999999999947647,16.005700000000047
10418470,2016-12-04,30.699999999988023,-2.0999999999947647,16.31854000000004
10433269,2016-12-05,30.699999999988023,-2.0999999999947647,17.034080000000017
10448068,2016-12-06,30.699999999988023,-2.0999999999947647,15.846920000000011
10462867,2016-12-07,30.699999999988023,-2.0999999999947647,16.320500000000038
10477666,2016-12-08,30.699999999988023,-2.0999999999947647,15.795370000000048
10492465,2016-12-09,30.699999999988023,-2.0999999999947647,15.873400000000004
10507264,2016-12-10,30.699999999988023,-2.0999999999947647,16.067440000000033
10522063,2016-12-11,30.699999999988023,-2.0999999999947647,16.122060000000033
10536862,2016-12-12,30.699999999988023,-2.0999999999947647,15.972830000000044
10551661,2016-12-13,30.699999999988023,-2.0999999999947647,16.506950000000018
10566460,2016-12-14,30.699999999988023,-2.0999999999947647,16.241700000000037
10581259,2016-12-15,30.699999999988023,-2.0999999999947647,16.308250000000044
10596058,2016-12-16,30.699999999988023,-2.0999999999947647,16.05773000000005
10610857,2016-12-17,30.699999999988023,-2.0999999999947647,16.403800000000047
10625656,2016-12-18,30.699999999988023,-2.0999999999947647,15.90210000000002
10640455,2016-12-19,30.699999999988023,-2.0999999999947647,16.41980000000001
10655254,2016-12-20,30.699999999988023,-2.0999999999947647,16.615530000000035
10670053,2016-12-21,30.699999999988023,-2.0999999999947647,16.584000000000003
10684852,2016-12-22,30.699999999988023,-2.0999999999947647,17.569270000000017
10699651,2016-12-23,30.699999999988023,-2.0999999999947647,16.203850000000045
10714450,2016-12-24,30.699999999988023,-2.0999999999947647,16.239900000000034
10729249,2016-12-25,30.699999999988023,-2.0999999999947647,17.09274000000005
10744048,2016-12-26,30.699999999988023,-2.0999999999947647,16.639499999999998
10758847,2016-12-27,30.699999999988023,-2.0999999999947647,17.098929999999996
10773646,2016-12-28,30.699999999988023,-2.0999999999947647,16.135640000000024
10788445,2016-12-29,30.699999999988023,-2.0999999999947647,16.20712000000003
10803244,2016-12-30,30.699999999988023,-2.0999999999947647,16.23013000000003
10818043,2016-12-31,30.699999999988023,-2.0999999999947647,16.42416000000003
10832842,2017-01-01,30.699999999988023,-2.0999999999947647,16.414360000000045
10847641,2017-01-02,30.699999999988023,-2.0999999999947647,16.229700000000037
10862440,2017-01-03,30.699999999988023,-2.0999999999947647,16.0265
10877239,2017-01-04,30.699999999988023,-2.0999999999947647,16.66744
10892038,2017-01-05,30.699999999988023,-2.0999999999947647,16.032700000000034
10906837,2017-01-06,30.699999999988023,-2.0999999999947647,16.16192000000001
10921636,2017-01-07,30.699999999988023,-2.0999999999947647,15.890070000000035
10936435,2017-01-08,30.699999999988023,-2.0999999999947647,16.377250000000004
10951234,2017-01-09,30.699999999988023,-2.0999999999947647,16.16808000000003
10966033,2017-01-10,30.699999999988023,-2.0999999999947647,16.72994
10980832,2017-01-11,30.699999999988023,-2.0999999999947647,16.944200000000023
10995631,2017-01-12,30.699999999988023,-2.0999999999947647,16.92138
11010430,2017-01-13,30.699999999988023,-2.0999999999947647,16.24633
11025229,2017-01-14,30.699999999988023,-2.0999999999947647,16.822870000000023
11040028,2017-01-15,30.699999999988023,-2.0999999999947647,16.383230000000026
11054827,2017-01-16,30.699999999988023,-2.0999999999947647,16.777250000000038
11069626,2017-01-17,30.699999999988023,-2.0999999999947647,16.65145000000001
11084425,2017-01-18,30.699999999988023,-2.0999999999947647,16.75442000000004
11099224,2017-01-19,30.699999999988023,-2.0999999999947647,16.89834000000002
11114023,2017-01-20,30.699999999988023,-2.0999999999947647,16.537130000000047
11128822,2017-01-21,30.699999999988023,-2.0999999999947647,16.421140000000037
11143621,2017-01-22,30.699999999988023,-2.0999999999947647,16.56994000000003
11158420,2017-01-23,30.699999999988023,-2.0999999999947647,16.669730000000015
11173219,2017-01-24,30.699999999988023,-2.0999999999947647,16.83157
11188018,2017-01-25,30.699999999988023,-2.0999999999947647,16.941160000000025
11202817,2017-01-26,30.699999999988023,-2.0999999999947647,16.755430000000047
11217616,2017-01-27,30.699999999988023,-2.0999999999947647,16.9957
11232415,2017-01-28,30.699999999988023,-2.0999999999947647,16.600180000000023
11247214,2017-01-29,30.699999999988023,-2.0999999999947647,16.528340000000014
11262013,2017-01-30,30.699999999988023,-2.0999999999947647,16.38503000000003
11276812,2017-01-31,30.699999999988023,-2.0999999999947647,16.396540000000016
11291611,2017-02-01,30.699999999988023,-2.0999999999947647,16.78884000000005
11306410,2017-02-02,30.699999999988023,-2.0999999999947647,17.30435
11321209,2017-02-03,30.699999999988023,-2.0999999999947647,16.69628
11336008,2017-02-04,30.699999999988023,-2.0999999999947647,15.962400000000002
11350807,2017-02-05,30.699999999988023,-2.0999999999947647,16.78024000000005
11365606,2017-02-06,30.699999999988023,-2.0999999999947647,16.654440000000022
11380405,2017-02-07,30.699999999988023,-2.0999999999947647,16.4572
11395204,2017-02-08,30.699999999988023,-2.0999999999947647,16.128660000000025
11410003,2017-02-09,30.699999999988023,-2.0999999999947647,16.271479999999997
11424802,2017-02-10,30.699999999988023,-2.0999999999947647,16.66760000000005
11439601,2017-02-11,30.699999999988023,-2.0999999999947647,16.73135000000002
11454400,2017-02-12,30.699999999988023,-2.0999999999947647,16.975459999999998
11469199,2017-02-13,30.699999999988023,-2.0999999999947647,16.559230000000014
11483998,2017-02-14,30.699999999988023,-2.0999999999947647,17.10354000000001
11498797,2017-02-15,30.699999999988023,-2.0999999999947647,17.283900000000017
11513596,2017-02-16,30.699999999988023,-2.0999999999947647,17.36617000000001
11528395,2017-02-17,30.699999999988023,-2.0999999999947647,16.757000000000005
11543194,2017-02-18,30.699999999988023,-2.0999999999947647,16.369600000000048
11557993,2017-02-19,30.699999999988023,-2.0999999999947647,17.089380000000006
11572792,2017-02-20,30.699999999988023,-2.0999999999947647,16.524350000000027
11587591,2017-02-21,30.699999999988023,-2.0999999999947647,16.214320000000043
11602390,2017-02-22,30.699999999988023,-2.0999999999947647,16.365260000000035
11617189,2017-02-23,30.699999999988023,-2.0999999999947647,16.354360000000042
11631988,2017-02-24,30.699999999988023,-2.0999999999947647,16.711240000000032
11646787,2017-02-25,30.699999999988023,-2.0999999999947647,16.399500000000046
11661586,2017-02-26,30.699999999988023,-2.0999999999947647,16.324850000000026
11676385,2017-02-27,30.699999999988023,-2.0999999999947647,16.38262000000003
11691184,2017-02-28,30.699999999988023,-2.0999999999947647,16.146140000000003
11705983,2017-03-01,30.699999999988023,-2.0999999999947647,16.300260000000037
11720782,2017-03-02,30.699999999988023,-2.0999999999947647,15.84802000000002
11735581,2017-03-03,30.699999999988023,-2.0999999999947647,16.033299999999997
11750380,2017-03-04,30.699999999988023,-2.0999999999947647,16.535600000000045
11765179,2017-03-05,30.699999999988023,-2.0999999999947647,16.20977000000005
11779978,2017-03-06,30.699999999988023,-2.0999999999947647,16.694150000000036
11794777,2017-03-07,30.699999999988023,-2.0999999999947647,16.818870000000004
11809576,2017-03-08,30.699999999988023,-2.0999999999947647,16.886400000000037
11824375,2017-03-09,30.699999999988023,-2.0999999999947647,16.460800000000006
11839174,2017-03-10,30.699999999988023,-2.0999999999947647,16.665670000000034
11853973,2017-03-11,30.699999999988023,-2.0999999999947647,16.48144000000002
11868772,2017-03-12,30.699999999988023,-2.0999999999947647,16.64050000000003
11883571,2017-03-13,30.699999999988023,-2.0999999999947647,16.721670000000017
11898370,2017-03-14,30.699999999988023,-2.0999999999947647,16.694360000000017
11913169,2017-03-15,30.699999999988023,-2.0999999999947647,16.63653000000005
11927968,2017-03-16,30.699999999988023,-2.0999999999947647,16.54717000000005
11942767,2017-03-17,30.699999999988023,-2.0999999999947647,16.078550000000007
11957566,2017-03-18,30.699999999988023,-2.0999999999947647,16.677819999999997
11972365,2017-03-19,30.699999999988023,-2.0999999999947647,16.75842
11987164,2017-03-20,30.699999999988023,-2.0999999999947647,16.89843000000002
12001963,2017-03-21,30.699999999988023,-2.0999999999947647,16.532770000000028
12016762,2017-03-22,30.699999999988023,-2.0999999999947647,16.695600000000013
12031561,2017-03-23,30.699999999988023,-2.0999999999947647,16.859550000000013
12046360,2017-03-24,30.699999999988023,-2.0999999999947647,16.787040000000047
12061159,2017-03-25,30.699999999988023,-2.0999999999947647,16.01925
12075958,2017-03-26,30.699999999988023,-2.0999999999947647,16.446900000000028
12090757,2017-03-27,30.699999999988023,-2.0999999999947647,16.532370000000014
12105556,2017-03-28,30.699999999988023,-2.0999999999947647,16.886500000000012
12120355,2017-03-29,30.699999999988023,-2.0999999999947647,16.741480000000024
12135154,2017-03-30,30.699999999988023,-2.0999999999947647,16.546350000000018
12149953,2017-03-31,30.699999999988023,-2.0999999999947647,16.400260000000003
12164752,2017-04-01,30.699999999988023,-2.0999999999947647,16.28958
12179551,2017-04-02,30.699999999988023,-2.0999999999947647,16.31024000000002
12194350,2017-04-03,30.699999999988023,-2.0999999999947647,16.35050000000001
12209149,2017-04-04,30.699999999988023,-2.0999999999947647,16.571560000000034
12223948,2017-04-05,30.699999999988023,-2.0999999999947647,16.32740000000001
12238747,2017-04-06,30.699999999988023,-2.0999999999947647,16.741450000000043
12253546,2017-04-07,30.699999999988023,-2.0999999999947647,16.68362000000002
12268345,2017-04-08,30.699999999988023,-2.0999999999947647,16.18765000000002
12283144,2017-04-09,30.699999999988023,-2.0999999999947647,16.248620000000017
12297943,2017-04-10,30.699999999988023,-2.0999999999947647,16.298670000000016
12312742,2017-04-11,30.699999999988023,-2.0999999999947647,16.58904000000001
12327541,2017-04-12,30.699999999988023,-2.0999999999947647,16.867880000000014
12342340,2017-04-13,30.699999999988023,-2.0999999999947647,16.811149999999998
12357139,2017-04-14,30.699999999988023,-2.0999999999947647,16.712400000000002
12371938,2017-04-15,30.699999999988023,-2.0999999999947647,16.517269999999996
12386737,2017-04-16,30.699999999988023,-2.0999999999947647,16.769460000000038
12401536,2017-04-17,30.699999999988023,-2.0999999999947647,16.636400000000037
12416335,2017-04-18,30.699999999988023,-2.0999999999947647,16.294150000000002
12431134,2017-04-19,30.699999999988023,-2.0999999999947647,16.656370000000038
12445933,2017-04-20,30.699999999988023,-2.0999999999947647,16.71243000000004
12460732,2017-04-21,30.699999999988023,-2.0999999999947647,16.422420000000045
12475531,2017-04-22,30.699999999988023,-2.0999999999947647,15.947780000000025
12490330,2017-04-23,30.699999999988023,-2.0999999999947647,16.09530000000001
12505129,2017-04-24,30.699999999988023,-2.0999999999947647,16.096339999999998
12519928,2017-04-25,30.699999999988023,-2.0999999999947647,16.38990000000001
12534727,2017-04-26,30.699999999988023,-2.0999999999947647,16.00350000000003
12549526,2017-04-27,30.699999999988023,-2.0999999999947647,15.989220000000046
12564325,2017-04-28,30.699999999988023,-2.0999999999947647,16.078520000000026
12579124,2017-04-29,30.699999999988023,-2.0999999999947647,16.019000000000005
12593923,2017-04-30,30.699999999988023,-2.0999999999947647,16.441130000000044
12608722,2017-05-01,30.699999999988023,-2.0999999999947647,16.69225
12623521,2017-05-02,30.699999999988023,-2.0999999999947647,16.171780000000012
12638320,2017-05-03,30.699999999988023,-2.0999999999947647,16.386870000000044
12653119,2017-05-04,30.699999999988023,-2.0999999999947647,16.496880000000033
12667918,2017-05-05,30.699999999988023,-2.0999999999947647,16.726680000000044
12682717,2017-05-06,30.699999999988023,-2.0999999999947647,16.536460000000034
12697516,2017-05-07,30.699999999988023,-2.0999999999947647,16.360299999999995
12712315,2017-05-08,30.699999999988023,-2.0999999999947647,16.119349999999997
12727114,2017-05-09,30.699999999988023,-2.0999999999947647,16.12148000000002
12741913,2017-05-10,30.699999999988023,-2.0999999999947647,15.502920000000016
12756712,2017-05-11,30.699999999988023,-2.0999999999947647,16.429070000000024
12771511,2017-05-12,30.699999999988023,-2.0999999999947647,16.272580000000005
12786310,2017-05-13,30.699999999988023,-2.0999999999947647,16.028400000000033
12801109,2017-05-14,30.699999999988023,-2.0999999999947647,15.949270000000013
12815908,2017-05-15,30.699999999988023,-2.0999999999947647,16.23412000000002
12830707,2017-05-16,30.699999999988023,-2.0999999999947647,16.377340000000004
12845506,2017-05-17,30.699999999988023,-2.0999999999947647,16.716120000000046
12860305,2017-05-18,30.699999999988023,-2.0999999999947647,16.49478000000005
12875104,2017-05-19,30.699999999988023,-2.0999999999947647,16.755100000000027
12889903,2017-05-20,30.699999999988023,-2.0999999999947647,16.015620000000013
12904702,2017-05-21,30.699999999988023,-2.0999999999947647,15.486440000000016
12919501,2017-05-22,30.699999999988023,-2.0999999999947647,15.407280000000014
12934300,2017-05-23,30.699999999988023,-2.0999999999947647,16.2774
12949099,2017-05-24,30.699999999988023,-2.0999999999947647,15.570550000000026
12963898,2017-05-25,30.699999999988023,-2.0999999999947647,15.600400000000036
12978697,2017-05-26,30.699999999988023,-2.0999999999947647,15.761560000000031
12993496,2017-05-27,30.699999999988023,-2.0999999999947647,15.577330000000018
13008295,2017-05-28,30.699999999988023,-2.0999999999947647,16.15148000000005
13023094,2017-05-29,30.699999999988023,-2.0999999999947647,16.871700000000033
13037893,2017-05-30,30.699999999988023,-2.0999999999947647,16.589380000000006
13052692,2017-05-31,30.699999999988023,-2.0999999999947647,16.240530000000035
13067491,2017-06-01,30.699999999988023,-2.0999999999947647,15.760370000000025
13082290,2017-06-02,30.699999999988023,-2.0999999999947647,15.917720000000031
13097089,2017-06-03,30.699999999988023,-2.0999999999947647,16.169920000000047
13111888,2017-06-04,30.699999999988023,-2.0999999999947647,16.233000000000004
13126687,2017-06-05,30.699999999988023,-2.0999999999947647,16.3168
13141486,2017-06-06,30.699999999988023,-2.0999999999947647,16.132560000000012
13156285,2017-06-07,30.699999999988023,-2.0999999999947647,15.892660000000037
13171084,2017-06-08,30.699999999988023,-2.0999999999947647,16.21246000000002
13185883,2017-06-09,30.699999999988023,-2.0999999999947647,16.58557000000002
13200682,2017-06-10,30.699999999988023,-2.0999999999947647,15.732720000000027
13215481,2017-06-11,30.699999999988023,-2.0999999999947647,15.631830000000036
13230280,2017-06-12,30.699999999988023,-2.0999999999947647,15.823500000000024
13245079,2017-06-13,30.699999999988023,-2.0999999999947647,16.196619999999996
13259878,2017-06-14,30.699999999988023,-2.0999999999947647,16.532200000000046
13274677,2017-06-15,30.699999999988023,-2.0999999999947647,16.758200000000045
13289476,2017-06-16,30.699999999988023,-2.0999999999947647,16.79955000000001
13304275,2017-06-17,30.699999999988023,-2.0999999999947647,16.706780000000037
13319074,2017-06-18,30.699999999988023,-2.0999999999947647,16.80206000000004
13333873,2017-06-19,30.699999999988023,-2.0999999999947647,16.586720000000014
13348672,2017-06-20,30.699999999988023,-2.0999999999947647,15.926800000000014
13363471,2017-06-21,30.699999999988023,-2.0999999999947647,16.24597
13378270,2017-06-22,30.699999999988023,-2.0999999999947647,16.434439999999995
13393069,2017-06-23,30.699999999988023,-2.0999999999947647,16.57815000000005
13407868,2017-06-24,30.699999999988023,-2.0999999999947647,16.335080000000005
13422667,2017-06-25,30.699999999988023,-2.0999999999947647,15.521450000000016
13437466,2017-06-26,30.699999999988023,-2.0999999999947647,15.675600000000031
13452265,2017-06-27,30.699999999988023,-2.0999999999947647,15.79647
13467064,2017-06-28,30.699999999988023,-2.0999999999947647,15.679200000000035
13481863,2017-06-29,30.699999999988023,-2.0999999999947647,16.716030000000046
13496662,2017-06-30,30.699999999988023,-2.0999999999947647,16.531180000000006
13511461,2017-07-01,30.699999999988023,-2.0999999999947647,15.861469999999995
13526260,2017-07-02,30.699999999988023,-2.0999999999947647,16.24120000000005
13541059,2017-07-03,30.699999999988023,-2.0999999999947647,17.352700000000027
13555858,2017-07-04,30.699999999988023,-2.0999999999947647,17.11282
13570657,2017-07-05,30.699999999988023,-2.0999999999947647,16.98852000000005
13585456,2017-07-06,30.699999999988023,-2.0999999999947647,17.29955000000001
13600255,2017-07-07,30.699999999988023,-2.0999999999947647,16.601530000000025
13615054,2017-07-08,30.699999999988023,-2.0999999999947647,15.911580000000017
13629853,2017-07-09,30.699999999988023,-2.0999999999947647,15.545900000000016
13644652,2017-07-10,30.699999999988023,-2.0999999999947647,15.941430000000024
13659451,2017-07-11,30.699999999988023,-2.0999999999947647,16.40070000000003
13674250,2017-07-12,30.699999999988023,-2.0999999999947647,17.015800000000013
13689049,2017-07-13,30.699999999988023,-2.0999999999947647,16.881680000000017
13703848,2017-07-14,30.699999999988023,-2.0999999999947647,16.786800000000028
13718647,2017-07-15,30.699999999988023,-2.0999999999947647,16.814540000000022
13733446,2017-07-16,30.699999999988023,-2.0999999999947647,17.405100000000004
13748245,2017-07-17,30.699999999988023,-2.0999999999947647,17.53582
13763044,2017-07-18,30.699999999988023,-2.0999999999947647,16.749500000000012
13777843,2017-07-19,30.699999999988023,-2.0999999999947647,16.291740000000004
13792642,2017-07-20,30.699999999988023,-2.0999999999947647,17.099180000000047
13807441,2017-07-21,30.699999999988023,-2.0999999999947647,16.616900000000044
13822240,2017-07-22,30.699999999988023,-2.0999999999947647,17.18896000000001
13837039,2017-07-23,30.699999999988023,-2.0999999999947647,17.076170000000047
13851838,2017-07-24,30.699999999988023,-2.0999999999947647,17.21180000000004
13866637,2017-07-25,30.699999999988023,-2.0999999999947647,17.028620000000046
13881436,2017-07-26,30.699999999988023,-2.0999999999947647,16.389430000000004
13896235,2017-07-27,30.699999999988023,-2.0999999999947647,16.521839999999997
13911034,2017-07-28,30.699999999988023,-2.0999999999947647,16.805660000000046
13925833,2017-07-29,30.699999999988023,-2.0999999999947647,15.80355000000003
13940632,2017-07-30,30.699999999988023,-2.0999999999947647,17.215880000000027
13955431,2017-07-31,30.699999999988023,-2.0999999999947647,16.57668000000001
13970230,2017-08-01,30.699999999988023,-2.0999999999947647,17.233180000000004
13985029,2017-08-02,30.699999999988023,-2.0999999999947647,16.77224000000001
13999828,2017-08-03,30.699999999988023,-2.0999999999947647,16.13793000000004
14014627,2017-08-04,30.699999999988023,-2.0999999999947647,16.634299999999996
14029426,2017-08-05,30.699999999988023,-2.0999999999947647,16.456080000000043
14044225,2017-08-06,30.699999999988023,-2.0999999999947647,17.05540000000002
14059024,2017-08-07,30.699999999988023,-2.0999999999947647,17.33495000000005
14073823,2017-08-08,30.699999999988023,-2.0999999999947647,17.18234000000001
14088622,2017-08-09,30.699999999988023,-2.0999999999947647,16.333950000000016
14103421,2017-08-10,30.699999999988023,-2.0999999999947647,16.66360000000003
14118220,2017-08-11,30.699999999988023,-2.0999999999947647,16.86297000000002
14133019,2017-08-12,30.699999999988023,-2.0999999999947647,16.873860000000036
14147818,2017-08-13,30.699999999988023,-2.0999999999947647,16.95834000000002
14162617,2017-08-14,30.699999999988023,-2.0999999999947647,16.42870000000005
14177416,2017-08-15,30.699999999988023,-2.0999999999947647,16.57030000000003
14192215,2017-08-16,30.699999999988023,-2.0999999999947647,16.26245
14207014,2017-08-17,30.699999999988023,-2.0999999999947647,16.453700000000026
14221813,2017-08-18,30.699999999988023,-2.0999999999947647,16.01833000000005
14236612,2017-08-19,30.699999999988023,-2.0999999999947647,16.07340000000005
14251411,2017-08-20,30.699999999988023,-2.0999999999947647,15.8587
14266210,2017-08-21,30.699999999988023,-2.0999999999947647,15.42333000000002
14281009,2017-08-22,30.699999999988023,-2.0999999999947647,15.551930000000027
14295808,2017-08-23,30.699999999988023,-2.0999999999947647,16.419920000000047
14310607,2017-08-24,30.699999999988023,-2.0999999999947647,16.975150000000042
14325406,2017-08-25,30.699999999988023,-2.0999999999947647,16.265160000000037
14340205,2017-08-26,30.699999999988023,-2.0999999999947647,16.006340000000023
14355004,2017-08-27,30.699999999988023,-2.0999999999947647,16.269040000000018
14369803,2017-08-28,30.699999999988023,-2.0999999999947647,16.60360000000003
14384602,2017-08-29,30.699999999988023,-2.0999999999947647,15.53564
14399401,2017-08-30,30.699999999988023,-2.0999999999947647,16.29794000000004
14414200,2017-08-31,30.699999999988023,-2.0999999999947647,16.22717
14428999,2017-09-01,30.699999999988023,-2.0999999999947647,16.87557000000004
14443798,2017-09-02,30.699999999988023,-2.0999999999947647,16.758970000000033
14458597,2017-09-03,30.699999999988023,-2.0999999999947647,15.83000000000004
14473396,2017-09-04,30.699999999988023,-2.0999999999947647,16.189080000000047
14488195,2017-09-05,30.699999999988023,-2.0999999999947647,15.407250000000031
14502994,2017-09-06,30.699999999988023,-2.0999999999947647,16.203880000000026
14517793,2017-09-07,30.699999999988023,-2.0999999999947647,16.12820000000005
14532592,2017-09-08,30.699999999988023,-2.0999999999947647,15.68795
14547391,2017-09-09,30.699999999988023,-2.0999999999947647,16.35766000000001
14562190,2017-09-10,30.699999999988023,-2.0999999999947647,15.94300000000004
14576989,2017-09-11,30.699999999988023,-2.0999999999947647,16.539180000000044
14591788,2017-09-12,30.699999999988023,-2.0999999999947647,16.806759999999997
14606587,2017-09-13,30.699999999988023,-2.0999999999947647,16.59808000000004
14621386,2017-09-14,30.699999999988023,-2.0999999999947647,16.34585000000004
14636185,2017-09-15,30.699999999988023,-2.0999999999947647,16.47723000000002
14650984,2017-09-16,30.699999999988023,-2.0999999999947647,16.203700000000026
14665783,2017-09-17,30.699999999988023,-2.0999999999947647,15.98583000000002
14680582,2017-09-18,30.699999999988023,-2.0999999999947647,16.063260000000014
14695381,2017-09-19,30.699999999988023,-2.0999999999947647,15.963070000000016
14710180,2017-09-20,30.699999999988023,-2.0999999999947647,15.84435000000002
14724979,2017-09-21,30.699999999988023,-2.0999999999947647,15.332240000000011
14739778,2017-09-22,30.699999999988023,-2.0999999999947647,16.33480000000003
14754577,2017-09-23,30.699999999988023,-2.0999999999947647,15.302880000000016
14769376,2017-09-24,30.699999999988023,-2.0999999999947647,16.782830000000047
14784175,2017-09-25,30.699999999988023,-2.0999999999947647,16.643400000000042
14798974,2017-09-26,30.699999999988023,-2.0999999999947647,15.82342
14813773,2017-09-27,30.699999999988023,-2.0999999999947647,16.268640000000005
14828572,2017-09-28,30.699999999988023,-2.0999999999947647,16.183160000000044
14843371,2017-09-29,30.699999999988023,-2.0999999999947647,16.522199999999998
14858170,2017-09-30,30.699999999988023,-2.0999999999947647,16.00030000000004
14872969,2017-10-01,30.699999999988023,-2.0999999999947647,16.342550000000017
14887768,2017-10-02,30.699999999988023,-2.0999999999947647,16.11593000000005
14902567,2017-10-03,30.699999999988023,-2.0999999999947647,16.290340000000015
14917366,2017-10-04,30.699999999988023,-2.0999999999947647,16.063750000000027
14932165,2017-10-05,30.699999999988023,-2.0999999999947647,15.94995
14946964,2017-10-06,30.699999999988023,-2.0999999999947647,15.674900000000036
14961763,2017-10-07,30.699999999988023,-2.0999999999947647,16.228020000000015
14976562,2017-10-08,30.699999999988023,-2.0999999999947647,16.266230000000007
14991361,2017-10-09,30.699999999988023,-2.0999999999947647,16.60740000000004
15006160,2017-10-10,30.699999999988023,-2.0999999999947647,16.22555
15020959,2017-10-11,30.699999999988023,-2.0999999999947647,16.273580000000038
15035758,2017-10-12,30.699999999988023,-2.0999999999947647,16.090020000000038
15050557,2017-10-13,30.699999999988023,-2.0999999999947647,16.04653000000002
15065356,2017-10-14,30.699999999988023,-2.0999999999947647,16.226980000000026
15080155,2017-10-15,30.699999999988023,-2.0999999999947647,15.957899999999997
15094954,2017-10-16,30.699999999988023,-2.0999999999947647,16.49523000000005
15109753,2017-10-17,30.699999999988023,-2.0999999999947647,17.141530000000046
15124552,2017-10-18,30.699999999988023,-2.0999999999947647,16.44586000000004
15139351,2017-10-19,30.699999999988023,-2.0999999999947647,16.6644
15154150,2017-10-20,30.699999999988023,-2.0999999999947647,16.233540000000005
15168949,2017-10-21,30.699999999988023,-2.0999999999947647,15.462600000000007
15183748,2017-10-22,30.699999999988023,-2.0999999999947647,15.880100000000027
15198547,2017-10-23,30.699999999988023,-2.0999999999947647,15.269920000000011
15213346,2017-10-24,30.699999999988023,-2.0999999999947647,16.68780000000004
15228145,2017-10-25,30.699999999988023,-2.0999999999947647,17.34390000000002
15242944,2017-10-26,30.699999999988023,-2.0999999999947647,16.509820000000047
15257743,2017-10-27,30.699999999988023,-2.0999999999947647,16.760580000000004
15272542,2017-10-28,30.699999999988023,-2.0999999999947647,16.220150000000046
15287341,2017-10-29,30.699999999988023,-2.0999999999947647,16.054100000000005
15302140,2017-10-30,30.699999999988023,-2.0999999999947647,16.228499999999997
15316939,2017-10-31,30.699999999988023,-2.0999999999947647,15.974180000000048
15331738,2017-11-01,30.699999999988023,-2.0999999999947647,15.930720000000008
15346537,2017-11-02,30.699999999988023,-2.0999999999947647,16.252250000000004
15361336,2017-11-03,30.699999999988023,-2.0999999999947647,16.243130000000008
15376135,2017-11-04,30.699999999988023,-2.0999999999947647,16.64593000000002
15390934,2017-11-05,30.699999999988023,-2.0999999999947647,16.28090000000003
15405733,2017-11-06,30.699999999988023,-2.0999999999947647,16.056020000000046
15420532,2017-11-07,30.699999999988023,-2.0999999999947647,16.194000000000017
15435331,2017-11-08,30.699999999988023,-2.0999999999947647,15.721120000000042
15450130,2017-11-09,30.699999999988023,-2.0999999999947647,16.18765000000002
15464929,2017-11-10,30.699999999988023,-2.0999999999947647,16.57083
15479728,2017-11-11,30.699999999988023,-2.0999999999947647,16.186200000000042
15494527,2017-11-12,30.699999999988023,-2.0999999999947647,16.015250000000037
15509326,2017-11-13,30.699999999988023,-2.0999999999947647,16.51504
