Unnamed: 0,time,lon,lat,Cloud_Cover_Mean
5919574,2018-02-04,30.699999999988023,-2.0999999999947647,0.44929677
5934373,2018-02-05,30.699999999988023,-2.0999999999947647,0.6310335
5949172,2018-02-06,30.699999999988023,-2.0999999999947647,0.8103583
5963971,2018-02-07,30.699999999988023,-2.0999999999947647,0.84759575
5978770,2018-02-08,30.699999999988023,-2.0999999999947647,0.8597046
5993569,2018-02-09,30.699999999988023,-2.0999999999947647,0.8437764
6008368,2018-02-10,30.699999999988023,-2.0999999999947647,0.6945371
6023167,2018-02-11,30.699999999988023,-2.0999999999947647,0.8148186
6037966,2018-02-12,30.699999999988023,-2.0999999999947647,0.83268183
6052765,2018-02-13,30.699999999988023,-2.0999999999947647,0.5067664
6067564,2018-02-14,30.699999999988023,-2.0999999999947647,0.6956649
6082363,2018-02-15,30.699999999988023,-2.0999999999947647,0.5286659
6097162,2018-02-16,30.699999999988023,-2.0999999999947647,0.36166692
6111961,2018-02-17,30.699999999988023,-2.0999999999947647,0.29153895
6126760,2018-02-18,30.699999999988023,-2.0999999999947647,0.672565
6141559,2018-02-19,30.699999999988023,-2.0999999999947647,0.7412855
6156358,2018-02-20,30.699999999988023,-2.0999999999947647,0.8511762
6171157,2018-02-21,30.699999999988023,-2.0999999999947647,0.78104824
6185956,2018-02-22,30.699999999988023,-2.0999999999947647,0.7924534
6200755,2018-02-23,30.699999999988023,-2.0999999999947647,0.86278844
6215554,2018-02-24,30.699999999988023,-2.0999999999947647,0.7377669
6230353,2018-02-25,30.699999999988023,-2.0999999999947647,0.7401788
6245152,2018-02-26,30.699999999988023,-2.0999999999947647,0.5142499
6259951,2018-02-27,30.699999999988023,-2.0999999999947647,0.77509797
6274750,2018-02-28,30.699999999988023,-2.0999999999947647,0.83574593
6289549,2018-03-01,30.699999999988023,-2.0999999999947647,0.8639901
6304348,2018-03-02,30.699999999988023,-2.0999999999947647,0.73816127
6319147,2018-03-03,30.699999999988023,-2.0999999999947647,0.73342127
6333946,2018-03-04,30.699999999988023,-2.0999999999947647,0.8577292
6348745,2018-03-05,30.699999999988023,-2.0999999999947647,0.7780177
6363544,2018-03-06,30.699999999988023,-2.0999999999947647,0.85965437
6378343,2018-03-07,30.699999999988023,-2.0999999999947647,0.789413
6393142,2018-03-08,30.699999999988023,-2.0999999999947647,0.5271575
6407941,2018-03-09,30.699999999988023,-2.0999999999947647,0.7758868
6422740,2018-03-10,30.699999999988023,-2.0999999999947647,0.83814925
6437539,2018-03-11,30.699999999988023,-2.0999999999947647,0.8518628
6452338,2018-03-12,30.699999999988023,-2.0999999999947647,0.83812946
6467137,2018-03-13,30.699999999988023,-2.0999999999947647,0.84479463
6481936,2018-03-14,30.699999999988023,-2.0999999999947647,0.60422164
6496735,2018-03-15,30.699999999988023,-2.0999999999947647,0.8602163
6511534,2018-03-16,30.699999999988023,-2.0999999999947647,0.8474037
6526333,2018-03-17,30.699999999988023,-2.0999999999947647,0.6278195
6541132,2018-03-18,30.699999999988023,-2.0999999999947647,0.8571746
6555931,2018-03-19,30.699999999988023,-2.0999999999947647,0.86443
6570730,2018-03-20,30.699999999988023,-2.0999999999947647,0.8460702
6585529,2018-03-21,30.699999999988023,-2.0999999999947647,0.798432
6600328,2018-03-22,30.699999999988023,-2.0999999999947647,0.64353204
6615127,2018-03-23,30.699999999988023,-2.0999999999947647,0.6499802
6629926,2018-03-24,30.699999999988023,-2.0999999999947647,0.8204054
6644725,2018-03-25,30.699999999988023,-2.0999999999947647,0.77357453
6659524,2018-03-26,30.699999999988023,-2.0999999999947647,0.77043915
6674323,2018-03-27,30.699999999988023,-2.0999999999947647,0.7865744
6689122,2018-03-28,30.699999999988023,-2.0999999999947647,0.86416495
6703921,2018-03-29,30.699999999988023,-2.0999999999947647,0.8415518
6718720,2018-03-30,30.699999999988023,-2.0999999999947647,0.774643
6733519,2018-03-31,30.699999999988023,-2.0999999999947647,0.7327592
6748318,2018-04-01,30.699999999988023,-2.0999999999947647,0.7795703
6763117,2018-04-02,30.699999999988023,-2.0999999999947647,0.7998454
6777916,2018-04-03,30.699999999988023,-2.0999999999947647,0.865327
6792715,2018-04-04,30.699999999988023,-2.0999999999947647,0.85228753
6807514,2018-04-05,30.699999999988023,-2.0999999999947647,0.73775053
6822313,2018-04-06,30.699999999988023,-2.0999999999947647,0.8079721
6837112,2018-04-07,30.699999999988023,-2.0999999999947647,0.75478673
6851911,2018-04-08,30.699999999988023,-2.0999999999947647,0.7660686
6866710,2018-04-09,30.699999999988023,-2.0999999999947647,0.8257958
6881509,2018-04-10,30.699999999988023,-2.0999999999947647,0.5950135
6896308,2018-04-11,30.699999999988023,-2.0999999999947647,0.8534299
6911107,2018-04-12,30.699999999988023,-2.0999999999947647,0.8509884
6925906,2018-04-13,30.699999999988023,-2.0999999999947647,0.84613496
6940705,2018-04-14,30.699999999988023,-2.0999999999947647,0.86629665
6955504,2018-04-15,30.699999999988023,-2.0999999999947647,0.843787
6970303,2018-04-16,30.699999999988023,-2.0999999999947647,0.8373191
6985102,2018-04-17,30.699999999988023,-2.0999999999947647,0.8615171
6999901,2018-04-18,30.699999999988023,-2.0999999999947647,0.7695832
7014700,2018-04-19,30.699999999988023,-2.0999999999947647,0.8357587
7029499,2018-04-20,30.699999999988023,-2.0999999999947647,0.855123
7044298,2018-04-21,30.699999999988023,-2.0999999999947647,0.85106695
7059097,2018-04-22,30.699999999988023,-2.0999999999947647,0.8261356
7073896,2018-04-23,30.699999999988023,-2.0999999999947647,0.7638534
7088695,2018-04-24,30.699999999988023,-2.0999999999947647,0.8519382
7103494,2018-04-25,30.699999999988023,-2.0999999999947647,0.806712
7118293,2018-04-26,30.699999999988023,-2.0999999999947647,0.86654276
7133092,2018-04-27,30.699999999988023,-2.0999999999947647,0.6718701
7147891,2018-04-28,30.699999999988023,-2.0999999999947647,0.8019324
7162690,2018-04-29,30.699999999988023,-2.0999999999947647,0.8495409
7177489,2018-04-30,30.699999999988023,-2.0999999999947647,0.8268143
7192288,2018-05-01,30.699999999988023,-2.0999999999947647,0.7808942
7207087,2018-05-02,30.699999999988023,-2.0999999999947647,0.7114503
7221886,2018-05-03,30.699999999988023,-2.0999999999947647,0.56289494
7236685,2018-05-04,30.699999999988023,-2.0999999999947647,0.6290802
7251484,2018-05-05,30.699999999988023,-2.0999999999947647,0.83733314
7266283,2018-05-06,30.699999999988023,-2.0999999999947647,0.856801
7281082,2018-05-07,30.699999999988023,-2.0999999999947647,0.717022
7295881,2018-05-08,30.699999999988023,-2.0999999999947647,0.38683346
7310680,2018-05-09,30.699999999988023,-2.0999999999947647,0.36906388
7325479,2018-05-10,30.699999999988023,-2.0999999999947647,0.5781241
7340278,2018-05-11,30.699999999988023,-2.0999999999947647,0.66367376
7355077,2018-05-12,30.699999999988023,-2.0999999999947647,0.6054278
7369876,2018-05-13,30.699999999988023,-2.0999999999947647,0.57080936
7384675,2018-05-14,30.699999999988023,-2.0999999999947647,0.7629171
7399474,2018-05-15,30.699999999988023,-2.0999999999947647,0.8588576
7414273,2018-05-16,30.699999999988023,-2.0999999999947647,0.81697375
7429072,2018-05-17,30.699999999988023,-2.0999999999947647,0.8152359
7443871,2018-05-18,30.699999999988023,-2.0999999999947647,0.36799493
7458670,2018-05-19,30.699999999988023,-2.0999999999947647,0.7763445
7473469,2018-05-20,30.699999999988023,-2.0999999999947647,0.5972267
7488268,2018-05-21,30.699999999988023,-2.0999999999947647,0.72061396
7503067,2018-05-22,30.699999999988023,-2.0999999999947647,0.7988983
7517866,2018-05-23,30.699999999988023,-2.0999999999947647,0.3992954
7532665,2018-05-24,30.699999999988023,-2.0999999999947647,0.42833695
7547464,2018-05-25,30.699999999988023,-2.0999999999947647,0.74708074
7562263,2018-05-26,30.699999999988023,-2.0999999999947647,0.42254305
7577062,2018-05-27,30.699999999988023,-2.0999999999947647,0.41849688
7591861,2018-05-28,30.699999999988023,-2.0999999999947647,0.32069528
7606660,2018-05-29,30.699999999988023,-2.0999999999947647,0.15115121
7621459,2018-05-30,30.699999999988023,-2.0999999999947647,0.7024989
7636258,2018-05-31,30.699999999988023,-2.0999999999947647,0.59592104
7651057,2018-06-01,30.699999999988023,-2.0999999999947647,0.41416454
7665856,2018-06-02,30.699999999988023,-2.0999999999947647,0.30021778
7680655,2018-06-03,30.699999999988023,-2.0999999999947647,0.4656959
7695454,2018-06-04,30.699999999988023,-2.0999999999947647,0.68525046
7710253,2018-06-05,30.699999999988023,-2.0999999999947647,0.61489564
7725052,2018-06-06,30.699999999988023,-2.0999999999947647,0.5123639
7739851,2018-06-07,30.699999999988023,-2.0999999999947647,0.31526953
7754650,2018-06-08,30.699999999988023,-2.0999999999947647,0.42918664
7769449,2018-06-09,30.699999999988023,-2.0999999999947647,0.17477688
7784248,2018-06-10,30.699999999988023,-2.0999999999947647,0.1568939
7799047,2018-06-11,30.699999999988023,-2.0999999999947647,0.16495658
7813846,2018-06-12,30.699999999988023,-2.0999999999947647,0.11316873
7828645,2018-06-13,30.699999999988023,-2.0999999999947647,0.59901506
7843444,2018-06-14,30.699999999988023,-2.0999999999947647,0.55702776
7858243,2018-06-15,30.699999999988023,-2.0999999999947647,0.4584189
7873042,2018-06-16,30.699999999988023,-2.0999999999947647,0.49231383
7887841,2018-06-17,30.699999999988023,-2.0999999999947647,0.4679728
7902640,2018-06-18,30.699999999988023,-2.0999999999947647,0.5123621
7917439,2018-06-19,30.699999999988023,-2.0999999999947647,0.5639034
7932238,2018-06-20,30.699999999988023,-2.0999999999947647,0.57277334
7947037,2018-06-21,30.699999999988023,-2.0999999999947647,0.666292
7961836,2018-06-22,30.699999999988023,-2.0999999999947647,0.6913071
7976635,2018-06-23,30.699999999988023,-2.0999999999947647,0.55223185
7991434,2018-06-24,30.699999999988023,-2.0999999999947647,0.8412205
8006233,2018-06-25,30.699999999988023,-2.0999999999947647,0.85966414
8021032,2018-06-26,30.699999999988023,-2.0999999999947647,0.7627832
8035831,2018-06-27,30.699999999988023,-2.0999999999947647,0.6625697
8050630,2018-06-28,30.699999999988023,-2.0999999999947647,0.6220835
8065429,2018-06-29,30.699999999988023,-2.0999999999947647,0.75769305
8080228,2018-06-30,30.699999999988023,-2.0999999999947647,0.5822911
8095027,2018-07-01,30.699999999988023,-2.0999999999947647,0.397419
8109826,2018-07-02,30.699999999988023,-2.0999999999947647,0.29408002
8124625,2018-07-03,30.699999999988023,-2.0999999999947647,0.46591267
8139424,2018-07-04,30.699999999988023,-2.0999999999947647,0.55216604
8154223,2018-07-05,30.699999999988023,-2.0999999999947647,0.4390364
8169022,2018-07-06,30.699999999988023,-2.0999999999947647,0.5262104
8183821,2018-07-07,30.699999999988023,-2.0999999999947647,0.13861291
8198620,2018-07-08,30.699999999988023,-2.0999999999947647,0.2917652
8213419,2018-07-09,30.699999999988023,-2.0999999999947647,0.5177877
8228218,2018-07-10,30.699999999988023,-2.0999999999947647,0.54754287
8243017,2018-07-11,30.699999999988023,-2.0999999999947647,0.6329988
8257816,2018-07-12,30.699999999988023,-2.0999999999947647,0.3996912
8272615,2018-07-13,30.699999999988023,-2.0999999999947647,0.6256102
8287414,2018-07-14,30.699999999988023,-2.0999999999947647,0.46808136
8302213,2018-07-15,30.699999999988023,-2.0999999999947647,0.43809935
8317012,2018-07-16,30.699999999988023,-2.0999999999947647,0.4122572
8331811,2018-07-17,30.699999999988023,-2.0999999999947647,0.64867055
8346610,2018-07-18,30.699999999988023,-2.0999999999947647,0.38377628
8361409,2018-07-19,30.699999999988023,-2.0999999999947647,0.32634753
8376208,2018-07-20,30.699999999988023,-2.0999999999947647,0.109081544
8391007,2018-07-21,30.699999999988023,-2.0999999999947647,0.44478768
8405806,2018-07-22,30.699999999988023,-2.0999999999947647,0.51167667
8420605,2018-07-23,30.699999999988023,-2.0999999999947647,0.44951782
8435404,2018-07-24,30.699999999988023,-2.0999999999947647,0.24920425
8450203,2018-07-25,30.699999999988023,-2.0999999999947647,0.5332458
8465002,2018-07-26,30.699999999988023,-2.0999999999947647,0.65422124
8479801,2018-07-27,30.699999999988023,-2.0999999999947647,0.65260667
8494600,2018-07-28,30.699999999988023,-2.0999999999947647,0.45945495
8509399,2018-07-29,30.699999999988023,-2.0999999999947647,0.73865294
8524198,2018-07-30,30.699999999988023,-2.0999999999947647,0.61998594
8538997,2018-07-31,30.699999999988023,-2.0999999999947647,0.45761356
8553796,2018-08-01,30.699999999988023,-2.0999999999947647,0.48080707
8568595,2018-08-02,30.699999999988023,-2.0999999999947647,0.35891107
8583394,2018-08-03,30.699999999988023,-2.0999999999947647,0.38947344
8598193,2018-08-04,30.699999999988023,-2.0999999999947647,0.6920919
8612992,2018-08-05,30.699999999988023,-2.0999999999947647,0.26655316
8627791,2018-08-06,30.699999999988023,-2.0999999999947647,0.5263869
8642590,2018-08-07,30.699999999988023,-2.0999999999947647,0.28986016
8657389,2018-08-08,30.699999999988023,-2.0999999999947647,0.14675842
8672188,2018-08-09,30.699999999988023,-2.0999999999947647,0.08459951
8686987,2018-08-10,30.699999999988023,-2.0999999999947647,0.2725872
8701786,2018-08-11,30.699999999988023,-2.0999999999947647,0.37983915
8716585,2018-08-12,30.699999999988023,-2.0999999999947647,0.58316475
8731384,2018-08-13,30.699999999988023,-2.0999999999947647,0.24966347
8746183,2018-08-14,30.699999999988023,-2.0999999999947647,0.24966347
8760982,2018-08-15,30.699999999988023,-2.0999999999947647,0.26397717
8775781,2018-08-16,30.699999999988023,-2.0999999999947647,0.56901735
8790580,2018-08-17,30.699999999988023,-2.0999999999947647,0.37043175
8805379,2018-08-18,30.699999999988023,-2.0999999999947647,0.67789376
8820178,2018-08-19,30.699999999988023,-2.0999999999947647,0.76578134
8834977,2018-08-20,30.699999999988023,-2.0999999999947647,0.7212786
8849776,2018-08-21,30.699999999988023,-2.0999999999947647,0.85760176
8864575,2018-08-22,30.699999999988023,-2.0999999999947647,0.71057713
8879374,2018-08-23,30.699999999988023,-2.0999999999947647,0.8534619
8894173,2018-08-24,30.699999999988023,-2.0999999999947647,0.8525511
8908972,2018-08-25,30.699999999988023,-2.0999999999947647,0.82419354
8923771,2018-08-26,30.699999999988023,-2.0999999999947647,0.71026653
8938570,2018-08-27,30.699999999988023,-2.0999999999947647,0.85639024
8953369,2018-08-28,30.699999999988023,-2.0999999999947647,0.60926557
8968168,2018-08-29,30.699999999988023,-2.0999999999947647,0.8238928
8982967,2018-08-30,30.699999999988023,-2.0999999999947647,0.71309125
8997766,2018-08-31,30.699999999988023,-2.0999999999947647,0.57505995
9012449,2018-09-01,30.699999999988023,-2.0999999999947647,0.6847436
9027248,2018-09-02,30.699999999988023,-2.0999999999947647,0.63620454
9042047,2018-09-03,30.699999999988023,-2.0999999999947647,0.8380291
9056846,2018-09-04,30.699999999988023,-2.0999999999947647,0.80402064
9071645,2018-09-05,30.699999999988023,-2.0999999999947647,0.6296627
9086444,2018-09-06,30.699999999988023,-2.0999999999947647,0.31381753
9101243,2018-09-07,30.699999999988023,-2.0999999999947647,0.37356454
9116042,2018-09-08,30.699999999988023,-2.0999999999947647,0.62451845
9130841,2018-09-09,30.699999999988023,-2.0999999999947647,0.67942184
9145640,2018-09-10,30.699999999988023,-2.0999999999947647,0.7042398
9160439,2018-09-11,30.699999999988023,-2.0999999999947647,0.8309893
9175238,2018-09-12,30.699999999988023,-2.0999999999947647,0.717983
9190037,2018-09-13,30.699999999988023,-2.0999999999947647,0.55309516
9204836,2018-09-14,30.699999999988023,-2.0999999999947647,0.38358074
9219635,2018-09-15,30.699999999988023,-2.0999999999947647,0.19781762
9234434,2018-09-16,30.699999999988023,-2.0999999999947647,0.24937864
9249233,2018-09-17,30.699999999988023,-2.0999999999947647,0.18400058
9264032,2018-09-18,30.699999999988023,-2.0999999999947647,0.54394424
9278831,2018-09-19,30.699999999988023,-2.0999999999947647,0.6254872
9293630,2018-09-20,30.699999999988023,-2.0999999999947647,0.60521215
9308429,2018-09-21,30.699999999988023,-2.0999999999947647,0.52045983
9323228,2018-09-22,30.699999999988023,-2.0999999999947647,0.27565342
9338027,2018-09-23,30.699999999988023,-2.0999999999947647,0.5234917
9352826,2018-09-24,30.699999999988023,-2.0999999999947647,0.68484974
9367625,2018-09-25,30.699999999988023,-2.0999999999947647,0.8374315
9382424,2018-09-26,30.699999999988023,-2.0999999999947647,0.44581747
9397223,2018-09-27,30.699999999988023,-2.0999999999947647,0.35127455
9412022,2018-09-28,30.699999999988023,-2.0999999999947647,0.852592
9426821,2018-09-29,30.699999999988023,-2.0999999999947647,0.8041762
9441620,2018-09-30,30.699999999988023,-2.0999999999947647,0.51276577
9456419,2018-10-01,30.699999999988023,-2.0999999999947647,0.6886545
9471218,2018-10-02,30.699999999988023,-2.0999999999947647,0.7991553
9486017,2018-10-03,30.699999999988023,-2.0999999999947647,0.7297409
9500816,2018-10-04,30.699999999988023,-2.0999999999947647,0.68847704
9515615,2018-10-05,30.699999999988023,-2.0999999999947647,0.6875762
9530414,2018-10-06,30.699999999988023,-2.0999999999947647,0.30102262
9545213,2018-10-07,30.699999999988023,-2.0999999999947647,0.22101037
9560012,2018-10-08,30.699999999988023,-2.0999999999947647,0.4961919
9574811,2018-10-09,30.699999999988023,-2.0999999999947647,0.7246559
9589610,2018-10-10,30.699999999988023,-2.0999999999947647,0.7916782
9604409,2018-10-11,30.699999999988023,-2.0999999999947647,0.6729175
9619208,2018-10-12,30.699999999988023,-2.0999999999947647,0.62126285
9634007,2018-10-13,30.699999999988023,-2.0999999999947647,0.59706485
9648806,2018-10-14,30.699999999988023,-2.0999999999947647,0.79152054
9663605,2018-10-15,30.699999999988023,-2.0999999999947647,0.7996129
9678404,2018-10-16,30.699999999988023,-2.0999999999947647,0.43958545
9693203,2018-10-17,30.699999999988023,-2.0999999999947647,0.81567425
9708002,2018-10-18,30.699999999988023,-2.0999999999947647,0.83910453
9722801,2018-10-19,30.699999999988023,-2.0999999999947647,0.825391
9737600,2018-10-20,30.699999999988023,-2.0999999999947647,0.6219817
9752399,2018-10-21,30.699999999988023,-2.0999999999947647,0.50402826
9767198,2018-10-22,30.699999999988023,-2.0999999999947647,0.56701416
9781997,2018-10-23,30.699999999988023,-2.0999999999947647,0.6986072
9796796,2018-10-24,30.699999999988023,-2.0999999999947647,0.6994342
9811595,2018-10-25,30.699999999988023,-2.0999999999947647,0.83011645
9826394,2018-10-26,30.699999999988023,-2.0999999999947647,0.47181696
9841193,2018-10-27,30.699999999988023,-2.0999999999947647,0.70351994
9855992,2018-10-28,30.699999999988023,-2.0999999999947647,0.69939
9870791,2018-10-29,30.699999999988023,-2.0999999999947647,0.8382582
9885590,2018-10-30,30.699999999988023,-2.0999999999947647,0.8188939
9900389,2018-10-31,30.699999999988023,-2.0999999999947647,0.78500885
9915188,2018-11-01,30.699999999988023,-2.0999999999947647,0.73901486
9929987,2018-11-02,30.699999999988023,-2.0999999999947647,0.8294377
9944786,2018-11-03,30.699999999988023,-2.0999999999947647,0.83026475
9959585,2018-11-04,30.699999999988023,-2.0999999999947647,0.7979942
9974384,2018-11-05,30.699999999988023,-2.0999999999947647,0.6526975
9989183,2018-11-06,30.699999999988023,-2.0999999999947647,0.25958237
10003982,2018-11-07,30.699999999988023,-2.0999999999947647,0.7060161
10018781,2018-11-08,30.699999999988023,-2.0999999999947647,0.77867925
10033580,2018-11-09,30.699999999988023,-2.0999999999947647,0.82874906
10048379,2018-11-10,30.699999999988023,-2.0999999999947647,0.7658027
10063178,2018-11-11,30.699999999988023,-2.0999999999947647,0.65925443
10077977,2018-11-12,30.699999999988023,-2.0999999999947647,0.3186111
10092776,2018-11-13,30.699999999988023,-2.0999999999947647,0.72639996
10107575,2018-11-14,30.699999999988023,-2.0999999999947647,0.7361068
10122374,2018-11-15,30.699999999988023,-2.0999999999947647,0.66255265
10137173,2018-11-16,30.699999999988023,-2.0999999999947647,0.6247348
10151972,2018-11-17,30.699999999988023,-2.0999999999947647,0.7409998
10166771,2018-11-18,30.699999999988023,-2.0999999999947647,0.77491456
10181570,2018-11-19,30.699999999988023,-2.0999999999947647,0.62559146
10196369,2018-11-20,30.699999999988023,-2.0999999999947647,0.8210714
10211168,2018-11-21,30.699999999988023,-2.0999999999947647,0.79445165
10225967,2018-11-22,30.699999999988023,-2.0999999999947647,0.75652033
10240766,2018-11-23,30.699999999988023,-2.0999999999947647,0.68550134
10255565,2018-11-24,30.699999999988023,-2.0999999999947647,0.8357748
10270364,2018-11-25,30.699999999988023,-2.0999999999947647,0.5580877
10285163,2018-11-26,30.699999999988023,-2.0999999999947647,0.67516
10299962,2018-11-27,30.699999999988023,-2.0999999999947647,0.8318915
10314761,2018-11-28,30.699999999988023,-2.0999999999947647,0.5445272
10329560,2018-11-29,30.699999999988023,-2.0999999999947647,0.6333355
10344359,2018-11-30,30.699999999988023,-2.0999999999947647,0.73840237
10359158,2018-12-01,30.699999999988023,-2.0999999999947647,0.85305285
10373957,2018-12-02,30.699999999988023,-2.0999999999947647,0.39615443
10388756,2018-12-03,30.699999999988023,-2.0999999999947647,0.76277316
10403555,2018-12-04,30.699999999988023,-2.0999999999947647,0.8549239
10418354,2018-12-05,30.699999999988023,-2.0999999999947647,0.8047802
10433153,2018-12-06,30.699999999988023,-2.0999999999947647,0.5336647
10447952,2018-12-07,30.699999999988023,-2.0999999999947647,0.57899445
10462751,2018-12-08,30.699999999988023,-2.0999999999947647,0.855894
10477550,2018-12-09,30.699999999988023,-2.0999999999947647,0.85521007
10492349,2018-12-10,30.699999999988023,-2.0999999999947647,0.8504898
10507148,2018-12-11,30.699999999988023,-2.0999999999947647,0.854536
10521947,2018-12-12,30.699999999988023,-2.0999999999947647,0.7471904
10536746,2018-12-13,30.699999999988023,-2.0999999999947647,0.8117809
10551545,2018-12-14,30.699999999988023,-2.0999999999947647,0.64722353
10566344,2018-12-15,30.699999999988023,-2.0999999999947647,0.5868025
10581143,2018-12-16,30.699999999988023,-2.0999999999947647,0.7474568
10595942,2018-12-17,30.699999999988023,-2.0999999999947647,0.75645995
10610741,2018-12-18,30.699999999988023,-2.0999999999947647,0.5046052
10625540,2018-12-19,30.699999999988023,-2.0999999999947647,0.49030134
10640339,2018-12-20,30.699999999988023,-2.0999999999947647,0.5565064
10655138,2018-12-21,30.699999999988023,-2.0999999999947647,0.59214914
10669937,2018-12-22,30.699999999988023,-2.0999999999947647,0.65754694
10684736,2018-12-23,30.699999999988023,-2.0999999999947647,0.8126639
10699535,2018-12-24,30.699999999988023,-2.0999999999947647,0.6891632
10714334,2018-12-25,30.699999999988023,-2.0999999999947647,0.48181117
10729133,2018-12-26,30.699999999988023,-2.0999999999947647,0.24782953
10743932,2018-12-27,30.699999999988023,-2.0999999999947647,0.49243873
10758731,2018-12-28,30.699999999988023,-2.0999999999947647,0.38449293
10773530,2018-12-29,30.699999999988023,-2.0999999999947647,0.663007
10788329,2018-12-30,30.699999999988023,-2.0999999999947647,0.76230973
10803128,2018-12-31,30.699999999988023,-2.0999999999947647,0.74962044
10817927,2019-01-01,30.699999999988023,-2.0999999999947647,0.6075528
10832726,2019-01-02,30.699999999988023,-2.0999999999947647,0.42603305
10847525,2019-01-03,30.699999999988023,-2.0999999999947647,0.37680018
10862324,2019-01-04,30.699999999988023,-2.0999999999947647,0.5295989
10877123,2019-01-05,30.699999999988023,-2.0999999999947647,0.4496902
10891922,2019-01-06,30.699999999988023,-2.0999999999947647,0.3876447
10906721,2019-01-07,30.699999999988023,-2.0999999999947647,0.53699744
10921520,2019-01-08,30.699999999988023,-2.0999999999947647,0.62187296
10936319,2019-01-09,30.699999999988023,-2.0999999999947647,0.4548839
10951118,2019-01-10,30.699999999988023,-2.0999999999947647,0.57033175
10965917,2019-01-11,30.699999999988023,-2.0999999999947647,0.6488627
10980716,2019-01-12,30.699999999988023,-2.0999999999947647,0.74342537
10995515,2019-01-13,30.699999999988023,-2.0999999999947647,0.5764363
11010314,2019-01-14,30.699999999988023,-2.0999999999947647,0.79844224
11025113,2019-01-15,30.699999999988023,-2.0999999999947647,0.7872541
11039912,2019-01-16,30.699999999988023,-2.0999999999947647,0.8180433
11054711,2019-01-17,30.699999999988023,-2.0999999999947647,0.5792082
11069510,2019-01-18,30.699999999988023,-2.0999999999947647,0.7923245
11084309,2019-01-19,30.699999999988023,-2.0999999999947647,0.7141338
11099108,2019-01-20,30.699999999988023,-2.0999999999947647,0.7828642
11113907,2019-01-21,30.699999999988023,-2.0999999999947647,0.6796485
11128706,2019-01-22,30.699999999988023,-2.0999999999947647,0.6345555
11143505,2019-01-23,30.699999999988023,-2.0999999999947647,0.6645375
11158304,2019-01-24,30.699999999988023,-2.0999999999947647,0.7541431
11173103,2019-01-25,30.699999999988023,-2.0999999999947647,0.6832178
11187902,2019-01-26,30.699999999988023,-2.0999999999947647,0.45094436
11202701,2019-01-27,30.699999999988023,-2.0999999999947647,0.67294043
11217500,2019-01-28,30.699999999988023,-2.0999999999947647,0.50918037
11232299,2019-01-29,30.699999999988023,-2.0999999999947647,0.43179697
11247098,2019-01-30,30.699999999988023,-2.0999999999947647,0.48517957
11261897,2019-01-31,30.699999999988023,-2.0999999999947647,0.53695756
11276696,2019-02-01,30.699999999988023,-2.0999999999947647,0.63302135
11291495,2019-02-02,30.699999999988023,-2.0999999999947647,0.57027215
11306294,2019-02-03,30.699999999988023,-2.0999999999947647,0.3975188
11321093,2019-02-04,30.699999999988023,-2.0999999999947647,0.6163993
11335892,2019-02-05,30.699999999988023,-2.0999999999947647,0.85948765
11350691,2019-02-06,30.699999999988023,-2.0999999999947647,0.8321543
11365490,2019-02-07,30.699999999988023,-2.0999999999947647,0.65708274
11380289,2019-02-08,30.699999999988023,-2.0999999999947647,0.6377085
11395088,2019-02-09,30.699999999988023,-2.0999999999947647,0.6516489
11409887,2019-02-10,30.699999999988023,-2.0999999999947647,0.8333856
11424686,2019-02-11,30.699999999988023,-2.0999999999947647,0.6695121
11439485,2019-02-12,30.699999999988023,-2.0999999999947647,0.5008986
11454284,2019-02-13,30.699999999988023,-2.0999999999947647,0.32028967
11469083,2019-02-14,30.699999999988023,-2.0999999999947647,0.6076737
11483882,2019-02-15,30.699999999988023,-2.0999999999947647,0.38578114
11498681,2019-02-16,30.699999999988023,-2.0999999999947647,0.5433001
11513480,2019-02-17,30.699999999988023,-2.0999999999947647,0.57569396
11528279,2019-02-18,30.699999999988023,-2.0999999999947647,0.694361
11543078,2019-02-19,30.699999999988023,-2.0999999999947647,0.6541016
11557877,2019-02-20,30.699999999988023,-2.0999999999947647,0.79466814
11572676,2019-02-21,30.699999999988023,-2.0999999999947647,0.6825627
11587475,2019-02-22,30.699999999988023,-2.0999999999947647,0.8118276
11602274,2019-02-23,30.699999999988023,-2.0999999999947647,0.7699537
11617073,2019-02-24,30.699999999988023,-2.0999999999947647,0.5900386
11631872,2019-02-25,30.699999999988023,-2.0999999999947647,0.6780199
11646671,2019-02-26,30.699999999988023,-2.0999999999947647,0.6353387
11661470,2019-02-27,30.699999999988023,-2.0999999999947647,0.63463503
11676269,2019-02-28,30.699999999988023,-2.0999999999947647,0.5475546
11691068,2019-03-01,30.699999999988023,-2.0999999999947647,0.710611
11705867,2019-03-02,30.699999999988023,-2.0999999999947647,0.68972576
11720666,2019-03-03,30.699999999988023,-2.0999999999947647,0.7875076
11735465,2019-03-04,30.699999999988023,-2.0999999999947647,0.7939558
11750264,2019-03-05,30.699999999988023,-2.0999999999947647,0.6859902
11765063,2019-03-06,30.699999999988023,-2.0999999999947647,0.8451237
11779862,2019-03-07,30.699999999988023,-2.0999999999947647,0.84753555
11794661,2019-03-08,30.699999999988023,-2.0999999999947647,0.7887093
11809460,2019-03-09,30.699999999988023,-2.0999999999947647,0.74278915
