Unnamed: 0,time,lon,lat,Vapour_Pressure_Mean
10936151,2017-01-08,29.09999999998812,-2.499999999994742,16.329006
10950950,2017-01-09,29.09999999998812,-2.499999999994742,16.466211
10965749,2017-01-10,29.09999999998812,-2.499999999994742,16.6935
10980548,2017-01-11,29.09999999998812,-2.499999999994742,16.350574
10995347,2017-01-12,29.09999999998812,-2.499999999994742,15.667607
11010146,2017-01-13,29.09999999998812,-2.499999999994742,14.296754
11024945,2017-01-14,29.09999999998812,-2.499999999994742,14.153643
11039744,2017-01-15,29.09999999998812,-2.499999999994742,16.433876
11054543,2017-01-16,29.09999999998812,-2.499999999994742,17.153137
11069342,2017-01-17,29.09999999998812,-2.499999999994742,16.029217
11084141,2017-01-18,29.09999999998812,-2.499999999994742,14.953293
11098940,2017-01-19,29.09999999998812,-2.499999999994742,15.15223
11113739,2017-01-20,29.09999999998812,-2.499999999994742,15.509911
11128538,2017-01-21,29.09999999998812,-2.499999999994742,16.361458
11143337,2017-01-22,29.09999999998812,-2.499999999994742,16.87788
11158136,2017-01-23,29.09999999998812,-2.499999999994742,16.900436
11172935,2017-01-24,29.09999999998812,-2.499999999994742,16.97099
11187734,2017-01-25,29.09999999998812,-2.499999999994742,17.020002
11202533,2017-01-26,29.09999999998812,-2.499999999994742,15.991197
11217332,2017-01-27,29.09999999998812,-2.499999999994742,15.206303
11232131,2017-01-28,29.09999999998812,-2.499999999994742,15.272954
11246930,2017-01-29,29.09999999998812,-2.499999999994742,15.939301
11261729,2017-01-30,29.09999999998812,-2.499999999994742,15.955045
11276528,2017-01-31,29.09999999998812,-2.499999999994742,16.506742
11291327,2017-02-01,29.09999999998812,-2.499999999994742,16.54202
11306126,2017-02-02,29.09999999998812,-2.499999999994742,17.770891
11320925,2017-02-03,29.09999999998812,-2.499999999994742,16.66851
11335724,2017-02-04,29.09999999998812,-2.499999999994742,16.497047
11350523,2017-02-05,29.09999999998812,-2.499999999994742,16.565706
11365322,2017-02-06,29.09999999998812,-2.499999999994742,17.381977
11380121,2017-02-07,29.09999999998812,-2.499999999994742,16.912672
11394920,2017-02-08,29.09999999998812,-2.499999999994742,16.842121
11409719,2017-02-09,29.09999999998812,-2.499999999994742,16.818687
11424518,2017-02-10,29.09999999998812,-2.499999999994742,16.675688
11439317,2017-02-11,29.09999999998812,-2.499999999994742,16.190641
11454116,2017-02-12,29.09999999998812,-2.499999999994742,15.121641
11468915,2017-02-13,29.09999999998812,-2.499999999994742,15.345141
11483714,2017-02-14,29.09999999998812,-2.499999999994742,16.650362
11498513,2017-02-15,29.09999999998812,-2.499999999994742,17.380447
11513312,2017-02-16,29.09999999998812,-2.499999999994742,16.708305
11528111,2017-02-17,29.09999999998812,-2.499999999994742,15.789229
11542910,2017-02-18,29.09999999998812,-2.499999999994742,16.662315
11557709,2017-02-19,29.09999999998812,-2.499999999994742,17.066097
11572508,2017-02-20,29.09999999998812,-2.499999999994742,17.452242
11587307,2017-02-21,29.09999999998812,-2.499999999994742,16.603718
11602106,2017-02-22,29.09999999998812,-2.499999999994742,16.143232
11616905,2017-02-23,29.09999999998812,-2.499999999994742,17.005608
11631704,2017-02-24,29.09999999998812,-2.499999999994742,16.139444
11646503,2017-02-25,29.09999999998812,-2.499999999994742,16.705872
11661302,2017-02-26,29.09999999998812,-2.499999999994742,16.977367
11676101,2017-02-27,29.09999999998812,-2.499999999994742,15.846634
11690900,2017-02-28,29.09999999998812,-2.499999999994742,16.21514
11705699,2017-03-01,29.09999999998812,-2.499999999994742,15.802651
11720498,2017-03-02,29.09999999998812,-2.499999999994742,16.347538
11735297,2017-03-03,29.09999999998812,-2.499999999994742,15.8870535
11750096,2017-03-04,29.09999999998812,-2.499999999994742,16.144814
11764895,2017-03-05,29.09999999998812,-2.499999999994742,16.573158
11779694,2017-03-06,29.09999999998812,-2.499999999994742,16.377245
11794493,2017-03-07,29.09999999998812,-2.499999999994742,18.001955
11809292,2017-03-08,29.09999999998812,-2.499999999994742,17.232803
11824091,2017-03-09,29.09999999998812,-2.499999999994742,16.245182
11838890,2017-03-10,29.09999999998812,-2.499999999994742,16.481403
11853689,2017-03-11,29.09999999998812,-2.499999999994742,16.74798
11868488,2017-03-12,29.09999999998812,-2.499999999994742,17.18212
11883287,2017-03-13,29.09999999998812,-2.499999999994742,16.605093
11898086,2017-03-14,29.09999999998812,-2.499999999994742,16.660015
11912885,2017-03-15,29.09999999998812,-2.499999999994742,17.127537
11927684,2017-03-16,29.09999999998812,-2.499999999994742,15.66168
11942483,2017-03-17,29.09999999998812,-2.499999999994742,16.210468
11957282,2017-03-18,29.09999999998812,-2.499999999994742,16.642714
11972081,2017-03-19,29.09999999998812,-2.499999999994742,16.230225
11986880,2017-03-20,29.09999999998812,-2.499999999994742,16.244074
12001679,2017-03-21,29.09999999998812,-2.499999999994742,16.122614
12016478,2017-03-22,29.09999999998812,-2.499999999994742,16.501945
12031277,2017-03-23,29.09999999998812,-2.499999999994742,16.989
12046076,2017-03-24,29.09999999998812,-2.499999999994742,16.283587
12060875,2017-03-25,29.09999999998812,-2.499999999994742,15.712357
12075674,2017-03-26,29.09999999998812,-2.499999999994742,16.417992
12090473,2017-03-27,29.09999999998812,-2.499999999994742,16.808037
12105272,2017-03-28,29.09999999998812,-2.499999999994742,17.469578
12120071,2017-03-29,29.09999999998812,-2.499999999994742,17.586231
12134870,2017-03-30,29.09999999998812,-2.499999999994742,16.739716
12149669,2017-03-31,29.09999999998812,-2.499999999994742,16.572266
12164468,2017-04-01,29.09999999998812,-2.499999999994742,16.247969
12179267,2017-04-02,29.09999999998812,-2.499999999994742,15.807128
12194066,2017-04-03,29.09999999998812,-2.499999999994742,16.18646
12208865,2017-04-04,29.09999999998812,-2.499999999994742,15.336919
12223664,2017-04-05,29.09999999998812,-2.499999999994742,16.104288
12238463,2017-04-06,29.09999999998812,-2.499999999994742,16.282675
12253262,2017-04-07,29.09999999998812,-2.499999999994742,16.335701
12268061,2017-04-08,29.09999999998812,-2.499999999994742,16.604286
12282860,2017-04-09,29.09999999998812,-2.499999999994742,16.341722
12297659,2017-04-10,29.09999999998812,-2.499999999994742,16.791605
12312458,2017-04-11,29.09999999998812,-2.499999999994742,16.632975
12327257,2017-04-12,29.09999999998812,-2.499999999994742,16.345959
12342056,2017-04-13,29.09999999998812,-2.499999999994742,16.31269
12356855,2017-04-14,29.09999999998812,-2.499999999994742,15.558264
12371654,2017-04-15,29.09999999998812,-2.499999999994742,15.9111395
12386453,2017-04-16,29.09999999998812,-2.499999999994742,16.477564
12401252,2017-04-17,29.09999999998812,-2.499999999994742,17.56632
12416051,2017-04-18,29.09999999998812,-2.499999999994742,17.707537
12430850,2017-04-19,29.09999999998812,-2.499999999994742,17.323513
12445649,2017-04-20,29.09999999998812,-2.499999999994742,16.646452
12460448,2017-04-21,29.09999999998812,-2.499999999994742,16.826845
12475247,2017-04-22,29.09999999998812,-2.499999999994742,16.183168
12490046,2017-04-23,29.09999999998812,-2.499999999994742,16.409552
12504845,2017-04-24,29.09999999998812,-2.499999999994742,16.277378
12519644,2017-04-25,29.09999999998812,-2.499999999994742,15.902171
12534443,2017-04-26,29.09999999998812,-2.499999999994742,15.549522
12549242,2017-04-27,29.09999999998812,-2.499999999994742,15.65244
12564041,2017-04-28,29.09999999998812,-2.499999999994742,16.375713
12578840,2017-04-29,29.09999999998812,-2.499999999994742,16.89123
12593639,2017-04-30,29.09999999998812,-2.499999999994742,16.147518
12608438,2017-05-01,29.09999999998812,-2.499999999994742,16.42984
12623237,2017-05-02,29.09999999998812,-2.499999999994742,15.984082
12638036,2017-05-03,29.09999999998812,-2.499999999994742,16.446686
12652835,2017-05-04,29.09999999998812,-2.499999999994742,16.47515
12667634,2017-05-05,29.09999999998812,-2.499999999994742,16.708458
12682433,2017-05-06,29.09999999998812,-2.499999999994742,16.735027
12697232,2017-05-07,29.09999999998812,-2.499999999994742,16.617468
12712031,2017-05-08,29.09999999998812,-2.499999999994742,16.6303
12726830,2017-05-09,29.09999999998812,-2.499999999994742,16.376554
12741629,2017-05-10,29.09999999998812,-2.499999999994742,15.630949
12756428,2017-05-11,29.09999999998812,-2.499999999994742,16.146467
12771227,2017-05-12,29.09999999998812,-2.499999999994742,16.381668
12786026,2017-05-13,29.09999999998812,-2.499999999994742,16.619896
12800825,2017-05-14,29.09999999998812,-2.499999999994742,17.07368
12815624,2017-05-15,29.09999999998812,-2.499999999994742,16.012484
12830423,2017-05-16,29.09999999998812,-2.499999999994742,15.836214
12845222,2017-05-17,29.09999999998812,-2.499999999994742,16.11551
12860021,2017-05-18,29.09999999998812,-2.499999999994742,16.604572
12874820,2017-05-19,29.09999999998812,-2.499999999994742,16.469376
12889619,2017-05-20,29.09999999998812,-2.499999999994742,15.940344
12904418,2017-05-21,29.09999999998812,-2.499999999994742,14.367642
12919217,2017-05-22,29.09999999998812,-2.499999999994742,14.777331
12934016,2017-05-23,29.09999999998812,-2.499999999994742,15.246747
12948815,2017-05-24,29.09999999998812,-2.499999999994742,15.991561
12963614,2017-05-25,29.09999999998812,-2.499999999994742,14.357125
12978413,2017-05-26,29.09999999998812,-2.499999999994742,13.981919
12993212,2017-05-27,29.09999999998812,-2.499999999994742,13.428325
13008011,2017-05-28,29.09999999998812,-2.499999999994742,13.654709
13022810,2017-05-29,29.09999999998812,-2.499999999994742,13.552893
13037609,2017-05-30,29.09999999998812,-2.499999999994742,14.613186
13052408,2017-05-31,29.09999999998812,-2.499999999994742,14.961143
13067207,2017-06-01,29.09999999998812,-2.499999999994742,15.187526
13082006,2017-06-02,29.09999999998812,-2.499999999994742,14.990595
13096805,2017-06-03,29.09999999998812,-2.499999999994742,15.4159155
13111604,2017-06-04,29.09999999998812,-2.499999999994742,15.552214
13126403,2017-06-05,29.09999999998812,-2.499999999994742,15.0025215
13141202,2017-06-06,29.09999999998812,-2.499999999994742,14.651766
13156001,2017-06-07,29.09999999998812,-2.499999999994742,14.331369
13170800,2017-06-08,29.09999999998812,-2.499999999994742,15.089919
13185599,2017-06-09,29.09999999998812,-2.499999999994742,15.122283
13200398,2017-06-10,29.09999999998812,-2.499999999994742,14.237467
13215197,2017-06-11,29.09999999998812,-2.499999999994742,13.983721
13229996,2017-06-12,29.09999999998812,-2.499999999994742,13.866162
13244795,2017-06-13,29.09999999998812,-2.499999999994742,13.898526
13259594,2017-06-14,29.09999999998812,-2.499999999994742,14.420856
13274393,2017-06-15,29.09999999998812,-2.499999999994742,15.520326
13289192,2017-06-16,29.09999999998812,-2.499999999994742,14.622789
13303991,2017-06-17,29.09999999998812,-2.499999999994742,14.346488
13318790,2017-06-18,29.09999999998812,-2.499999999994742,14.56897
13333589,2017-06-19,29.09999999998812,-2.499999999994742,13.869353
13348388,2017-06-20,29.09999999998812,-2.499999999994742,13.40395
13363187,2017-06-21,29.09999999998812,-2.499999999994742,14.362315
13377986,2017-06-22,29.09999999998812,-2.499999999994742,14.664169
13392785,2017-06-23,29.09999999998812,-2.499999999994742,14.063457
13407584,2017-06-24,29.09999999998812,-2.499999999994742,13.792072
13422383,2017-06-25,29.09999999998812,-2.499999999994742,11.743141
13437182,2017-06-26,29.09999999998812,-2.499999999994742,12.706425
13451981,2017-06-27,29.09999999998812,-2.499999999994742,13.010174
13466780,2017-06-28,29.09999999998812,-2.499999999994742,13.263014
13481579,2017-06-29,29.09999999998812,-2.499999999994742,12.982811
13496378,2017-06-30,29.09999999998812,-2.499999999994742,12.858327
13511177,2017-07-01,29.09999999998812,-2.499999999994742,13.389476
13525976,2017-07-02,29.09999999998812,-2.499999999994742,13.523767
13540775,2017-07-03,29.09999999998812,-2.499999999994742,12.883879
13555574,2017-07-04,29.09999999998812,-2.499999999994742,13.401291
13570373,2017-07-05,29.09999999998812,-2.499999999994742,14.560487
13585172,2017-07-06,29.09999999998812,-2.499999999994742,14.297922
13599971,2017-07-07,29.09999999998812,-2.499999999994742,13.40228
13614770,2017-07-08,29.09999999998812,-2.499999999994742,13.621739
13629569,2017-07-09,29.09999999998812,-2.499999999994742,12.424355
13644368,2017-07-10,29.09999999998812,-2.499999999994742,10.893742
13659167,2017-07-11,29.09999999998812,-2.499999999994742,10.994652
13673966,2017-07-12,29.09999999998812,-2.499999999994742,11.62281
13688765,2017-07-13,29.09999999998812,-2.499999999994742,10.735987
13703564,2017-07-14,29.09999999998812,-2.499999999994742,11.895184
13718363,2017-07-15,29.09999999998812,-2.499999999994742,12.207751
13733162,2017-07-16,29.09999999998812,-2.499999999994742,11.319034
13747961,2017-07-17,29.09999999998812,-2.499999999994742,11.322934
13762760,2017-07-18,29.09999999998812,-2.499999999994742,12.29693
13777559,2017-07-19,29.09999999998812,-2.499999999994742,12.627136
13792358,2017-07-20,29.09999999998812,-2.499999999994742,12.154809
13807157,2017-07-21,29.09999999998812,-2.499999999994742,11.59429
13821956,2017-07-22,29.09999999998812,-2.499999999994742,12.81522
13836755,2017-07-23,29.09999999998812,-2.499999999994742,13.27381
13851554,2017-07-24,29.09999999998812,-2.499999999994742,12.695654
13866353,2017-07-25,29.09999999998812,-2.499999999994742,12.258602
13881152,2017-07-26,29.09999999998812,-2.499999999994742,13.329608
13895951,2017-07-27,29.09999999998812,-2.499999999994742,12.535893
13910750,2017-07-28,29.09999999998812,-2.499999999994742,12.815079
13925549,2017-07-29,29.09999999998812,-2.499999999994742,12.686694
13940348,2017-07-30,29.09999999998812,-2.499999999994742,11.954713
13955147,2017-07-31,29.09999999998812,-2.499999999994742,12.187909
13969946,2017-08-01,29.09999999998812,-2.499999999994742,13.084428
13984745,2017-08-02,29.09999999998812,-2.499999999994742,13.419552
13999544,2017-08-03,29.09999999998812,-2.499999999994742,13.035415
14014343,2017-08-04,29.09999999998812,-2.499999999994742,12.640451
14029142,2017-08-05,29.09999999998812,-2.499999999994742,13.729095
14043941,2017-08-06,29.09999999998812,-2.499999999994742,13.043104
14058740,2017-08-07,29.09999999998812,-2.499999999994742,13.316495
14073539,2017-08-08,29.09999999998812,-2.499999999994742,14.407033
14088338,2017-08-09,29.09999999998812,-2.499999999994742,13.877891
14103137,2017-08-10,29.09999999998812,-2.499999999994742,13.359461
14117936,2017-08-11,29.09999999998812,-2.499999999994742,13.910142
14132735,2017-08-12,29.09999999998812,-2.499999999994742,13.673922
14147534,2017-08-13,29.09999999998812,-2.499999999994742,13.614083
14162333,2017-08-14,29.09999999998812,-2.499999999994742,13.675817
14177132,2017-08-15,29.09999999998812,-2.499999999994742,13.96382
14191931,2017-08-16,29.09999999998812,-2.499999999994742,14.583048
14206730,2017-08-17,29.09999999998812,-2.499999999994742,14.7241535
14221529,2017-08-18,29.09999999998812,-2.499999999994742,15.2640085
14236328,2017-08-19,29.09999999998812,-2.499999999994742,14.604475
14251127,2017-08-20,29.09999999998812,-2.499999999994742,13.76856
14265926,2017-08-21,29.09999999998812,-2.499999999994742,13.373597
14280725,2017-08-22,29.09999999998812,-2.499999999994742,13.604787
14295524,2017-08-23,29.09999999998812,-2.499999999994742,14.363225
14310323,2017-08-24,29.09999999998812,-2.499999999994742,13.253919
14325122,2017-08-25,29.09999999998812,-2.499999999994742,13.246994
14339921,2017-08-26,29.09999999998812,-2.499999999994742,13.451727
14354720,2017-08-27,29.09999999998812,-2.499999999994742,13.423264
14369519,2017-08-28,29.09999999998812,-2.499999999994742,12.56089
14384318,2017-08-29,29.09999999998812,-2.499999999994742,11.795527
14399117,2017-08-30,29.09999999998812,-2.499999999994742,11.587659
14413916,2017-08-31,29.09999999998812,-2.499999999994742,13.005519
14428715,2017-09-01,29.09999999998812,-2.499999999994742,12.478271
14443514,2017-09-02,29.09999999998812,-2.499999999994742,10.813365
14458313,2017-09-03,29.09999999998812,-2.499999999994742,11.07593
14473112,2017-09-04,29.09999999998812,-2.499999999994742,14.7730055
14487911,2017-09-05,29.09999999998812,-2.499999999994742,14.091931
14502710,2017-09-06,29.09999999998812,-2.499999999994742,14.272101
14517509,2017-09-07,29.09999999998812,-2.499999999994742,14.79042
14532308,2017-09-08,29.09999999998812,-2.499999999994742,14.862865
14547107,2017-09-09,29.09999999998812,-2.499999999994742,14.561011
14561906,2017-09-10,29.09999999998812,-2.499999999994742,14.150305
14576705,2017-09-11,29.09999999998812,-2.499999999994742,13.980736
14591504,2017-09-12,29.09999999998812,-2.499999999994742,14.693072
14606303,2017-09-13,29.09999999998812,-2.499999999994742,13.717947
14621102,2017-09-14,29.09999999998812,-2.499999999994742,13.71594
14635901,2017-09-15,29.09999999998812,-2.499999999994742,14.871123
14650700,2017-09-16,29.09999999998812,-2.499999999994742,14.423246
14665499,2017-09-17,29.09999999998812,-2.499999999994742,14.271316
14680298,2017-09-18,29.09999999998812,-2.499999999994742,15.285395
14695097,2017-09-19,29.09999999998812,-2.499999999994742,16.562151
14709896,2017-09-20,29.09999999998812,-2.499999999994742,15.927065
14724695,2017-09-21,29.09999999998812,-2.499999999994742,14.593383
14739494,2017-09-22,29.09999999998812,-2.499999999994742,12.180753
14754293,2017-09-23,29.09999999998812,-2.499999999994742,11.9494505
14769092,2017-09-24,29.09999999998812,-2.499999999994742,13.104633
14783891,2017-09-25,29.09999999998812,-2.499999999994742,14.090361
14798690,2017-09-26,29.09999999998812,-2.499999999994742,15.589487
14813489,2017-09-27,29.09999999998812,-2.499999999994742,15.271889
14828288,2017-09-28,29.09999999998812,-2.499999999994742,15.56973
14843087,2017-09-29,29.09999999998812,-2.499999999994742,14.110574
14857886,2017-09-30,29.09999999998812,-2.499999999994742,13.967463
14872685,2017-10-01,29.09999999998812,-2.499999999994742,14.108455
14887484,2017-10-02,29.09999999998812,-2.499999999994742,15.007885
14902283,2017-10-03,29.09999999998812,-2.499999999994742,14.273897
14917082,2017-10-04,29.09999999998812,-2.499999999994742,15.235062
14931881,2017-10-05,29.09999999998812,-2.499999999994742,14.58234
14946680,2017-10-06,29.09999999998812,-2.499999999994742,14.893918
14961479,2017-10-07,29.09999999998812,-2.499999999994742,15.255386
14976278,2017-10-08,29.09999999998812,-2.499999999994742,15.652132
14991077,2017-10-09,29.09999999998812,-2.499999999994742,16.999441
15005876,2017-10-10,29.09999999998812,-2.499999999994742,15.7343025
15020675,2017-10-11,29.09999999998812,-2.499999999994742,15.434342
15035474,2017-10-12,29.09999999998812,-2.499999999994742,15.194222
15050273,2017-10-13,29.09999999998812,-2.499999999994742,14.802172
15065072,2017-10-14,29.09999999998812,-2.499999999994742,15.093088
15079871,2017-10-15,29.09999999998812,-2.499999999994742,15.380103
15094670,2017-10-16,29.09999999998812,-2.499999999994742,16.586306
15109469,2017-10-17,29.09999999998812,-2.499999999994742,17.124155
15124268,2017-10-18,29.09999999998812,-2.499999999994742,15.770828
15139067,2017-10-19,29.09999999998812,-2.499999999994742,15.6629925
15153866,2017-10-20,29.09999999998812,-2.499999999994742,15.614884
15168665,2017-10-21,29.09999999998812,-2.499999999994742,14.997439
15183464,2017-10-22,29.09999999998812,-2.499999999994742,15.05516
15198263,2017-10-23,29.09999999998812,-2.499999999994742,13.871401
15213062,2017-10-24,29.09999999998812,-2.499999999994742,16.495464
15227861,2017-10-25,29.09999999998812,-2.499999999994742,16.310152
15242660,2017-10-26,29.09999999998812,-2.499999999994742,15.633997
15257459,2017-10-27,29.09999999998812,-2.499999999994742,15.965108
15272258,2017-10-28,29.09999999998812,-2.499999999994742,16.39713
15287057,2017-10-29,29.09999999998812,-2.499999999994742,14.876239
15301856,2017-10-30,29.09999999998812,-2.499999999994742,15.482748
15316655,2017-10-31,29.09999999998812,-2.499999999994742,14.596829
15331454,2017-11-01,29.09999999998812,-2.499999999994742,14.195959
15346253,2017-11-02,29.09999999998812,-2.499999999994742,15.164048
15361052,2017-11-03,29.09999999998812,-2.499999999994742,16.200682
15375851,2017-11-04,29.09999999998812,-2.499999999994742,16.37305
15390650,2017-11-05,29.09999999998812,-2.499999999994742,16.194664
15405449,2017-11-06,29.09999999998812,-2.499999999994742,15.926079
15420248,2017-11-07,29.09999999998812,-2.499999999994742,16.539398
15435047,2017-11-08,29.09999999998812,-2.499999999994742,16.316917
15449846,2017-11-09,29.09999999998812,-2.499999999994742,16.868502
15464645,2017-11-10,29.09999999998812,-2.499999999994742,15.832662
15479444,2017-11-11,29.09999999998812,-2.499999999994742,15.680731
15494243,2017-11-12,29.09999999998812,-2.499999999994742,15.800184
15509042,2017-11-13,29.09999999998812,-2.499999999994742,16.729097
15523841,2017-11-14,29.09999999998812,-2.499999999994742,16.38996
15538640,2017-11-15,29.09999999998812,-2.499999999994742,16.539772
15553439,2017-11-16,29.09999999998812,-2.499999999994742,17.371672
15568238,2017-11-17,29.09999999998812,-2.499999999994742,16.52103
15583037,2017-11-18,29.09999999998812,-2.499999999994742,16.677767
15597836,2017-11-19,29.09999999998812,-2.499999999994742,16.329811
15612635,2017-11-20,29.09999999998812,-2.499999999994742,16.606115
15627434,2017-11-21,29.09999999998812,-2.499999999994742,15.693739
15642233,2017-11-22,29.09999999998812,-2.499999999994742,15.762284
15657032,2017-11-23,29.09999999998812,-2.499999999994742,16.163948
15671831,2017-11-24,29.09999999998812,-2.499999999994742,16.175678
15686630,2017-11-25,29.09999999998812,-2.499999999994742,15.891462
15701429,2017-11-26,29.09999999998812,-2.499999999994742,16.284307
15716228,2017-11-27,29.09999999998812,-2.499999999994742,15.634609
15731027,2017-11-28,29.09999999998812,-2.499999999994742,15.736424
15745826,2017-11-29,29.09999999998812,-2.499999999994742,16.281199
15760625,2017-11-30,29.09999999998812,-2.499999999994742,15.234643
15775424,2017-12-01,29.09999999998812,-2.499999999994742,15.971431
15790223,2017-12-02,29.09999999998812,-2.499999999994742,16.401558
15805022,2017-12-03,29.09999999998812,-2.499999999994742,16.175173
15819821,2017-12-04,29.09999999998812,-2.499999999994742,16.380924
15834620,2017-12-05,29.09999999998812,-2.499999999994742,16.072145
15849419,2017-12-06,29.09999999998812,-2.499999999994742,16.674751
15864218,2017-12-07,29.09999999998812,-2.499999999994742,17.18035
15879017,2017-12-08,29.09999999998812,-2.499999999994742,16.984324
15893816,2017-12-09,29.09999999998812,-2.499999999994742,17.366455
15908615,2017-12-10,29.09999999998812,-2.499999999994742,17.96906
15923414,2017-12-11,29.09999999998812,-2.499999999994742,17.896503
15938213,2017-12-12,29.09999999998812,-2.499999999994742,17.160507
15953012,2017-12-13,29.09999999998812,-2.499999999994742,16.382425
15967811,2017-12-14,29.09999999998812,-2.499999999994742,16.191319
15982610,2017-12-15,29.09999999998812,-2.499999999994742,17.02322
15997409,2017-12-16,29.09999999998812,-2.499999999994742,17.012396
16012208,2017-12-17,29.09999999998812,-2.499999999994742,16.962393
16027007,2017-12-18,29.09999999998812,-2.499999999994742,18.11568
16041806,2017-12-19,29.09999999998812,-2.499999999994742,17.031956
16056605,2017-12-20,29.09999999998812,-2.499999999994742,16.174501
16071404,2017-12-21,29.09999999998812,-2.499999999994742,15.939299
16086203,2017-12-22,29.09999999998812,-2.499999999994742,15.646263
16101002,2017-12-23,29.09999999998812,-2.499999999994742,17.139595
16115801,2017-12-24,29.09999999998812,-2.499999999994742,16.546711
16130600,2017-12-25,29.09999999998812,-2.499999999994742,15.316963
16145399,2017-12-26,29.09999999998812,-2.499999999994742,16.651552
16160198,2017-12-27,29.09999999998812,-2.499999999994742,16.085127
16174997,2017-12-28,29.09999999998812,-2.499999999994742,16.56237
16189796,2017-12-29,29.09999999998812,-2.499999999994742,17.706842
16204595,2017-12-30,29.09999999998812,-2.499999999994742,16.117407
16219394,2017-12-31,29.09999999998812,-2.499999999994742,16.100786
16234193,2018-01-01,29.09999999998812,-2.499999999994742,16.592646
16248992,2018-01-02,29.09999999998812,-2.499999999994742,16.562288
16263791,2018-01-03,29.09999999998812,-2.499999999994742,17.618567
16278590,2018-01-04,29.09999999998812,-2.499999999994742,16.896421
16293389,2018-01-05,29.09999999998812,-2.499999999994742,18.499483
16308188,2018-01-06,29.09999999998812,-2.499999999994742,17.922344
16322987,2018-01-07,29.09999999998812,-2.499999999994742,17.699862
16337786,2018-01-08,29.09999999998812,-2.499999999994742,18.084
16352585,2018-01-09,29.09999999998812,-2.499999999994742,17.365753
16367384,2018-01-10,29.09999999998812,-2.499999999994742,16.99335
16382183,2018-01-11,29.09999999998812,-2.499999999994742,16.78271
16396982,2018-01-12,29.09999999998812,-2.499999999994742,16.56715
16411781,2018-01-13,29.09999999998812,-2.499999999994742,15.981193
16426580,2018-01-14,29.09999999998812,-2.499999999994742,15.732252
16441379,2018-01-15,29.09999999998812,-2.499999999994742,16.883648
16456178,2018-01-16,29.09999999998812,-2.499999999994742,16.033117
16470977,2018-01-17,29.09999999998812,-2.499999999994742,16.064493
16485776,2018-01-18,29.09999999998812,-2.499999999994742,16.249693
16500575,2018-01-19,29.09999999998812,-2.499999999994742,17.806763
16515374,2018-01-20,29.09999999998812,-2.499999999994742,16.965054
16530173,2018-01-21,29.09999999998812,-2.499999999994742,17.375647
16544972,2018-01-22,29.09999999998812,-2.499999999994742,17.230642
16559771,2018-01-23,29.09999999998812,-2.499999999994742,15.683408
16574570,2018-01-24,29.09999999998812,-2.499999999994742,15.65695
16589369,2018-01-25,29.09999999998812,-2.499999999994742,15.229735
16604168,2018-01-26,29.09999999998812,-2.499999999994742,16.017654
16618967,2018-01-27,29.09999999998812,-2.499999999994742,16.485065
16633766,2018-01-28,29.09999999998812,-2.499999999994742,16.578173
16648565,2018-01-29,29.09999999998812,-2.499999999994742,17.34153
16663364,2018-01-30,29.09999999998812,-2.499999999994742,17.18971
16678163,2018-01-31,29.09999999998812,-2.499999999994742,16.938877
16692962,2018-02-01,29.09999999998812,-2.499999999994742,17.132896
16707761,2018-02-02,29.09999999998812,-2.499999999994742,18.361767
16722560,2018-02-03,29.09999999998812,-2.499999999994742,18.123653
16737359,2018-02-04,29.09999999998812,-2.499999999994742,17.634705
16752158,2018-02-05,29.09999999998812,-2.499999999994742,18.047306
16766957,2018-02-06,29.09999999998812,-2.499999999994742,17.011578
16781756,2018-02-07,29.09999999998812,-2.499999999994742,17.062597
16796555,2018-02-08,29.09999999998812,-2.499999999994742,17.59174
16811354,2018-02-09,29.09999999998812,-2.499999999994742,17.365469
16826153,2018-02-10,29.09999999998812,-2.499999999994742,16.887344
16840952,2018-02-11,29.09999999998812,-2.499999999994742,17.883898
16855751,2018-02-12,29.09999999998812,-2.499999999994742,16.841356
16870550,2018-02-13,29.09999999998812,-2.499999999994742,16.385788
16885349,2018-02-14,29.09999999998812,-2.499999999994742,16.526894
16900148,2018-02-15,29.09999999998812,-2.499999999994742,17.248161
16914947,2018-02-16,29.09999999998812,-2.499999999994742,17.696037
16929746,2018-02-17,29.09999999998812,-2.499999999994742,17.64123
16944545,2018-02-18,29.09999999998812,-2.499999999994742,16.671135
16959344,2018-02-19,29.09999999998812,-2.499999999994742,17.286573
16974143,2018-02-20,29.09999999998812,-2.499999999994742,16.508602
16988942,2018-02-21,29.09999999998812,-2.499999999994742,16.903566
17003741,2018-02-22,29.09999999998812,-2.499999999994742,17.236795
17018540,2018-02-23,29.09999999998812,-2.499999999994742,16.644024
17033339,2018-02-24,29.09999999998812,-2.499999999994742,15.8219595
17048138,2018-02-25,29.09999999998812,-2.499999999994742,16.132631
17062937,2018-02-26,29.09999999998812,-2.499999999994742,16.377672
17077736,2018-02-27,29.09999999998812,-2.499999999994742,15.485053
17092535,2018-02-28,29.09999999998812,-2.499999999994742,17.273426
17107334,2018-03-01,29.09999999998812,-2.499999999994742,16.419985
17122133,2018-03-02,29.09999999998812,-2.499999999994742,16.585653
17136932,2018-03-03,29.09999999998812,-2.499999999994742,17.024712
17151731,2018-03-04,29.09999999998812,-2.499999999994742,16.876793
17166530,2018-03-05,29.09999999998812,-2.499999999994742,15.911729
17181329,2018-03-06,29.09999999998812,-2.499999999994742,16.78292
