Unnamed: 0,time,lon,lat,Precipitation_Flux
6481652,2016-03-13,29.09999999998812,-2.499999999994742,0.12
6496451,2016-03-14,29.09999999998812,-2.499999999994742,0.03
6511250,2016-03-15,29.09999999998812,-2.499999999994742,0.05
6526049,2016-03-16,29.09999999998812,-2.499999999994742,0.44
6540848,2016-03-17,29.09999999998812,-2.499999999994742,0.57
6555647,2016-03-18,29.09999999998812,-2.499999999994742,0.04
6570446,2016-03-19,29.09999999998812,-2.499999999994742,1.33
6585245,2016-03-20,29.09999999998812,-2.499999999994742,2.01
6600044,2016-03-21,29.09999999998812,-2.499999999994742,0.49
6614843,2016-03-22,29.09999999998812,-2.499999999994742,0.48
6629642,2016-03-23,29.09999999998812,-2.499999999994742,0.79
6644441,2016-03-24,29.09999999998812,-2.499999999994742,0.62
6659240,2016-03-25,29.09999999998812,-2.499999999994742,0.74
6674039,2016-03-26,29.09999999998812,-2.499999999994742,0.41
6688838,2016-03-27,29.09999999998812,-2.499999999994742,3.81
6703637,2016-03-28,29.09999999998812,-2.499999999994742,0.0
6718436,2016-03-29,29.09999999998812,-2.499999999994742,0.0
6733235,2016-03-30,29.09999999998812,-2.499999999994742,0.77
6748034,2016-03-31,29.09999999998812,-2.499999999994742,2.08
6762833,2016-04-01,29.09999999998812,-2.499999999994742,23.27
6777632,2016-04-02,29.09999999998812,-2.499999999994742,8.56
6792431,2016-04-03,29.09999999998812,-2.499999999994742,5.27
6807230,2016-04-04,29.09999999998812,-2.499999999994742,2.61
6822029,2016-04-05,29.09999999998812,-2.499999999994742,0.39
6836828,2016-04-06,29.09999999998812,-2.499999999994742,2.56
6851627,2016-04-07,29.09999999998812,-2.499999999994742,9.98
6866426,2016-04-08,29.09999999998812,-2.499999999994742,1.31
6881225,2016-04-09,29.09999999998812,-2.499999999994742,0.01
6896024,2016-04-10,29.09999999998812,-2.499999999994742,1.32
6910823,2016-04-11,29.09999999998812,-2.499999999994742,1.17
6925622,2016-04-12,29.09999999998812,-2.499999999994742,2.01
6940421,2016-04-13,29.09999999998812,-2.499999999994742,2.26
6955220,2016-04-14,29.09999999998812,-2.499999999994742,3.2
6970019,2016-04-15,29.09999999998812,-2.499999999994742,0.41
6984818,2016-04-16,29.09999999998812,-2.499999999994742,11.21
6999617,2016-04-17,29.09999999998812,-2.499999999994742,6.72
7014416,2016-04-18,29.09999999998812,-2.499999999994742,64.53
7029215,2016-04-19,29.09999999998812,-2.499999999994742,12.28
7044014,2016-04-20,29.09999999998812,-2.499999999994742,0.07
7058813,2016-04-21,29.09999999998812,-2.499999999994742,7.16
7073612,2016-04-22,29.09999999998812,-2.499999999994742,3.3
7088411,2016-04-23,29.09999999998812,-2.499999999994742,5.48
7103210,2016-04-24,29.09999999998812,-2.499999999994742,0.08
7118009,2016-04-25,29.09999999998812,-2.499999999994742,11.66
7132808,2016-04-26,29.09999999998812,-2.499999999994742,10.43
7147607,2016-04-27,29.09999999998812,-2.499999999994742,26.7
7162406,2016-04-28,29.09999999998812,-2.499999999994742,4.62
7177205,2016-04-29,29.09999999998812,-2.499999999994742,5.97
7192004,2016-04-30,29.09999999998812,-2.499999999994742,1.44
7206803,2016-05-01,29.09999999998812,-2.499999999994742,8.57
7221602,2016-05-02,29.09999999998812,-2.499999999994742,1.11
7236401,2016-05-03,29.09999999998812,-2.499999999994742,2.41
7251200,2016-05-04,29.09999999998812,-2.499999999994742,0.99
7265999,2016-05-05,29.09999999998812,-2.499999999994742,26.59
7280798,2016-05-06,29.09999999998812,-2.499999999994742,0.41
7295597,2016-05-07,29.09999999998812,-2.499999999994742,1.09
7310396,2016-05-08,29.09999999998812,-2.499999999994742,12.92
7325195,2016-05-09,29.09999999998812,-2.499999999994742,0.0
7339994,2016-05-10,29.09999999998812,-2.499999999994742,0.07
7354793,2016-05-11,29.09999999998812,-2.499999999994742,0.0
7369592,2016-05-12,29.09999999998812,-2.499999999994742,0.03
7384391,2016-05-13,29.09999999998812,-2.499999999994742,0.0
7399190,2016-05-14,29.09999999998812,-2.499999999994742,0.02
7413989,2016-05-15,29.09999999998812,-2.499999999994742,0.0
7428788,2016-05-16,29.09999999998812,-2.499999999994742,0.01
7443587,2016-05-17,29.09999999998812,-2.499999999994742,0.03
7458386,2016-05-18,29.09999999998812,-2.499999999994742,0.02
7473185,2016-05-19,29.09999999998812,-2.499999999994742,0.12
7487984,2016-05-20,29.09999999998812,-2.499999999994742,0.03
7502783,2016-05-21,29.09999999998812,-2.499999999994742,0.0
7517582,2016-05-22,29.09999999998812,-2.499999999994742,0.03
7532381,2016-05-23,29.09999999998812,-2.499999999994742,0.0
7547180,2016-05-24,29.09999999998812,-2.499999999994742,0.0
7561979,2016-05-25,29.09999999998812,-2.499999999994742,0.21
7576778,2016-05-26,29.09999999998812,-2.499999999994742,0.01
7591577,2016-05-27,29.09999999998812,-2.499999999994742,0.01
7606376,2016-05-28,29.09999999998812,-2.499999999994742,0.06
7621175,2016-05-29,29.09999999998812,-2.499999999994742,0.0
7635974,2016-05-30,29.09999999998812,-2.499999999994742,0.03
7650773,2016-05-31,29.09999999998812,-2.499999999994742,0.13
7665572,2016-06-01,29.09999999998812,-2.499999999994742,0.26
7680371,2016-06-02,29.09999999998812,-2.499999999994742,0.15
7695170,2016-06-03,29.09999999998812,-2.499999999994742,0.0
7709969,2016-06-04,29.09999999998812,-2.499999999994742,0.0
7724768,2016-06-05,29.09999999998812,-2.499999999994742,0.0
7739567,2016-06-06,29.09999999998812,-2.499999999994742,0.0
7754366,2016-06-07,29.09999999998812,-2.499999999994742,0.0
7769165,2016-06-08,29.09999999998812,-2.499999999994742,0.0
7783964,2016-06-09,29.09999999998812,-2.499999999994742,0.0
7798763,2016-06-10,29.09999999998812,-2.499999999994742,0.0
7813562,2016-06-11,29.09999999998812,-2.499999999994742,0.0
7828361,2016-06-12,29.09999999998812,-2.499999999994742,0.0
7843160,2016-06-13,29.09999999998812,-2.499999999994742,0.0
7857959,2016-06-14,29.09999999998812,-2.499999999994742,0.03
7872758,2016-06-15,29.09999999998812,-2.499999999994742,0.06
7887557,2016-06-16,29.09999999998812,-2.499999999994742,0.02
7902356,2016-06-17,29.09999999998812,-2.499999999994742,0.21
7917155,2016-06-18,29.09999999998812,-2.499999999994742,0.27
7931954,2016-06-19,29.09999999998812,-2.499999999994742,0.0
7946753,2016-06-20,29.09999999998812,-2.499999999994742,0.0
7961552,2016-06-21,29.09999999998812,-2.499999999994742,0.0
7976351,2016-06-22,29.09999999998812,-2.499999999994742,0.01
7991150,2016-06-23,29.09999999998812,-2.499999999994742,0.0
8005949,2016-06-24,29.09999999998812,-2.499999999994742,0.0
8020748,2016-06-25,29.09999999998812,-2.499999999994742,0.0
8035547,2016-06-26,29.09999999998812,-2.499999999994742,0.0
8050346,2016-06-27,29.09999999998812,-2.499999999994742,0.0
8065145,2016-06-28,29.09999999998812,-2.499999999994742,0.0
8079944,2016-06-29,29.09999999998812,-2.499999999994742,0.0
8094743,2016-06-30,29.09999999998812,-2.499999999994742,0.0
8109542,2016-07-01,29.09999999998812,-2.499999999994742,0.0
8124341,2016-07-02,29.09999999998812,-2.499999999994742,0.0
8139140,2016-07-03,29.09999999998812,-2.499999999994742,0.0
8153939,2016-07-04,29.09999999998812,-2.499999999994742,0.0
8168738,2016-07-05,29.09999999998812,-2.499999999994742,0.0
8183537,2016-07-06,29.09999999998812,-2.499999999994742,0.05
8198336,2016-07-07,29.09999999998812,-2.499999999994742,0.14
8213135,2016-07-08,29.09999999998812,-2.499999999994742,0.0
8227934,2016-07-09,29.09999999998812,-2.499999999994742,0.0
8242733,2016-07-10,29.09999999998812,-2.499999999994742,0.0
8257532,2016-07-11,29.09999999998812,-2.499999999994742,0.0
8272331,2016-07-12,29.09999999998812,-2.499999999994742,0.0
8287130,2016-07-13,29.09999999998812,-2.499999999994742,0.0
8301929,2016-07-14,29.09999999998812,-2.499999999994742,0.0
8316728,2016-07-15,29.09999999998812,-2.499999999994742,0.0
8331527,2016-07-16,29.09999999998812,-2.499999999994742,0.0
8346326,2016-07-17,29.09999999998812,-2.499999999994742,0.0
8361125,2016-07-18,29.09999999998812,-2.499999999994742,0.0
8375924,2016-07-19,29.09999999998812,-2.499999999994742,0.0
8390723,2016-07-20,29.09999999998812,-2.499999999994742,0.0
8405522,2016-07-21,29.09999999998812,-2.499999999994742,0.0
8420321,2016-07-22,29.09999999998812,-2.499999999994742,0.02
8435120,2016-07-23,29.09999999998812,-2.499999999994742,0.0
8449919,2016-07-24,29.09999999998812,-2.499999999994742,0.06
8464718,2016-07-25,29.09999999998812,-2.499999999994742,0.01
8479517,2016-07-26,29.09999999998812,-2.499999999994742,0.0
8494316,2016-07-27,29.09999999998812,-2.499999999994742,0.0
8509115,2016-07-28,29.09999999998812,-2.499999999994742,0.0
8523914,2016-07-29,29.09999999998812,-2.499999999994742,0.0
8538713,2016-07-30,29.09999999998812,-2.499999999994742,0.0
8553512,2016-07-31,29.09999999998812,-2.499999999994742,0.0
8568311,2016-08-01,29.09999999998812,-2.499999999994742,0.0
8583110,2016-08-02,29.09999999998812,-2.499999999994742,0.0
8597909,2016-08-03,29.09999999998812,-2.499999999994742,0.0
8612708,2016-08-04,29.09999999998812,-2.499999999994742,0.0
8627507,2016-08-05,29.09999999998812,-2.499999999994742,0.0
8642306,2016-08-06,29.09999999998812,-2.499999999994742,0.0
8657105,2016-08-07,29.09999999998812,-2.499999999994742,0.0
8671904,2016-08-08,29.09999999998812,-2.499999999994742,0.0
8686703,2016-08-09,29.09999999998812,-2.499999999994742,0.0
8701502,2016-08-10,29.09999999998812,-2.499999999994742,0.0
8716301,2016-08-11,29.09999999998812,-2.499999999994742,0.0
8731100,2016-08-12,29.09999999998812,-2.499999999994742,0.0
8745899,2016-08-13,29.09999999998812,-2.499999999994742,0.0
8760698,2016-08-14,29.09999999998812,-2.499999999994742,1.43
8775497,2016-08-15,29.09999999998812,-2.499999999994742,1.33
8790296,2016-08-16,29.09999999998812,-2.499999999994742,0.0
8805095,2016-08-17,29.09999999998812,-2.499999999994742,0.0
8819894,2016-08-18,29.09999999998812,-2.499999999994742,0.0
8834693,2016-08-19,29.09999999998812,-2.499999999994742,0.0
8849492,2016-08-20,29.09999999998812,-2.499999999994742,0.0
8864291,2016-08-21,29.09999999998812,-2.499999999994742,0.0
8879090,2016-08-22,29.09999999998812,-2.499999999994742,0.0
8893889,2016-08-23,29.09999999998812,-2.499999999994742,0.0
8908688,2016-08-24,29.09999999998812,-2.499999999994742,0.0
8923487,2016-08-25,29.09999999998812,-2.499999999994742,0.0
8938286,2016-08-26,29.09999999998812,-2.499999999994742,0.0
8953085,2016-08-27,29.09999999998812,-2.499999999994742,0.0
8967884,2016-08-28,29.09999999998812,-2.499999999994742,0.0
8982683,2016-08-29,29.09999999998812,-2.499999999994742,0.0
8997482,2016-08-30,29.09999999998812,-2.499999999994742,0.0
9012281,2016-08-31,29.09999999998812,-2.499999999994742,0.0
9027080,2016-09-01,29.09999999998812,-2.499999999994742,0.0
9041879,2016-09-02,29.09999999998812,-2.499999999994742,0.0
9056678,2016-09-03,29.09999999998812,-2.499999999994742,0.0
9071477,2016-09-04,29.09999999998812,-2.499999999994742,0.0
9086276,2016-09-05,29.09999999998812,-2.499999999994742,0.0
9101075,2016-09-06,29.09999999998812,-2.499999999994742,0.17
9115874,2016-09-07,29.09999999998812,-2.499999999994742,0.6
9130673,2016-09-08,29.09999999998812,-2.499999999994742,3.25
9145472,2016-09-09,29.09999999998812,-2.499999999994742,0.0
9160271,2016-09-10,29.09999999998812,-2.499999999994742,0.0
9175070,2016-09-11,29.09999999998812,-2.499999999994742,0.0
9189869,2016-09-12,29.09999999998812,-2.499999999994742,0.01
9204668,2016-09-13,29.09999999998812,-2.499999999994742,0.0
9219467,2016-09-14,29.09999999998812,-2.499999999994742,0.0
9234266,2016-09-15,29.09999999998812,-2.499999999994742,0.04
9249065,2016-09-16,29.09999999998812,-2.499999999994742,0.64
9263864,2016-09-17,29.09999999998812,-2.499999999994742,2.21
9278663,2016-09-18,29.09999999998812,-2.499999999994742,3.51
9293462,2016-09-19,29.09999999998812,-2.499999999994742,0.5
9308261,2016-09-20,29.09999999998812,-2.499999999994742,0.0
9323060,2016-09-21,29.09999999998812,-2.499999999994742,0.0
9337859,2016-09-22,29.09999999998812,-2.499999999994742,0.0
9352658,2016-09-23,29.09999999998812,-2.499999999994742,0.05
9367457,2016-09-24,29.09999999998812,-2.499999999994742,0.03
9382256,2016-09-25,29.09999999998812,-2.499999999994742,0.13
9397055,2016-09-26,29.09999999998812,-2.499999999994742,0.57
9411854,2016-09-27,29.09999999998812,-2.499999999994742,0.76
9426653,2016-09-28,29.09999999998812,-2.499999999994742,5.06
9441452,2016-09-29,29.09999999998812,-2.499999999994742,2.58
9456251,2016-09-30,29.09999999998812,-2.499999999994742,0.15
9471050,2016-10-01,29.09999999998812,-2.499999999994742,1.75
9485849,2016-10-02,29.09999999998812,-2.499999999994742,7.38
9500648,2016-10-03,29.09999999998812,-2.499999999994742,8.0
9515447,2016-10-04,29.09999999998812,-2.499999999994742,7.82
9530246,2016-10-05,29.09999999998812,-2.499999999994742,19.31
9545045,2016-10-06,29.09999999998812,-2.499999999994742,11.96
9559844,2016-10-07,29.09999999998812,-2.499999999994742,2.71
9574643,2016-10-08,29.09999999998812,-2.499999999994742,0.11
9589442,2016-10-09,29.09999999998812,-2.499999999994742,4.19
9604241,2016-10-10,29.09999999998812,-2.499999999994742,0.4
9619040,2016-10-11,29.09999999998812,-2.499999999994742,0.0
9633839,2016-10-12,29.09999999998812,-2.499999999994742,0.0
9648638,2016-10-13,29.09999999998812,-2.499999999994742,0.0
9663437,2016-10-14,29.09999999998812,-2.499999999994742,0.0
9678236,2016-10-15,29.09999999998812,-2.499999999994742,0.0
9693035,2016-10-16,29.09999999998812,-2.499999999994742,0.0
9707834,2016-10-17,29.09999999998812,-2.499999999994742,0.55
9722633,2016-10-18,29.09999999998812,-2.499999999994742,2.03
9737432,2016-10-19,29.09999999998812,-2.499999999994742,1.39
9752231,2016-10-20,29.09999999998812,-2.499999999994742,0.05
9767030,2016-10-21,29.09999999998812,-2.499999999994742,0.0
9781829,2016-10-22,29.09999999998812,-2.499999999994742,0.0
9796628,2016-10-23,29.09999999998812,-2.499999999994742,0.18
9811427,2016-10-24,29.09999999998812,-2.499999999994742,0.0
9826226,2016-10-25,29.09999999998812,-2.499999999994742,0.0
9841025,2016-10-26,29.09999999998812,-2.499999999994742,0.17
9855824,2016-10-27,29.09999999998812,-2.499999999994742,3.71
9870623,2016-10-28,29.09999999998812,-2.499999999994742,0.1
9885422,2016-10-29,29.09999999998812,-2.499999999994742,1.04
9900221,2016-10-30,29.09999999998812,-2.499999999994742,4.28
9915020,2016-10-31,29.09999999998812,-2.499999999994742,1.08
9929819,2016-11-01,29.09999999998812,-2.499999999994742,0.26
9944618,2016-11-02,29.09999999998812,-2.499999999994742,5.5
9959417,2016-11-03,29.09999999998812,-2.499999999994742,4.56
9974216,2016-11-04,29.09999999998812,-2.499999999994742,2.17
9989015,2016-11-05,29.09999999998812,-2.499999999994742,2.7
10003814,2016-11-06,29.09999999998812,-2.499999999994742,1.15
10018613,2016-11-07,29.09999999998812,-2.499999999994742,0.75
10033412,2016-11-08,29.09999999998812,-2.499999999994742,3.23
10048211,2016-11-09,29.09999999998812,-2.499999999994742,1.83
10063010,2016-11-10,29.09999999998812,-2.499999999994742,1.06
10077809,2016-11-11,29.09999999998812,-2.499999999994742,2.67
10092608,2016-11-12,29.09999999998812,-2.499999999994742,6.41
10107407,2016-11-13,29.09999999998812,-2.499999999994742,4.22
10122206,2016-11-14,29.09999999998812,-2.499999999994742,0.06
10137005,2016-11-15,29.09999999998812,-2.499999999994742,2.16
10151804,2016-11-16,29.09999999998812,-2.499999999994742,1.07
10166603,2016-11-17,29.09999999998812,-2.499999999994742,4.38
10181402,2016-11-18,29.09999999998812,-2.499999999994742,5.26
10196201,2016-11-19,29.09999999998812,-2.499999999994742,1.75
10211000,2016-11-20,29.09999999998812,-2.499999999994742,0.0
10225799,2016-11-21,29.09999999998812,-2.499999999994742,1.71
10240598,2016-11-22,29.09999999998812,-2.499999999994742,3.53
10255397,2016-11-23,29.09999999998812,-2.499999999994742,0.74
10270196,2016-11-24,29.09999999998812,-2.499999999994742,0.9
10284995,2016-11-25,29.09999999998812,-2.499999999994742,1.76
10299794,2016-11-26,29.09999999998812,-2.499999999994742,1.0
10314593,2016-11-27,29.09999999998812,-2.499999999994742,3.74
10329392,2016-11-28,29.09999999998812,-2.499999999994742,3.06
10344191,2016-11-29,29.09999999998812,-2.499999999994742,0.03
10358990,2016-11-30,29.09999999998812,-2.499999999994742,7.89
10373789,2016-12-01,29.09999999998812,-2.499999999994742,0.17
10388588,2016-12-02,29.09999999998812,-2.499999999994742,0.07
10403387,2016-12-03,29.09999999998812,-2.499999999994742,2.61
10418186,2016-12-04,29.09999999998812,-2.499999999994742,4.74
10432985,2016-12-05,29.09999999998812,-2.499999999994742,1.46
10447784,2016-12-06,29.09999999998812,-2.499999999994742,0.2
10462583,2016-12-07,29.09999999998812,-2.499999999994742,1.14
10477382,2016-12-08,29.09999999998812,-2.499999999994742,0.21
10492181,2016-12-09,29.09999999998812,-2.499999999994742,0.13
10506980,2016-12-10,29.09999999998812,-2.499999999994742,2.01
10521779,2016-12-11,29.09999999998812,-2.499999999994742,0.59
10536578,2016-12-12,29.09999999998812,-2.499999999994742,4.84
10551377,2016-12-13,29.09999999998812,-2.499999999994742,0.09
10566176,2016-12-14,29.09999999998812,-2.499999999994742,0.34
10580975,2016-12-15,29.09999999998812,-2.499999999994742,2.57
10595774,2016-12-16,29.09999999998812,-2.499999999994742,1.07
10610573,2016-12-17,29.09999999998812,-2.499999999994742,0.81
10625372,2016-12-18,29.09999999998812,-2.499999999994742,0.44
10640171,2016-12-19,29.09999999998812,-2.499999999994742,1.95
10654970,2016-12-20,29.09999999998812,-2.499999999994742,0.11
10669769,2016-12-21,29.09999999998812,-2.499999999994742,0.32
10684568,2016-12-22,29.09999999998812,-2.499999999994742,0.0
10699367,2016-12-23,29.09999999998812,-2.499999999994742,0.0
10714166,2016-12-24,29.09999999998812,-2.499999999994742,0.0
10728965,2016-12-25,29.09999999998812,-2.499999999994742,0.05
10743764,2016-12-26,29.09999999998812,-2.499999999994742,0.05
10758563,2016-12-27,29.09999999998812,-2.499999999994742,7.4
10773362,2016-12-28,29.09999999998812,-2.499999999994742,0.24
10788161,2016-12-29,29.09999999998812,-2.499999999994742,3.03
10802960,2016-12-30,29.09999999998812,-2.499999999994742,1.05
10817759,2016-12-31,29.09999999998812,-2.499999999994742,1.06
10832558,2020-01-01,29.09999999998812,-2.499999999994742,0.36
10847357,2020-01-02,29.09999999998812,-2.499999999994742,0.85
10862156,2020-01-03,29.09999999998812,-2.499999999994742,0.18
10876955,2020-01-04,29.09999999998812,-2.499999999994742,0.12
10891754,2020-01-05,29.09999999998812,-2.499999999994742,1.64
10906553,2020-01-06,29.09999999998812,-2.499999999994742,0.42
10921352,2020-01-07,29.09999999998812,-2.499999999994742,0.12
10936151,2020-01-08,29.09999999998812,-2.499999999994742,3.37
10950950,2020-01-09,29.09999999998812,-2.499999999994742,1.67
10965749,2020-01-10,29.09999999998812,-2.499999999994742,0.83
10980548,2020-01-11,29.09999999998812,-2.499999999994742,1.53
10995347,2020-01-12,29.09999999998812,-2.499999999994742,2.01
11010146,2020-01-13,29.09999999998812,-2.499999999994742,5.91
11024945,2020-01-14,29.09999999998812,-2.499999999994742,0.45
11039744,2020-01-15,29.09999999998812,-2.499999999994742,0.01
11054543,2020-01-16,29.09999999998812,-2.499999999994742,0.1
11069342,2020-01-17,29.09999999998812,-2.499999999994742,2.79
11084141,2020-01-18,29.09999999998812,-2.499999999994742,6.56
11098940,2020-01-19,29.09999999998812,-2.499999999994742,0.04
11113739,2020-01-20,29.09999999998812,-2.499999999994742,0.06
11128538,2020-01-21,29.09999999998812,-2.499999999994742,1.48
11143337,2020-01-22,29.09999999998812,-2.499999999994742,2.72
11158136,2020-01-23,29.09999999998812,-2.499999999994742,0.32
11172935,2020-01-24,29.09999999998812,-2.499999999994742,6.79
11187734,2020-01-25,29.09999999998812,-2.499999999994742,0.73
11202533,2020-01-26,29.09999999998812,-2.499999999994742,2.31
11217332,2020-01-27,29.09999999998812,-2.499999999994742,2.31
11232131,2020-01-28,29.09999999998812,-2.499999999994742,24.04
11246930,2020-01-29,29.09999999998812,-2.499999999994742,19.58
11261729,2020-01-30,29.09999999998812,-2.499999999994742,5.24
11276528,2020-01-31,29.09999999998812,-2.499999999994742,1.68
11291327,2020-02-01,29.09999999998812,-2.499999999994742,4.93
11306126,2020-02-02,29.09999999998812,-2.499999999994742,1.05
11320925,2020-02-03,29.09999999998812,-2.499999999994742,2.31
11335724,2020-02-04,29.09999999998812,-2.499999999994742,7.79
11350523,2020-02-05,29.09999999998812,-2.499999999994742,11.48
11365322,2020-02-06,29.09999999998812,-2.499999999994742,0.65
11380121,2020-02-07,29.09999999998812,-2.499999999994742,0.56
11394920,2020-02-08,29.09999999998812,-2.499999999994742,0.35
11409719,2020-02-09,29.09999999998812,-2.499999999994742,0.04
11424518,2020-02-10,29.09999999998812,-2.499999999994742,0.04
11439317,2020-02-11,29.09999999998812,-2.499999999994742,0.0
11454116,2020-02-12,29.09999999998812,-2.499999999994742,0.55
11468915,2020-02-13,29.09999999998812,-2.499999999994742,1.74
11483714,2020-02-14,29.09999999998812,-2.499999999994742,0.1
11498513,2020-02-15,29.09999999998812,-2.499999999994742,0.62
11513312,2020-02-16,29.09999999998812,-2.499999999994742,0.03
11528111,2020-02-17,29.09999999998812,-2.499999999994742,0.16
11542910,2020-02-18,29.09999999998812,-2.499999999994742,11.92
11557709,2020-02-19,29.09999999998812,-2.499999999994742,11.02
11572508,2020-02-20,29.09999999998812,-2.499999999994742,0.15
11587307,2020-02-21,29.09999999998812,-2.499999999994742,0.01
11602106,2020-02-22,29.09999999998812,-2.499999999994742,0.53
11616905,2020-02-23,29.09999999998812,-2.499999999994742,1.15
11631704,2020-02-24,29.09999999998812,-2.499999999994742,9.66
11646503,2020-02-25,29.09999999998812,-2.499999999994742,8.86
11661302,2020-02-26,29.09999999998812,-2.499999999994742,1.55
11676101,2020-02-27,29.09999999998812,-2.499999999994742,4.81
11690900,2020-02-28,29.09999999998812,-2.499999999994742,2.87
11705699,2020-02-29,29.09999999998812,-2.499999999994742,2.17
11720730,2020-03-01,29.09999999998812,-2.499999999994742,1.23
11735529,2020-03-02,29.09999999998812,-2.499999999994742,7.48
11750328,2020-03-03,29.09999999998812,-2.499999999994742,2.54
11765127,2020-03-04,29.09999999998812,-2.499999999994742,1.04
11779926,2020-03-05,29.09999999998812,-2.499999999994742,0.1
11794725,2020-03-06,29.09999999998812,-2.499999999994742,0.44
11809524,2020-03-07,29.09999999998812,-2.499999999994742,0.21
11824323,2020-03-08,29.09999999998812,-2.499999999994742,1.28
11839122,2020-03-09,29.09999999998812,-2.499999999994742,3.45
11853921,2020-03-10,29.09999999998812,-2.499999999994742,0.74
11868720,2020-03-11,29.09999999998812,-2.499999999994742,19.41
11883519,2020-03-12,29.09999999998812,-2.499999999994742,7.07
11898318,2020-03-13,29.09999999998812,-2.499999999994742,43.28
11913117,2020-03-14,29.09999999998812,-2.499999999994742,2.2
11927916,2020-03-15,29.09999999998812,-2.499999999994742,1.0
11942715,2020-03-16,29.09999999998812,-2.499999999994742,1.8
11957514,2020-03-17,29.09999999998812,-2.499999999994742,9.47
11972313,2020-03-18,29.09999999998812,-2.499999999994742,7.96
11987112,2020-03-19,29.09999999998812,-2.499999999994742,4.14
12001911,2020-03-20,29.09999999998812,-2.499999999994742,0.95
12016710,2020-03-21,29.09999999998812,-2.499999999994742,9.3
12031509,2020-03-22,29.09999999998812,-2.499999999994742,5.13
12046308,2020-03-23,29.09999999998812,-2.499999999994742,0.0
12061107,2020-03-24,29.09999999998812,-2.499999999994742,0.08
12075906,2020-03-25,29.09999999998812,-2.499999999994742,7.59
12090705,2020-03-26,29.09999999998812,-2.499999999994742,4.03
12105504,2020-03-27,29.09999999998812,-2.499999999994742,3.76
12120303,2020-03-28,29.09999999998812,-2.499999999994742,4.85
12135102,2020-03-29,29.09999999998812,-2.499999999994742,0.41
12149901,2020-03-30,29.09999999998812,-2.499999999994742,0.6
12164700,2020-03-31,29.09999999998812,-2.499999999994742,2.44
12179267,2020-04-01,29.09999999998812,-2.499999999994742,1.76
12194298,2020-04-02,29.09999999998812,-2.499999999994742,1.74
12208865,2020-04-03,29.09999999998812,-2.499999999994742,0.4
12223664,2020-04-04,29.09999999998812,-2.499999999994742,0.04
12238463,2020-04-05,29.09999999998812,-2.499999999994742,8.94
12253262,2020-04-06,29.09999999998812,-2.499999999994742,0.15
12268061,2020-04-07,29.09999999998812,-2.499999999994742,2.71
12282860,2020-04-08,29.09999999998812,-2.499999999994742,3.88
12297659,2020-04-09,29.09999999998812,-2.499999999994742,0.34
12312458,2020-04-10,29.09999999998812,-2.499999999994742,14.15
12327257,2020-04-11,29.09999999998812,-2.499999999994742,0.15
12342056,2020-04-12,29.09999999998812,-2.499999999994742,0.14
12356855,2020-04-13,29.09999999998812,-2.499999999994742,7.58
12371654,2020-04-14,29.09999999998812,-2.499999999994742,2.57
12386453,2020-04-15,29.09999999998812,-2.499999999994742,0.43
12401252,2020-04-16,29.09999999998812,-2.499999999994742,2.15
12416051,2020-04-17,29.09999999998812,-2.499999999994742,14.91
12430850,2020-04-18,29.09999999998812,-2.499999999994742,10.03
12445649,2020-04-19,29.09999999998812,-2.499999999994742,35.37
12460448,2020-04-20,29.09999999998812,-2.499999999994742,3.71
12475247,2020-04-21,29.09999999998812,-2.499999999994742,3.74
12490046,2020-04-22,29.09999999998812,-2.499999999994742,14.69
12504845,2020-04-23,29.09999999998812,-2.499999999994742,4.73
12519644,2020-04-24,29.09999999998812,-2.499999999994742,0.3
12534443,2020-04-25,29.09999999998812,-2.499999999994742,3.81
12549242,2020-04-26,29.09999999998812,-2.499999999994742,1.76
12564041,2020-04-27,29.09999999998812,-2.499999999994742,17.9
12578840,2020-04-28,29.09999999998812,-2.499999999994742,27.08
12593639,2020-04-29,29.09999999998812,-2.499999999994742,0.73
12608438,2020-04-30,29.09999999998812,-2.499999999994742,8.13
12623237,2020-05-01,29.09999999998812,-2.499999999994742,0.6
12638036,2020-05-02,29.09999999998812,-2.499999999994742,3.74
12652835,2020-05-03,29.09999999998812,-2.499999999994742,20.86
12667634,2020-05-04,29.09999999998812,-2.499999999994742,0.08
12682433,2020-05-05,29.09999999998812,-2.499999999994742,1.98
12697232,2020-05-06,29.09999999998812,-2.499999999994742,3.09
12712031,2020-05-07,29.09999999998812,-2.499999999994742,0.42
12726830,2020-05-08,29.09999999998812,-2.499999999994742,0.11
12741629,2020-05-09,29.09999999998812,-2.499999999994742,0.21
12756428,2020-05-10,29.09999999998812,-2.499999999994742,0.29
12771227,2020-05-11,29.09999999998812,-2.499999999994742,4.99
12786026,2020-05-12,29.09999999998812,-2.499999999994742,2.57
12800825,2020-05-13,29.09999999998812,-2.499999999994742,17.72
12815624,2020-05-14,29.09999999998812,-2.499999999994742,4.27
12830423,2020-05-15,29.09999999998812,-2.499999999994742,0.51
12845222,2020-05-16,29.09999999998812,-2.499999999994742,3.07
12860021,2020-05-17,29.09999999998812,-2.499999999994742,1.71
12874820,2020-05-18,29.09999999998812,-2.499999999994742,0.01
12889619,2020-05-19,29.09999999998812,-2.499999999994742,0.01
12904418,2020-05-20,29.09999999998812,-2.499999999994742,0.02
12919217,2020-05-21,29.09999999998812,-2.499999999994742,0.6
