Unnamed: 0,time,lon,lat,Temperature_Air_2m_Max_Day_Time
10403671,2016-12-03,30.699999999988023,-2.0999999999947647,25.34695000000005
10418470,2016-12-04,30.699999999988023,-2.0999999999947647,24.45696000000004
10433269,2016-12-05,30.699999999988023,-2.0999999999947647,25.920000000000016
10448068,2016-12-06,30.699999999988023,-2.0999999999947647,26.072630000000004
10462867,2016-12-07,30.699999999988023,-2.0999999999947647,25.33288000000005
10477666,2016-12-08,30.699999999988023,-2.0999999999947647,26.35910000000001
10492465,2016-12-09,30.699999999988023,-2.0999999999947647,25.41980000000001
10507264,2016-12-10,30.699999999988023,-2.0999999999947647,25.54580000000004
10522063,2016-12-11,30.699999999988023,-2.0999999999947647,25.58724000000001
10536862,2016-12-12,30.699999999988023,-2.0999999999947647,25.791250000000048
10551661,2016-12-13,30.699999999988023,-2.0999999999947647,25.78790000000004
10566460,2016-12-14,30.699999999988023,-2.0999999999947647,26.416350000000023
10581259,2016-12-15,30.699999999988023,-2.0999999999947647,25.93398000000002
10596058,2016-12-16,30.699999999988023,-2.0999999999947647,25.883800000000008
10610857,2016-12-17,30.699999999988023,-2.0999999999947647,26.033230000000003
10625656,2016-12-18,30.699999999988023,-2.0999999999947647,26.09432000000004
10640455,2016-12-19,30.699999999988023,-2.0999999999947647,26.376340000000027
10655254,2016-12-20,30.699999999988023,-2.0999999999947647,26.926780000000008
10670053,2016-12-21,30.699999999988023,-2.0999999999947647,26.202600000000015
10684852,2016-12-22,30.699999999988023,-2.0999999999947647,26.199270000000013
10699651,2016-12-23,30.699999999988023,-2.0999999999947647,26.184900000000027
10714450,2016-12-24,30.699999999988023,-2.0999999999947647,25.993130000000008
10729249,2016-12-25,30.699999999988023,-2.0999999999947647,26.582570000000032
10744048,2016-12-26,30.699999999988023,-2.0999999999947647,25.99100000000004
10758847,2016-12-27,30.699999999988023,-2.0999999999947647,24.772880000000043
10773646,2016-12-28,30.699999999988023,-2.0999999999947647,25.218700000000013
10788445,2016-12-29,30.699999999988023,-2.0999999999947647,25.968700000000013
10803244,2016-12-30,30.699999999988023,-2.0999999999947647,24.805200000000013
10818043,2016-12-31,30.699999999988023,-2.0999999999947647,25.469420000000014
10832842,2017-01-01,30.699999999988023,-2.0999999999947647,24.05764000000005
10847641,2017-01-02,30.699999999988023,-2.0999999999947647,25.01248000000004
10862440,2017-01-03,30.699999999988023,-2.0999999999947647,26.495660000000044
10877239,2017-01-04,30.699999999988023,-2.0999999999947647,26.190150000000017
10892038,2017-01-05,30.699999999988023,-2.0999999999947647,27.236540000000048
10906837,2017-01-06,30.699999999988023,-2.0999999999947647,26.085380000000043
10921636,2017-01-07,30.699999999988023,-2.0999999999947647,27.28000000000003
10936435,2017-01-08,30.699999999988023,-2.0999999999947647,26.979030000000023
10951234,2017-01-09,30.699999999988023,-2.0999999999947647,26.98230000000001
10966033,2017-01-10,30.699999999988023,-2.0999999999947647,26.008500000000023
10980832,2017-01-11,30.699999999988023,-2.0999999999947647,25.79660000000001
10995631,2017-01-12,30.699999999988023,-2.0999999999947647,28.03060000000005
11010430,2017-01-13,30.699999999988023,-2.0999999999947647,27.519040000000015
11025229,2017-01-14,30.699999999988023,-2.0999999999947647,27.301870000000008
11040028,2017-01-15,30.699999999988023,-2.0999999999947647,27.359700000000032
11054827,2017-01-16,30.699999999988023,-2.0999999999947647,28.166350000000023
11069626,2017-01-17,30.699999999988023,-2.0999999999947647,28.824760000000023
11084425,2017-01-18,30.699999999988023,-2.0999999999947647,28.536159999999995
11099224,2017-01-19,30.699999999988023,-2.0999999999947647,28.16500000000002
11114023,2017-01-20,30.699999999988023,-2.0999999999947647,27.57546000000002
11128822,2017-01-21,30.699999999988023,-2.0999999999947647,27.28230000000002
11143621,2017-01-22,30.699999999988023,-2.0999999999947647,26.372950000000003
11158420,2017-01-23,30.699999999988023,-2.0999999999947647,27.17178000000001
11173219,2017-01-24,30.699999999988023,-2.0999999999947647,27.468200000000024
11188018,2017-01-25,30.699999999988023,-2.0999999999947647,28.31380000000001
11202817,2017-01-26,30.699999999988023,-2.0999999999947647,27.03210000000001
11217616,2017-01-27,30.699999999988023,-2.0999999999947647,26.993100000000027
11232415,2017-01-28,30.699999999988023,-2.0999999999947647,26.26315
11247214,2017-01-29,30.699999999988023,-2.0999999999947647,24.72980000000001
11262013,2017-01-30,30.699999999988023,-2.0999999999947647,27.04840000000001
11276812,2017-01-31,30.699999999988023,-2.0999999999947647,26.716240000000028
11291611,2017-02-01,30.699999999988023,-2.0999999999947647,26.185850000000016
11306410,2017-02-02,30.699999999988023,-2.0999999999947647,24.810500000000047
11321209,2017-02-03,30.699999999988023,-2.0999999999947647,23.88232000000005
11336008,2017-02-04,30.699999999988023,-2.0999999999947647,26.147550000000024
11350807,2017-02-05,30.699999999988023,-2.0999999999947647,26.648770000000013
11365606,2017-02-06,30.699999999988023,-2.0999999999947647,26.8236
11380405,2017-02-07,30.699999999988023,-2.0999999999947647,26.95043000000004
11395204,2017-02-08,30.699999999988023,-2.0999999999947647,26.693020000000047
11410003,2017-02-09,30.699999999988023,-2.0999999999947647,26.713900000000024
11424802,2017-02-10,30.699999999988023,-2.0999999999947647,26.81730000000005
11439601,2017-02-11,30.699999999988023,-2.0999999999947647,27.004500000000007
11454400,2017-02-12,30.699999999988023,-2.0999999999947647,27.334130000000016
11469199,2017-02-13,30.699999999988023,-2.0999999999947647,27.68258000000003
11483998,2017-02-14,30.699999999988023,-2.0999999999947647,27.66700000000003
11498797,2017-02-15,30.699999999988023,-2.0999999999947647,27.318020000000047
11513596,2017-02-16,30.699999999988023,-2.0999999999947647,27.125050000000044
11528395,2017-02-17,30.699999999988023,-2.0999999999947647,23.73412000000002
11543194,2017-02-18,30.699999999988023,-2.0999999999947647,24.23330000000004
11557993,2017-02-19,30.699999999988023,-2.0999999999947647,25.97470000000004
11572792,2017-02-20,30.699999999988023,-2.0999999999947647,24.15936000000005
11587591,2017-02-21,30.699999999988023,-2.0999999999947647,25.362540000000024
11602390,2017-02-22,30.699999999988023,-2.0999999999947647,25.21636000000001
11617189,2017-02-23,30.699999999988023,-2.0999999999947647,26.73156
11631988,2017-02-24,30.699999999988023,-2.0999999999947647,24.565240000000017
11646787,2017-02-25,30.699999999988023,-2.0999999999947647,25.445400000000006
11661586,2017-02-26,30.699999999988023,-2.0999999999947647,25.782830000000047
11676385,2017-02-27,30.699999999988023,-2.0999999999947647,24.240470000000016
11691184,2017-02-28,30.699999999988023,-2.0999999999947647,25.833640000000003
11705983,2017-03-01,30.699999999988023,-2.0999999999947647,25.036860000000047
11720782,2017-03-02,30.699999999988023,-2.0999999999947647,26.56765000000001
11735581,2017-03-03,30.699999999988023,-2.0999999999947647,25.54788000000002
11750380,2017-03-04,30.699999999988023,-2.0999999999947647,24.75890000000004
11765179,2017-03-05,30.699999999988023,-2.0999999999947647,26.98590000000001
11779978,2017-03-06,30.699999999988023,-2.0999999999947647,27.33110000000005
11794777,2017-03-07,30.699999999988023,-2.0999999999947647,26.53430000000003
11809576,2017-03-08,30.699999999988023,-2.0999999999947647,24.664360000000045
11824375,2017-03-09,30.699999999988023,-2.0999999999947647,24.298580000000012
11839174,2017-03-10,30.699999999988023,-2.0999999999947647,26.328580000000045
11853973,2017-03-11,30.699999999988023,-2.0999999999947647,26.62374
11868772,2017-03-12,30.699999999988023,-2.0999999999947647,25.77236000000005
11883571,2017-03-13,30.699999999988023,-2.0999999999947647,27.34417000000002
11898370,2017-03-14,30.699999999988023,-2.0999999999947647,26.94515000000001
11913169,2017-03-15,30.699999999988023,-2.0999999999947647,25.908560000000023
11927968,2017-03-16,30.699999999988023,-2.0999999999947647,24.19460000000004
11942767,2017-03-17,30.699999999988023,-2.0999999999947647,26.06536
11957566,2017-03-18,30.699999999988023,-2.0999999999947647,25.582570000000032
11972365,2017-03-19,30.699999999988023,-2.0999999999947647,24.69998000000004
11987164,2017-03-20,30.699999999988023,-2.0999999999947647,26.38100000000003
12001963,2017-03-21,30.699999999988023,-2.0999999999947647,26.10680000000002
12016762,2017-03-22,30.699999999988023,-2.0999999999947647,25.943780000000004
12031561,2017-03-23,30.699999999988023,-2.0999999999947647,24.874000000000024
12046360,2017-03-24,30.699999999988023,-2.0999999999947647,25.093200000000024
12061159,2017-03-25,30.699999999988023,-2.0999999999947647,25.388400000000047
12075958,2017-03-26,30.699999999988023,-2.0999999999947647,25.997550000000047
12090757,2017-03-27,30.699999999988023,-2.0999999999947647,25.980770000000007
12105556,2017-03-28,30.699999999988023,-2.0999999999947647,26.40276
12120355,2017-03-29,30.699999999988023,-2.0999999999947647,25.98815000000002
12135154,2017-03-30,30.699999999988023,-2.0999999999947647,23.430600000000027
12149953,2017-03-31,30.699999999988023,-2.0999999999947647,24.913400000000024
12164752,2017-04-01,30.699999999988023,-2.0999999999947647,26.557920000000024
12179551,2017-04-02,30.699999999988023,-2.0999999999947647,26.519740000000013
12194350,2017-04-03,30.699999999988023,-2.0999999999947647,27.128930000000025
12209149,2017-04-04,30.699999999988023,-2.0999999999947647,26.679900000000032
12223948,2017-04-05,30.699999999988023,-2.0999999999947647,26.665099999999995
12238747,2017-04-06,30.699999999988023,-2.0999999999947647,25.915099999999995
12253546,2017-04-07,30.699999999988023,-2.0999999999947647,23.77093000000002
12268345,2017-04-08,30.699999999988023,-2.0999999999947647,22.50488000000001
12283144,2017-04-09,30.699999999988023,-2.0999999999947647,25.849850000000004
12297943,2017-04-10,30.699999999988023,-2.0999999999947647,25.96765000000005
12312742,2017-04-11,30.699999999988023,-2.0999999999947647,26.03866000000005
12327541,2017-04-12,30.699999999988023,-2.0999999999947647,26.301420000000007
12342340,2017-04-13,30.699999999988023,-2.0999999999947647,27.595000000000027
12357139,2017-04-14,30.699999999988023,-2.0999999999947647,27.186980000000005
12371938,2017-04-15,30.699999999988023,-2.0999999999947647,27.09417000000002
12386737,2017-04-16,30.699999999988023,-2.0999999999947647,24.308370000000025
12401536,2017-04-17,30.699999999988023,-2.0999999999947647,24.32934
12416335,2017-04-18,30.699999999988023,-2.0999999999947647,24.70455000000004
12431134,2017-04-19,30.699999999988023,-2.0999999999947647,26.176300000000023
12445933,2017-04-20,30.699999999988023,-2.0999999999947647,21.775930000000017
12460732,2017-04-21,30.699999999988023,-2.0999999999947647,22.52230000000003
12475531,2017-04-22,30.699999999988023,-2.0999999999947647,25.058070000000043
12490330,2017-04-23,30.699999999988023,-2.0999999999947647,25.84140000000002
12505129,2017-04-24,30.699999999988023,-2.0999999999947647,25.818780000000004
12519928,2017-04-25,30.699999999988023,-2.0999999999947647,24.505980000000022
12534727,2017-04-26,30.699999999988023,-2.0999999999947647,25.653380000000027
12549526,2017-04-27,30.699999999988023,-2.0999999999947647,25.336940000000027
12564325,2017-04-28,30.699999999988023,-2.0999999999947647,25.345500000000012
12579124,2017-04-29,30.699999999988023,-2.0999999999947647,24.680080000000032
12593923,2017-04-30,30.699999999988023,-2.0999999999947647,25.33862000000005
12608722,2017-05-01,30.699999999988023,-2.0999999999947647,23.64688000000001
12623521,2017-05-02,30.699999999988023,-2.0999999999947647,24.720820000000003
12638320,2017-05-03,30.699999999988023,-2.0999999999947647,24.063199999999995
12653119,2017-05-04,30.699999999988023,-2.0999999999947647,25.34893
12667918,2017-05-05,30.699999999988023,-2.0999999999947647,24.262320000000045
12682717,2017-05-06,30.699999999988023,-2.0999999999947647,23.31933000000004
12697516,2017-05-07,30.699999999988023,-2.0999999999947647,23.84530000000001
12712315,2017-05-08,30.699999999988023,-2.0999999999947647,24.81783000000001
12727114,2017-05-09,30.699999999988023,-2.0999999999947647,24.512400000000014
12741913,2017-05-10,30.699999999988023,-2.0999999999947647,25.523979999999995
12756712,2017-05-11,30.699999999988023,-2.0999999999947647,25.27194000000003
12771511,2017-05-12,30.699999999988023,-2.0999999999947647,22.98992000000004
12786310,2017-05-13,30.699999999988023,-2.0999999999947647,25.03433000000001
12801109,2017-05-14,30.699999999988023,-2.0999999999947647,26.03027000000003
12815908,2017-05-15,30.699999999988023,-2.0999999999947647,25.66702000000004
12830707,2017-05-16,30.699999999988023,-2.0999999999947647,25.34802000000002
12845506,2017-05-17,30.699999999988023,-2.0999999999947647,25.249960000000044
12860305,2017-05-18,30.699999999988023,-2.0999999999947647,25.20852000000002
12875104,2017-05-19,30.699999999988023,-2.0999999999947647,24.010700000000043
12889903,2017-05-20,30.699999999988023,-2.0999999999947647,25.961450000000013
12904702,2017-05-21,30.699999999988023,-2.0999999999947647,25.17703
12919501,2017-05-22,30.699999999988023,-2.0999999999947647,25.455380000000048
12934300,2017-05-23,30.699999999988023,-2.0999999999947647,24.84576000000004
12949099,2017-05-24,30.699999999988023,-2.0999999999947647,26.0523
12963898,2017-05-25,30.699999999988023,-2.0999999999947647,26.110250000000008
12978697,2017-05-26,30.699999999988023,-2.0999999999947647,26.90344000000005
12993496,2017-05-27,30.699999999988023,-2.0999999999947647,27.04260000000005
13008295,2017-05-28,30.699999999988023,-2.0999999999947647,27.66995000000003
13023094,2017-05-29,30.699999999988023,-2.0999999999947647,27.043499999999995
13037893,2017-05-30,30.699999999988023,-2.0999999999947647,25.27950000000004
13052692,2017-05-31,30.699999999988023,-2.0999999999947647,25.36288000000002
13067491,2017-06-01,30.699999999988023,-2.0999999999947647,26.20080000000001
13082290,2017-06-02,30.699999999988023,-2.0999999999947647,26.92175000000003
13097089,2017-06-03,30.699999999988023,-2.0999999999947647,26.062550000000044
13111888,2017-06-04,30.699999999988023,-2.0999999999947647,25.98992000000004
13126687,2017-06-05,30.699999999988023,-2.0999999999947647,26.25063
13141486,2017-06-06,30.699999999988023,-2.0999999999947647,27.72363000000001
13156285,2017-06-07,30.699999999988023,-2.0999999999947647,27.47735
13171084,2017-06-08,30.699999999988023,-2.0999999999947647,26.92437000000001
13185883,2017-06-09,30.699999999988023,-2.0999999999947647,27.590700000000027
13200682,2017-06-10,30.699999999988023,-2.0999999999947647,27.80465000000004
13215481,2017-06-11,30.699999999988023,-2.0999999999947647,27.59283000000005
13230280,2017-06-12,30.699999999988023,-2.0999999999947647,26.9332
13245079,2017-06-13,30.699999999988023,-2.0999999999947647,26.54653000000002
13259878,2017-06-14,30.699999999988023,-2.0999999999947647,26.732500000000016
13274677,2017-06-15,30.699999999988023,-2.0999999999947647,26.345880000000022
13289476,2017-06-16,30.699999999988023,-2.0999999999947647,25.471060000000023
13304275,2017-06-17,30.699999999988023,-2.0999999999947647,25.5992
13319074,2017-06-18,30.699999999988023,-2.0999999999947647,26.41700000000003
13333873,2017-06-19,30.699999999988023,-2.0999999999947647,26.30330000000004
13348672,2017-06-20,30.699999999988023,-2.0999999999947647,26.918300000000045
13363471,2017-06-21,30.699999999988023,-2.0999999999947647,27.02303000000001
13378270,2017-06-22,30.699999999988023,-2.0999999999947647,27.1934
13393069,2017-06-23,30.699999999988023,-2.0999999999947647,27.13232000000005
13407868,2017-06-24,30.699999999988023,-2.0999999999947647,27.09213
13422667,2017-06-25,30.699999999988023,-2.0999999999947647,26.175070000000005
13437466,2017-06-26,30.699999999988023,-2.0999999999947647,26.50146000000001
13452265,2017-06-27,30.699999999988023,-2.0999999999947647,26.880430000000047
13467064,2017-06-28,30.699999999988023,-2.0999999999947647,26.36895000000004
13481863,2017-06-29,30.699999999988023,-2.0999999999947647,26.25076000000001
13496662,2017-06-30,30.699999999988023,-2.0999999999947647,26.61868000000004
13511461,2017-07-01,30.699999999988023,-2.0999999999947647,27.38183000000004
13526260,2017-07-02,30.699999999988023,-2.0999999999947647,27.950000000000045
13541059,2017-07-03,30.699999999988023,-2.0999999999947647,27.70495
13555858,2017-07-04,30.699999999988023,-2.0999999999947647,26.27313000000004
13570657,2017-07-05,30.699999999988023,-2.0999999999947647,26.55850000000004
13585456,2017-07-06,30.699999999988023,-2.0999999999947647,24.69308000000001
13600255,2017-07-07,30.699999999988023,-2.0999999999947647,26.27325000000002
13615054,2017-07-08,30.699999999988023,-2.0999999999947647,25.60378000000003
13629853,2017-07-09,30.699999999988023,-2.0999999999947647,27.38094000000001
13644652,2017-07-10,30.699999999988023,-2.0999999999947647,27.518100000000004
13659451,2017-07-11,30.699999999988023,-2.0999999999947647,27.881430000000023
13674250,2017-07-12,30.699999999988023,-2.0999999999947647,27.544820000000016
13689049,2017-07-13,30.699999999988023,-2.0999999999947647,27.760000000000048
13703848,2017-07-14,30.699999999988023,-2.0999999999947647,28.01415000000003
13718647,2017-07-15,30.699999999988023,-2.0999999999947647,27.51170000000002
13733446,2017-07-16,30.699999999988023,-2.0999999999947647,28.48547000000002
13748245,2017-07-17,30.699999999988023,-2.0999999999947647,28.02206000000001
13763044,2017-07-18,30.699999999988023,-2.0999999999947647,26.70843000000002
13777843,2017-07-19,30.699999999988023,-2.0999999999947647,27.95315000000005
13792642,2017-07-20,30.699999999988023,-2.0999999999947647,27.66134
13807441,2017-07-21,30.699999999988023,-2.0999999999947647,28.523900000000022
13822240,2017-07-22,30.699999999988023,-2.0999999999947647,25.7439
13837039,2017-07-23,30.699999999988023,-2.0999999999947647,28.09164000000004
13851838,2017-07-24,30.699999999988023,-2.0999999999947647,26.42703
13866637,2017-07-25,30.699999999988023,-2.0999999999947647,26.89960000000002
13881436,2017-07-26,30.699999999988023,-2.0999999999947647,26.982140000000012
13896235,2017-07-27,30.699999999988023,-2.0999999999947647,27.886930000000007
13911034,2017-07-28,30.699999999988023,-2.0999999999947647,27.920680000000004
13925833,2017-07-29,30.699999999988023,-2.0999999999947647,26.926840000000027
13940632,2017-07-30,30.699999999988023,-2.0999999999947647,27.69903000000005
13955431,2017-07-31,30.699999999988023,-2.0999999999947647,26.291830000000004
13970230,2017-08-01,30.699999999988023,-2.0999999999947647,26.029170000000025
13985029,2017-08-02,30.699999999988023,-2.0999999999947647,26.51275000000004
13999828,2017-08-03,30.699999999988023,-2.0999999999947647,26.275500000000022
14014627,2017-08-04,30.699999999988023,-2.0999999999947647,26.49188000000004
14029426,2017-08-05,30.699999999988023,-2.0999999999947647,27.24523000000005
14044225,2017-08-06,30.699999999988023,-2.0999999999947647,28.04660000000001
14059024,2017-08-07,30.699999999988023,-2.0999999999947647,27.92962
14073823,2017-08-08,30.699999999988023,-2.0999999999947647,27.23016000000001
14088622,2017-08-09,30.699999999988023,-2.0999999999947647,27.99453
14103421,2017-08-10,30.699999999988023,-2.0999999999947647,26.650930000000017
14118220,2017-08-11,30.699999999988023,-2.0999999999947647,26.039300000000026
14133019,2017-08-12,30.699999999988023,-2.0999999999947647,27.20727000000005
14147818,2017-08-13,30.699999999988023,-2.0999999999947647,26.98687000000001
14162617,2017-08-14,30.699999999988023,-2.0999999999947647,28.19583
14177416,2017-08-15,30.699999999988023,-2.0999999999947647,25.50740000000002
14192215,2017-08-16,30.699999999988023,-2.0999999999947647,27.548940000000016
14207014,2017-08-17,30.699999999988023,-2.0999999999947647,26.45696000000004
14221813,2017-08-18,30.699999999988023,-2.0999999999947647,25.68276000000003
14236612,2017-08-19,30.699999999988023,-2.0999999999947647,25.930319999999995
14251411,2017-08-20,30.699999999988023,-2.0999999999947647,27.503900000000044
14266210,2017-08-21,30.699999999988023,-2.0999999999947647,26.831080000000043
14281009,2017-08-22,30.699999999988023,-2.0999999999947647,27.35943000000003
14295808,2017-08-23,30.699999999988023,-2.0999999999947647,26.080300000000022
14310607,2017-08-24,30.699999999988023,-2.0999999999947647,27.3886
14325406,2017-08-25,30.699999999988023,-2.0999999999947647,25.811030000000017
14340205,2017-08-26,30.699999999988023,-2.0999999999947647,25.51260000000002
14355004,2017-08-27,30.699999999988023,-2.0999999999947647,25.95062000000001
14369803,2017-08-28,30.699999999988023,-2.0999999999947647,27.594400000000007
14384602,2017-08-29,30.699999999988023,-2.0999999999947647,26.734370000000013
14399401,2017-08-30,30.699999999988023,-2.0999999999947647,27.36990000000003
14414200,2017-08-31,30.699999999988023,-2.0999999999947647,27.854730000000018
14428999,2017-09-01,30.699999999988023,-2.0999999999947647,27.158500000000004
14443798,2017-09-02,30.699999999988023,-2.0999999999947647,27.45287000000002
14458597,2017-09-03,30.699999999988023,-2.0999999999947647,25.277919999999995
14473396,2017-09-04,30.699999999988023,-2.0999999999947647,25.010700000000043
14488195,2017-09-05,30.699999999988023,-2.0999999999947647,27.320670000000007
14502994,2017-09-06,30.699999999988023,-2.0999999999947647,25.76446000000004
14517793,2017-09-07,30.699999999988023,-2.0999999999947647,25.57850000000002
14532592,2017-09-08,30.699999999988023,-2.0999999999947647,26.606040000000007
14547391,2017-09-09,30.699999999988023,-2.0999999999947647,25.827260000000024
14562190,2017-09-10,30.699999999988023,-2.0999999999947647,25.53463000000005
14576989,2017-09-11,30.699999999988023,-2.0999999999947647,26.479640000000018
14591788,2017-09-12,30.699999999988023,-2.0999999999947647,26.028470000000027
14606587,2017-09-13,30.699999999988023,-2.0999999999947647,26.196000000000023
14621386,2017-09-14,30.699999999988023,-2.0999999999947647,24.637230000000045
14636185,2017-09-15,30.699999999988023,-2.0999999999947647,26.344629999999995
14650984,2017-09-16,30.699999999988023,-2.0999999999947647,26.75600000000003
14665783,2017-09-17,30.699999999988023,-2.0999999999947647,26.69482000000005
14680582,2017-09-18,30.699999999988023,-2.0999999999947647,26.16363000000001
14695381,2017-09-19,30.699999999988023,-2.0999999999947647,26.50024000000002
14710180,2017-09-20,30.699999999988023,-2.0999999999947647,23.94106000000005
14724979,2017-09-21,30.699999999988023,-2.0999999999947647,25.86886000000004
14739778,2017-09-22,30.699999999988023,-2.0999999999947647,27.16738000000004
14754577,2017-09-23,30.699999999988023,-2.0999999999947647,27.504020000000025
14769376,2017-09-24,30.699999999988023,-2.0999999999947647,26.536
14784175,2017-09-25,30.699999999988023,-2.0999999999947647,26.31880000000001
14798974,2017-09-26,30.699999999988023,-2.0999999999947647,27.043420000000022
14813773,2017-09-27,30.699999999988023,-2.0999999999947647,27.01920000000001
14828572,2017-09-28,30.699999999988023,-2.0999999999947647,27.58200000000005
14843371,2017-09-29,30.699999999988023,-2.0999999999947647,26.266260000000045
14858170,2017-09-30,30.699999999988023,-2.0999999999947647,27.61688000000004
14872969,2017-10-01,30.699999999988023,-2.0999999999947647,24.901700000000005
14887768,2017-10-02,30.699999999988023,-2.0999999999947647,25.76666
14902567,2017-10-03,30.699999999988023,-2.0999999999947647,28.29507000000001
14917366,2017-10-04,30.699999999988023,-2.0999999999947647,28.036860000000047
14932165,2017-10-05,30.699999999988023,-2.0999999999947647,27.12347
14946964,2017-10-06,30.699999999988023,-2.0999999999947647,28.227720000000037
14961763,2017-10-07,30.699999999988023,-2.0999999999947647,28.148920000000032
14976562,2017-10-08,30.699999999988023,-2.0999999999947647,28.64727000000005
14991361,2017-10-09,30.699999999988023,-2.0999999999947647,28.960500000000025
15006160,2017-10-10,30.699999999988023,-2.0999999999947647,26.888180000000037
15020959,2017-10-11,30.699999999988023,-2.0999999999947647,25.725180000000023
15035758,2017-10-12,30.699999999988023,-2.0999999999947647,26.22558000000004
15050557,2017-10-13,30.699999999988023,-2.0999999999947647,26.766200000000023
15065356,2017-10-14,30.699999999988023,-2.0999999999947647,26.625
15080155,2017-10-15,30.699999999988023,-2.0999999999947647,26.95504
15094954,2017-10-16,30.699999999988023,-2.0999999999947647,28.344629999999995
15109753,2017-10-17,30.699999999988023,-2.0999999999947647,28.21902
15124552,2017-10-18,30.699999999988023,-2.0999999999947647,27.262080000000022
15139351,2017-10-19,30.699999999988023,-2.0999999999947647,24.291560000000004
15154150,2017-10-20,30.699999999988023,-2.0999999999947647,23.28000000000003
15168949,2017-10-21,30.699999999988023,-2.0999999999947647,26.03253000000001
15183748,2017-10-22,30.699999999988023,-2.0999999999947647,26.105200000000025
15198547,2017-10-23,30.699999999988023,-2.0999999999947647,26.73818
15213346,2017-10-24,30.699999999988023,-2.0999999999947647,26.366240000000005
15228145,2017-10-25,30.699999999988023,-2.0999999999947647,25.952020000000005
15242944,2017-10-26,30.699999999988023,-2.0999999999947647,26.050070000000005
15257743,2017-10-27,30.699999999988023,-2.0999999999947647,23.98553000000004
15272542,2017-10-28,30.699999999988023,-2.0999999999947647,23.181330000000003
15287341,2017-10-29,30.699999999988023,-2.0999999999947647,25.43795
15302140,2017-10-30,30.699999999988023,-2.0999999999947647,25.18176
15316939,2017-10-31,30.699999999988023,-2.0999999999947647,25.40258
15331738,2017-11-01,30.699999999988023,-2.0999999999947647,26.09924000000001
15346537,2017-11-02,30.699999999988023,-2.0999999999947647,25.60903000000002
15361336,2017-11-03,30.699999999988023,-2.0999999999947647,25.471100000000035
15376135,2017-11-04,30.699999999988023,-2.0999999999947647,23.31292000000002
15390934,2017-11-05,30.699999999988023,-2.0999999999947647,24.11755000000005
15405733,2017-11-06,30.699999999988023,-2.0999999999947647,25.92178000000001
15420532,2017-11-07,30.699999999988023,-2.0999999999947647,22.69503000000003
15435331,2017-11-08,30.699999999988023,-2.0999999999947647,25.73820000000001
15450130,2017-11-09,30.699999999988023,-2.0999999999947647,25.35064
15464929,2017-11-10,30.699999999988023,-2.0999999999947647,25.74307000000005
15479728,2017-11-11,30.699999999988023,-2.0999999999947647,25.557100000000048
15494527,2017-11-12,30.699999999988023,-2.0999999999947647,24.21795000000003
15509326,2017-11-13,30.699999999988023,-2.0999999999947647,26.16458
15524125,2017-11-14,30.699999999988023,-2.0999999999947647,25.504020000000025
15538924,2017-11-15,30.699999999988023,-2.0999999999947647,26.127220000000023
15553723,2017-11-16,30.699999999988023,-2.0999999999947647,26.48266000000001
15568522,2017-11-17,30.699999999988023,-2.0999999999947647,25.205930000000023
15583321,2017-11-18,30.699999999988023,-2.0999999999947647,25.98715000000004
15598120,2017-11-19,30.699999999988023,-2.0999999999947647,25.06915000000004
15612919,2017-11-20,30.699999999988023,-2.0999999999947647,25.237420000000043
15627718,2017-11-21,30.699999999988023,-2.0999999999947647,25.497250000000008
15642517,2017-11-22,30.699999999988023,-2.0999999999947647,25.490660000000048
15657316,2017-11-23,30.699999999988023,-2.0999999999947647,24.81450000000001
15672115,2017-11-24,30.699999999988023,-2.0999999999947647,26.269740000000013
15686914,2017-11-25,30.699999999988023,-2.0999999999947647,25.717200000000048
15701713,2017-11-26,30.699999999988023,-2.0999999999947647,24.362450000000024
15716512,2017-11-27,30.699999999988023,-2.0999999999947647,25.989280000000008
15731311,2017-11-28,30.699999999988023,-2.0999999999947647,25.60170000000005
15746110,2017-11-29,30.699999999988023,-2.0999999999947647,25.275320000000026
15760909,2017-11-30,30.699999999988023,-2.0999999999947647,24.624600000000044
15775708,2017-12-01,30.699999999988023,-2.0999999999947647,25.149620000000027
15790507,2017-12-02,30.699999999988023,-2.0999999999947647,25.82162
15805306,2017-12-03,30.699999999988023,-2.0999999999947647,24.99150000000003
15820105,2017-12-04,30.699999999988023,-2.0999999999947647,25.65893
15834904,2017-12-05,30.699999999988023,-2.0999999999947647,26.375730000000036
15849703,2017-12-06,30.699999999988023,-2.0999999999947647,25.397400000000005
15864502,2017-12-07,30.699999999988023,-2.0999999999947647,25.93224000000004
15879301,2017-12-08,30.699999999988023,-2.0999999999947647,24.911680000000047
15894100,2017-12-09,30.699999999988023,-2.0999999999947647,25.781920000000014
15908899,2017-12-10,30.699999999988023,-2.0999999999947647,25.022000000000048
15923698,2017-12-11,30.699999999988023,-2.0999999999947647,25.795370000000048
15938497,2017-12-12,30.699999999988023,-2.0999999999947647,25.07244000000003
15953296,2017-12-13,30.699999999988023,-2.0999999999947647,26.36062000000004
15968095,2017-12-14,30.699999999988023,-2.0999999999947647,26.989070000000027
15982894,2017-12-15,30.699999999988023,-2.0999999999947647,26.143370000000004
15997693,2017-12-16,30.699999999988023,-2.0999999999947647,24.654780000000017
16012492,2017-12-17,30.699999999988023,-2.0999999999947647,25.423640000000034
