Unnamed: 0,time,lon,lat,Temperature_Air_2m_Mean_Day_Time
11114023,2017-01-20,30.699999999988023,-2.0999999999947647,22.34770000000003
11128822,2017-01-21,30.699999999988023,-2.0999999999947647,23.059349999999995
11143621,2017-01-22,30.699999999988023,-2.0999999999947647,21.624630000000025
11158420,2017-01-23,30.699999999988023,-2.0999999999947647,22.19070000000005
11173219,2017-01-24,30.699999999988023,-2.0999999999947647,22.63766000000004
11188018,2017-01-25,30.699999999988023,-2.0999999999947647,23.476770000000045
11202817,2017-01-26,30.699999999988023,-2.0999999999947647,22.297050000000013
11217616,2017-01-27,30.699999999988023,-2.0999999999947647,21.81216000000001
11232415,2017-01-28,30.699999999988023,-2.0999999999947647,21.68792000000002
11247214,2017-01-29,30.699999999988023,-2.0999999999947647,19.68646000000001
11262013,2017-01-30,30.699999999988023,-2.0999999999947647,20.972500000000025
11276812,2017-01-31,30.699999999988023,-2.0999999999947647,21.025320000000026
11291611,2017-02-01,30.699999999988023,-2.0999999999947647,21.118100000000027
11306410,2017-02-02,30.699999999988023,-2.0999999999947647,22.148500000000013
11321209,2017-02-03,30.699999999988023,-2.0999999999947647,20.00600000000003
11336008,2017-02-04,30.699999999988023,-2.0999999999947647,21.24890000000005
11350807,2017-02-05,30.699999999988023,-2.0999999999947647,22.22714000000002
11365606,2017-02-06,30.699999999988023,-2.0999999999947647,22.50988000000001
11380405,2017-02-07,30.699999999988023,-2.0999999999947647,22.36178000000001
11395204,2017-02-08,30.699999999988023,-2.0999999999947647,22.195640000000022
11410003,2017-02-09,30.699999999988023,-2.0999999999947647,22.90728000000001
11424802,2017-02-10,30.699999999988023,-2.0999999999947647,22.31292000000002
11439601,2017-02-11,30.699999999988023,-2.0999999999947647,22.479730000000018
11454400,2017-02-12,30.699999999988023,-2.0999999999947647,22.685820000000035
11469199,2017-02-13,30.699999999988023,-2.0999999999947647,23.22744
11483998,2017-02-14,30.699999999988023,-2.0999999999947647,22.92672000000005
11498797,2017-02-15,30.699999999988023,-2.0999999999947647,21.85775000000001
11513596,2017-02-16,30.699999999988023,-2.0999999999947647,22.902950000000036
11528395,2017-02-17,30.699999999988023,-2.0999999999947647,19.70178000000004
11543194,2017-02-18,30.699999999988023,-2.0999999999947647,20.02440000000001
11557993,2017-02-19,30.699999999988023,-2.0999999999947647,21.37100000000004
11572792,2017-02-20,30.699999999988023,-2.0999999999947647,20.68066000000005
11587591,2017-02-21,30.699999999988023,-2.0999999999947647,20.858420000000024
11602390,2017-02-22,30.699999999988023,-2.0999999999947647,20.784400000000005
11617189,2017-02-23,30.699999999988023,-2.0999999999947647,21.918450000000007
11631988,2017-02-24,30.699999999988023,-2.0999999999947647,20.604730000000018
11646787,2017-02-25,30.699999999988023,-2.0999999999947647,20.036159999999995
11661586,2017-02-26,30.699999999988023,-2.0999999999947647,21.060080000000028
11676385,2017-02-27,30.699999999988023,-2.0999999999947647,19.285900000000023
11691184,2017-02-28,30.699999999988023,-2.0999999999947647,21.100030000000004
11705983,2017-03-01,30.699999999988023,-2.0999999999947647,19.45080000000001
11720782,2017-03-02,30.699999999988023,-2.0999999999947647,21.18700000000001
11735581,2017-03-03,30.699999999988023,-2.0999999999947647,20.30540000000002
11750380,2017-03-04,30.699999999988023,-2.0999999999947647,20.05170000000004
11765179,2017-03-05,30.699999999988023,-2.0999999999947647,21.281060000000025
11779978,2017-03-06,30.699999999988023,-2.0999999999947647,21.31716
11794777,2017-03-07,30.699999999988023,-2.0999999999947647,22.359740000000045
11809576,2017-03-08,30.699999999988023,-2.0999999999947647,21.131070000000022
11824375,2017-03-09,30.699999999988023,-2.0999999999947647,20.218560000000025
11839174,2017-03-10,30.699999999988023,-2.0999999999947647,21.586400000000022
11853973,2017-03-11,30.699999999988023,-2.0999999999947647,21.92062000000004
11868772,2017-03-12,30.699999999988023,-2.0999999999947647,21.58187000000004
11883571,2017-03-13,30.699999999988023,-2.0999999999947647,22.52084000000002
11898370,2017-03-14,30.699999999988023,-2.0999999999947647,22.755880000000047
11913169,2017-03-15,30.699999999988023,-2.0999999999947647,20.45495
11927968,2017-03-16,30.699999999988023,-2.0999999999947647,19.83544000000001
11942767,2017-03-17,30.699999999988023,-2.0999999999947647,20.41763000000003
11957566,2017-03-18,30.699999999988023,-2.0999999999947647,21.19103000000001
11972365,2017-03-19,30.699999999988023,-2.0999999999947647,20.68228000000005
11987164,2017-03-20,30.699999999988023,-2.0999999999947647,21.479550000000017
12001963,2017-03-21,30.699999999988023,-2.0999999999947647,20.814970000000017
12016762,2017-03-22,30.699999999988023,-2.0999999999947647,20.667500000000015
12031561,2017-03-23,30.699999999988023,-2.0999999999947647,20.562550000000044
12046360,2017-03-24,30.699999999988023,-2.0999999999947647,21.258050000000026
12061159,2017-03-25,30.699999999988023,-2.0999999999947647,19.859950000000023
12075958,2017-03-26,30.699999999988023,-2.0999999999947647,21.30636000000004
12090757,2017-03-27,30.699999999988023,-2.0999999999947647,21.435100000000038
12105556,2017-03-28,30.699999999988023,-2.0999999999947647,22.116450000000043
12120355,2017-03-29,30.699999999988023,-2.0999999999947647,21.674680000000023
12135154,2017-03-30,30.699999999988023,-2.0999999999947647,19.55087000000003
12149953,2017-03-31,30.699999999988023,-2.0999999999947647,20.352599999999995
12164752,2017-04-01,30.699999999988023,-2.0999999999947647,20.77505000000002
12179551,2017-04-02,30.699999999988023,-2.0999999999947647,21.484700000000032
12194350,2017-04-03,30.699999999988023,-2.0999999999947647,21.833120000000008
12209149,2017-04-04,30.699999999988023,-2.0999999999947647,22.47967
12223948,2017-04-05,30.699999999988023,-2.0999999999947647,22.098400000000023
12238747,2017-04-06,30.699999999988023,-2.0999999999947647,21.309529999999995
12253546,2017-04-07,30.699999999988023,-2.0999999999947647,20.09243000000004
12268345,2017-04-08,30.699999999988023,-2.0999999999947647,19.102599999999995
12283144,2017-04-09,30.699999999988023,-2.0999999999947647,21.189720000000023
12297943,2017-04-10,30.699999999988023,-2.0999999999947647,21.40353000000005
12312742,2017-04-11,30.699999999988023,-2.0999999999947647,22.06683000000004
12327541,2017-04-12,30.699999999988023,-2.0999999999947647,21.90582000000001
12342340,2017-04-13,30.699999999988023,-2.0999999999947647,23.04050000000001
12357139,2017-04-14,30.699999999988023,-2.0999999999947647,22.54653000000002
12371938,2017-04-15,30.699999999988023,-2.0999999999947647,22.67855000000003
12386737,2017-04-16,30.699999999988023,-2.0999999999947647,20.35958000000005
12401536,2017-04-17,30.699999999988023,-2.0999999999947647,20.30163000000005
12416335,2017-04-18,30.699999999988023,-2.0999999999947647,20.957820000000027
12431134,2017-04-19,30.699999999988023,-2.0999999999947647,21.859370000000013
12445933,2017-04-20,30.699999999988023,-2.0999999999947647,18.938300000000027
12460732,2017-04-21,30.699999999988023,-2.0999999999947647,19.379400000000032
12475531,2017-04-22,30.699999999988023,-2.0999999999947647,20.425200000000014
12490330,2017-04-23,30.699999999988023,-2.0999999999947647,21.08590000000004
12505129,2017-04-24,30.699999999988023,-2.0999999999947647,20.382000000000005
12519928,2017-04-25,30.699999999988023,-2.0999999999947647,20.256430000000023
12534727,2017-04-26,30.699999999988023,-2.0999999999947647,21.238500000000045
12549526,2017-04-27,30.699999999988023,-2.0999999999947647,21.5521
12564325,2017-04-28,30.699999999988023,-2.0999999999947647,21.57784000000004
12579124,2017-04-29,30.699999999988023,-2.0999999999947647,21.39170000000001
12593923,2017-04-30,30.699999999988023,-2.0999999999947647,20.90484000000004
12608722,2017-05-01,30.699999999988023,-2.0999999999947647,19.75466
12623521,2017-05-02,30.699999999988023,-2.0999999999947647,20.727040000000045
12638320,2017-05-03,30.699999999988023,-2.0999999999947647,20.293000000000006
12653119,2017-05-04,30.699999999988023,-2.0999999999947647,20.927940000000035
12667918,2017-05-05,30.699999999988023,-2.0999999999947647,20.40566000000001
12682717,2017-05-06,30.699999999988023,-2.0999999999947647,19.66955000000001
12697516,2017-05-07,30.699999999988023,-2.0999999999947647,20.61360000000002
12712315,2017-05-08,30.699999999988023,-2.0999999999947647,20.307060000000035
12727114,2017-05-09,30.699999999988023,-2.0999999999947647,20.828670000000045
12741913,2017-05-10,30.699999999988023,-2.0999999999947647,20.947140000000047
12756712,2017-05-11,30.699999999988023,-2.0999999999947647,21.20403000000005
12771511,2017-05-12,30.699999999988023,-2.0999999999947647,19.35320000000001
12786310,2017-05-13,30.699999999988023,-2.0999999999947647,20.597380000000044
12801109,2017-05-14,30.699999999988023,-2.0999999999947647,21.28253000000001
12815908,2017-05-15,30.699999999988023,-2.0999999999947647,21.77642000000003
12830707,2017-05-16,30.699999999988023,-2.0999999999947647,21.391320000000007
12845506,2017-05-17,30.699999999988023,-2.0999999999947647,21.460200000000043
12860305,2017-05-18,30.699999999988023,-2.0999999999947647,21.578640000000007
12875104,2017-05-19,30.699999999988023,-2.0999999999947647,20.765950000000032
12889903,2017-05-20,30.699999999988023,-2.0999999999947647,21.89996000000002
12904702,2017-05-21,30.699999999988023,-2.0999999999947647,21.005460000000028
12919501,2017-05-22,30.699999999988023,-2.0999999999947647,21.15225000000004
12934300,2017-05-23,30.699999999988023,-2.0999999999947647,21.322870000000023
12949099,2017-05-24,30.699999999988023,-2.0999999999947647,21.58297000000005
12963898,2017-05-25,30.699999999988023,-2.0999999999947647,21.71950000000004
12978697,2017-05-26,30.699999999988023,-2.0999999999947647,21.99380000000002
12993496,2017-05-27,30.699999999988023,-2.0999999999947647,22.27776
13008295,2017-05-28,30.699999999988023,-2.0999999999947647,22.778740000000028
13023094,2017-05-29,30.699999999988023,-2.0999999999947647,22.507600000000025
13037893,2017-05-30,30.699999999988023,-2.0999999999947647,21.54485
13052692,2017-05-31,30.699999999988023,-2.0999999999947647,21.15325000000001
13067491,2017-06-01,30.699999999988023,-2.0999999999947647,21.487420000000043
13082290,2017-06-02,30.699999999988023,-2.0999999999947647,22.08050000000003
13097089,2017-06-03,30.699999999988023,-2.0999999999947647,21.068140000000028
13111888,2017-06-04,30.699999999988023,-2.0999999999947647,21.85250000000002
13126687,2017-06-05,30.699999999988023,-2.0999999999947647,22.339320000000043
13141486,2017-06-06,30.699999999988023,-2.0999999999947647,22.354100000000017
13156285,2017-06-07,30.699999999988023,-2.0999999999947647,22.401730000000043
13171084,2017-06-08,30.699999999988023,-2.0999999999947647,22.59680000000003
13185883,2017-06-09,30.699999999988023,-2.0999999999947647,22.90652
13200682,2017-06-10,30.699999999988023,-2.0999999999947647,22.38745
13215481,2017-06-11,30.699999999988023,-2.0999999999947647,22.22515000000004
13230280,2017-06-12,30.699999999988023,-2.0999999999947647,22.035120000000006
13245079,2017-06-13,30.699999999988023,-2.0999999999947647,22.11816000000005
13259878,2017-06-14,30.699999999988023,-2.0999999999947647,22.565060000000017
13274677,2017-06-15,30.699999999988023,-2.0999999999947647,22.61587000000003
13289476,2017-06-16,30.699999999988023,-2.0999999999947647,21.957730000000023
13304275,2017-06-17,30.699999999988023,-2.0999999999947647,22.355650000000026
13319074,2017-06-18,30.699999999988023,-2.0999999999947647,22.25707
13333873,2017-06-19,30.699999999988023,-2.0999999999947647,21.8655
13348672,2017-06-20,30.699999999988023,-2.0999999999947647,22.27313000000004
13363471,2017-06-21,30.699999999988023,-2.0999999999947647,22.512
13378270,2017-06-22,30.699999999988023,-2.0999999999947647,22.78503000000001
13393069,2017-06-23,30.699999999988023,-2.0999999999947647,22.435940000000016
13407868,2017-06-24,30.699999999988023,-2.0999999999947647,22.8648
13422667,2017-06-25,30.699999999988023,-2.0999999999947647,21.594840000000037
13437466,2017-06-26,30.699999999988023,-2.0999999999947647,22.25036
13452265,2017-06-27,30.699999999988023,-2.0999999999947647,22.21557000000001
13467064,2017-06-28,30.699999999988023,-2.0999999999947647,21.742200000000025
13481863,2017-06-29,30.699999999988023,-2.0999999999947647,22.12856000000005
13496662,2017-06-30,30.699999999988023,-2.0999999999947647,22.06990000000002
13511461,2017-07-01,30.699999999988023,-2.0999999999947647,22.180020000000013
13526260,2017-07-02,30.699999999988023,-2.0999999999947647,22.5915
13541059,2017-07-03,30.699999999988023,-2.0999999999947647,22.43237000000005
13555858,2017-07-04,30.699999999988023,-2.0999999999947647,21.859830000000045
13570657,2017-07-05,30.699999999988023,-2.0999999999947647,21.72585000000004
13585456,2017-07-06,30.699999999988023,-2.0999999999947647,21.418000000000006
13600255,2017-07-07,30.699999999988023,-2.0999999999947647,22.066430000000025
13615054,2017-07-08,30.699999999988023,-2.0999999999947647,21.469449999999995
13629853,2017-07-09,30.699999999988023,-2.0999999999947647,21.61495000000002
13644652,2017-07-10,30.699999999988023,-2.0999999999947647,21.69668000000001
13659451,2017-07-11,30.699999999988023,-2.0999999999947647,22.54740000000004
13674250,2017-07-12,30.699999999988023,-2.0999999999947647,23.13915000000003
13689049,2017-07-13,30.699999999988023,-2.0999999999947647,22.39208000000002
13703848,2017-07-14,30.699999999988023,-2.0999999999947647,22.46356000000003
13718647,2017-07-15,30.699999999988023,-2.0999999999947647,22.14153000000005
13733446,2017-07-16,30.699999999988023,-2.0999999999947647,22.84664000000004
13748245,2017-07-17,30.699999999988023,-2.0999999999947647,23.048820000000035
13763044,2017-07-18,30.699999999988023,-2.0999999999947647,21.54770000000002
13777843,2017-07-19,30.699999999988023,-2.0999999999947647,22.76284000000004
13792642,2017-07-20,30.699999999988023,-2.0999999999947647,23.19880000000001
13807441,2017-07-21,30.699999999988023,-2.0999999999947647,23.326900000000023
13822240,2017-07-22,30.699999999988023,-2.0999999999947647,22.261070000000014
13837039,2017-07-23,30.699999999988023,-2.0999999999947647,22.83420000000001
13851838,2017-07-24,30.699999999988023,-2.0999999999947647,22.54050000000001
13866637,2017-07-25,30.699999999988023,-2.0999999999947647,22.22234000000003
13881436,2017-07-26,30.699999999988023,-2.0999999999947647,21.99950000000001
13896235,2017-07-27,30.699999999988023,-2.0999999999947647,22.76388000000003
13911034,2017-07-28,30.699999999988023,-2.0999999999947647,22.884900000000016
13925833,2017-07-29,30.699999999988023,-2.0999999999947647,22.116600000000005
13940632,2017-07-30,30.699999999988023,-2.0999999999947647,22.6968
13955431,2017-07-31,30.699999999988023,-2.0999999999947647,22.53770000000003
13970230,2017-08-01,30.699999999988023,-2.0999999999947647,21.88662000000005
13985029,2017-08-02,30.699999999988023,-2.0999999999947647,21.2201
13999828,2017-08-03,30.699999999988023,-2.0999999999947647,21.99603000000002
14014627,2017-08-04,30.699999999988023,-2.0999999999947647,22.21884
14029426,2017-08-05,30.699999999988023,-2.0999999999947647,22.484770000000022
14044225,2017-08-06,30.699999999988023,-2.0999999999947647,22.845360000000028
14059024,2017-08-07,30.699999999988023,-2.0999999999947647,23.11068
14073823,2017-08-08,30.699999999988023,-2.0999999999947647,22.79570000000001
14088622,2017-08-09,30.699999999988023,-2.0999999999947647,22.86590000000001
14103421,2017-08-10,30.699999999988023,-2.0999999999947647,21.905730000000005
14118220,2017-08-11,30.699999999988023,-2.0999999999947647,21.70410000000004
14133019,2017-08-12,30.699999999988023,-2.0999999999947647,22.100120000000004
14147818,2017-08-13,30.699999999988023,-2.0999999999947647,23.41380000000004
14162617,2017-08-14,30.699999999988023,-2.0999999999947647,22.93145000000004
14177416,2017-08-15,30.699999999988023,-2.0999999999947647,22.21664000000004
14192215,2017-08-16,30.699999999988023,-2.0999999999947647,23.05180000000001
14207014,2017-08-17,30.699999999988023,-2.0999999999947647,22.18694000000005
14221813,2017-08-18,30.699999999988023,-2.0999999999947647,21.48177000000004
14236612,2017-08-19,30.699999999988023,-2.0999999999947647,21.077330000000018
14251411,2017-08-20,30.699999999988023,-2.0999999999947647,22.532700000000037
14266210,2017-08-21,30.699999999988023,-2.0999999999947647,22.29824000000002
14281009,2017-08-22,30.699999999988023,-2.0999999999947647,22.27316000000002
14295808,2017-08-23,30.699999999988023,-2.0999999999947647,22.619560000000035
14310607,2017-08-24,30.699999999988023,-2.0999999999947647,22.0915
14325406,2017-08-25,30.699999999988023,-2.0999999999947647,20.504050000000007
14340205,2017-08-26,30.699999999988023,-2.0999999999947647,21.37856000000005
14355004,2017-08-27,30.699999999988023,-2.0999999999947647,21.74563000000001
14369803,2017-08-28,30.699999999988023,-2.0999999999947647,22.83587
14384602,2017-08-29,30.699999999988023,-2.0999999999947647,21.953599999999994
14399401,2017-08-30,30.699999999988023,-2.0999999999947647,22.562130000000025
14414200,2017-08-31,30.699999999988023,-2.0999999999947647,22.992940000000036
14428999,2017-09-01,30.699999999988023,-2.0999999999947647,22.20275000000004
14443798,2017-09-02,30.699999999988023,-2.0999999999947647,22.69088000000005
14458597,2017-09-03,30.699999999988023,-2.0999999999947647,20.3732
14473396,2017-09-04,30.699999999988023,-2.0999999999947647,20.447230000000047
14488195,2017-09-05,30.699999999988023,-2.0999999999947647,21.72810000000004
14502994,2017-09-06,30.699999999988023,-2.0999999999947647,21.111170000000016
14517793,2017-09-07,30.699999999988023,-2.0999999999947647,21.11694
14532592,2017-09-08,30.699999999988023,-2.0999999999947647,21.78604000000001
14547391,2017-09-09,30.699999999988023,-2.0999999999947647,21.416380000000004
14562190,2017-09-10,30.699999999988023,-2.0999999999947647,21.47625000000005
14576989,2017-09-11,30.699999999988023,-2.0999999999947647,22.09832
14591788,2017-09-12,30.699999999988023,-2.0999999999947647,22.104120000000023
14606587,2017-09-13,30.699999999988023,-2.0999999999947647,22.30886000000004
14621386,2017-09-14,30.699999999988023,-2.0999999999947647,21.83297000000005
14636185,2017-09-15,30.699999999988023,-2.0999999999947647,21.682920000000024
14650984,2017-09-16,30.699999999988023,-2.0999999999947647,21.50903
14665783,2017-09-17,30.699999999988023,-2.0999999999947647,21.422720000000027
14680582,2017-09-18,30.699999999988023,-2.0999999999947647,21.697720000000004
14695381,2017-09-19,30.699999999988023,-2.0999999999947647,22.38354000000004
14710180,2017-09-20,30.699999999988023,-2.0999999999947647,19.814750000000004
14724979,2017-09-21,30.699999999988023,-2.0999999999947647,21.56313
14739778,2017-09-22,30.699999999988023,-2.0999999999947647,22.51556000000005
14754577,2017-09-23,30.699999999988023,-2.0999999999947647,22.43633
14769376,2017-09-24,30.699999999988023,-2.0999999999947647,22.62630000000001
14784175,2017-09-25,30.699999999988023,-2.0999999999947647,22.454980000000035
14798974,2017-09-26,30.699999999988023,-2.0999999999947647,22.01132000000001
14813773,2017-09-27,30.699999999988023,-2.0999999999947647,21.20956000000001
14828572,2017-09-28,30.699999999988023,-2.0999999999947647,22.362900000000025
14843371,2017-09-29,30.699999999988023,-2.0999999999947647,21.88640000000004
14858170,2017-09-30,30.699999999988023,-2.0999999999947647,22.74932000000001
14872969,2017-10-01,30.699999999988023,-2.0999999999947647,21.72796
14887768,2017-10-02,30.699999999988023,-2.0999999999947647,22.27600000000001
14902567,2017-10-03,30.699999999988023,-2.0999999999947647,23.053920000000005
14917366,2017-10-04,30.699999999988023,-2.0999999999947647,23.233600000000024
14932165,2017-10-05,30.699999999988023,-2.0999999999947647,22.878100000000018
14946964,2017-10-06,30.699999999988023,-2.0999999999947647,23.7475
14961763,2017-10-07,30.699999999988023,-2.0999999999947647,23.42745000000002
14976562,2017-10-08,30.699999999988023,-2.0999999999947647,23.245840000000044
14991361,2017-10-09,30.699999999988023,-2.0999999999947647,23.54208
15006160,2017-10-10,30.699999999988023,-2.0999999999947647,21.684230000000014
15020959,2017-10-11,30.699999999988023,-2.0999999999947647,21.82140000000004
15035758,2017-10-12,30.699999999988023,-2.0999999999947647,21.50842
15050557,2017-10-13,30.699999999988023,-2.0999999999947647,21.959900000000005
15065356,2017-10-14,30.699999999988023,-2.0999999999947647,21.52328
15080155,2017-10-15,30.699999999988023,-2.0999999999947647,22.39263
15094954,2017-10-16,30.699999999988023,-2.0999999999947647,23.680630000000008
15109753,2017-10-17,30.699999999988023,-2.0999999999947647,23.725700000000018
15124552,2017-10-18,30.699999999988023,-2.0999999999947647,22.264520000000005
15139351,2017-10-19,30.699999999988023,-2.0999999999947647,20.62368000000004
15154150,2017-10-20,30.699999999988023,-2.0999999999947647,19.60170000000005
15168949,2017-10-21,30.699999999988023,-2.0999999999947647,20.80853000000002
15183748,2017-10-22,30.699999999988023,-2.0999999999947647,22.03210000000001
15198547,2017-10-23,30.699999999988023,-2.0999999999947647,22.4314
15213346,2017-10-24,30.699999999988023,-2.0999999999947647,22.86868000000004
15228145,2017-10-25,30.699999999988023,-2.0999999999947647,21.95037000000002
15242944,2017-10-26,30.699999999988023,-2.0999999999947647,22.3664
15257743,2017-10-27,30.699999999988023,-2.0999999999947647,21.33026000000001
15272542,2017-10-28,30.699999999988023,-2.0999999999947647,19.79244
15287341,2017-10-29,30.699999999988023,-2.0999999999947647,21.03020000000004
15302140,2017-10-30,30.699999999988023,-2.0999999999947647,21.280730000000005
15316939,2017-10-31,30.699999999988023,-2.0999999999947647,21.718000000000018
15331738,2017-11-01,30.699999999988023,-2.0999999999947647,22.605430000000013
15346537,2017-11-02,30.699999999988023,-2.0999999999947647,21.892570000000035
15361336,2017-11-03,30.699999999988023,-2.0999999999947647,22.63445000000001
15376135,2017-11-04,30.699999999988023,-2.0999999999947647,20.631700000000023
15390934,2017-11-05,30.699999999988023,-2.0999999999947647,20.244680000000017
15405733,2017-11-06,30.699999999988023,-2.0999999999947647,21.4966
15420532,2017-11-07,30.699999999988023,-2.0999999999947647,20.33682000000005
15435331,2017-11-08,30.699999999988023,-2.0999999999947647,21.48696000000001
15450130,2017-11-09,30.699999999988023,-2.0999999999947647,21.70147000000003
15464929,2017-11-10,30.699999999988023,-2.0999999999947647,21.196600000000046
15479728,2017-11-11,30.699999999988023,-2.0999999999947647,21.12515000000002
15494527,2017-11-12,30.699999999988023,-2.0999999999947647,20.05038000000002
15509326,2017-11-13,30.699999999988023,-2.0999999999947647,21.25980000000004
15524125,2017-11-14,30.699999999988023,-2.0999999999947647,21.233400000000017
15538924,2017-11-15,30.699999999988023,-2.0999999999947647,21.501980000000003
15553723,2017-11-16,30.699999999988023,-2.0999999999947647,22.059660000000008
15568522,2017-11-17,30.699999999988023,-2.0999999999947647,20.96365000000003
15583321,2017-11-18,30.699999999988023,-2.0999999999947647,21.48016000000001
15598120,2017-11-19,30.699999999988023,-2.0999999999947647,21.82922000000002
15612919,2017-11-20,30.699999999988023,-2.0999999999947647,21.29600000000005
15627718,2017-11-21,30.699999999988023,-2.0999999999947647,21.992200000000025
15642517,2017-11-22,30.699999999988023,-2.0999999999947647,21.637380000000007
15657316,2017-11-23,30.699999999988023,-2.0999999999947647,20.683040000000005
15672115,2017-11-24,30.699999999988023,-2.0999999999947647,20.897520000000043
15686914,2017-11-25,30.699999999988023,-2.0999999999947647,21.30776000000003
15701713,2017-11-26,30.699999999988023,-2.0999999999947647,20.303830000000005
15716512,2017-11-27,30.699999999988023,-2.0999999999947647,21.920900000000017
15731311,2017-11-28,30.699999999988023,-2.0999999999947647,21.852040000000045
15746110,2017-11-29,30.699999999988023,-2.0999999999947647,21.830160000000035
15760909,2017-11-30,30.699999999988023,-2.0999999999947647,20.41537
15775708,2017-12-01,30.699999999988023,-2.0999999999947647,21.387800000000027
15790507,2017-12-02,30.699999999988023,-2.0999999999947647,22.166380000000004
15805306,2017-12-03,30.699999999988023,-2.0999999999947647,20.85080000000005
15820105,2017-12-04,30.699999999988023,-2.0999999999947647,21.38403
15834904,2017-12-05,30.699999999988023,-2.0999999999947647,21.805229999999995
15849703,2017-12-06,30.699999999988023,-2.0999999999947647,21.885130000000004
15864502,2017-12-07,30.699999999988023,-2.0999999999947647,22.149159999999995
15879301,2017-12-08,30.699999999988023,-2.0999999999947647,21.397670000000005
15894100,2017-12-09,30.699999999988023,-2.0999999999947647,21.08474000000001
15908899,2017-12-10,30.699999999988023,-2.0999999999947647,21.214230000000043
15923698,2017-12-11,30.699999999988023,-2.0999999999947647,21.801570000000027
15938497,2017-12-12,30.699999999988023,-2.0999999999947647,21.42810000000003
15953296,2017-12-13,30.699999999988023,-2.0999999999947647,22.295560000000023
15968095,2017-12-14,30.699999999988023,-2.0999999999947647,22.26920000000001
15982894,2017-12-15,30.699999999988023,-2.0999999999947647,22.26086000000004
15997693,2017-12-16,30.699999999988023,-2.0999999999947647,20.361800000000017
16012492,2017-12-17,30.699999999988023,-2.0999999999947647,21.46172000000001
16027291,2017-12-18,30.699999999988023,-2.0999999999947647,21.89712000000003
16042090,2017-12-19,30.699999999988023,-2.0999999999947647,22.132840000000044
16056889,2017-12-20,30.699999999988023,-2.0999999999947647,20.81146000000001
16071688,2017-12-21,30.699999999988023,-2.0999999999947647,20.650480000000016
16086487,2017-12-22,30.699999999988023,-2.0999999999947647,21.68795
16101286,2017-12-23,30.699999999988023,-2.0999999999947647,22.72415000000001
16116085,2017-12-24,30.699999999988023,-2.0999999999947647,22.181970000000035
16130884,2017-12-25,30.699999999988023,-2.0999999999947647,22.0326
16145683,2017-12-26,30.699999999988023,-2.0999999999947647,22.05970000000002
16160482,2017-12-27,30.699999999988023,-2.0999999999947647,22.384900000000016
16175281,2017-12-28,30.699999999988023,-2.0999999999947647,21.61862000000002
16190080,2017-12-29,30.699999999988023,-2.0999999999947647,21.89425
16204879,2017-12-30,30.699999999988023,-2.0999999999947647,22.343800000000044
16219678,2017-12-31,30.699999999988023,-2.0999999999947647,20.25994000000003
16234477,2018-01-01,30.699999999988023,-2.0999999999947647,21.052700000000016
16249276,2018-01-02,30.699999999988023,-2.0999999999947647,21.608480000000043
16264075,2018-01-03,30.699999999988023,-2.0999999999947647,20.945899999999995
16278874,2018-01-04,30.699999999988023,-2.0999999999947647,19.233580000000018
16293673,2018-01-05,30.699999999988023,-2.0999999999947647,21.347770000000025
16308472,2018-01-06,30.699999999988023,-2.0999999999947647,21.65884
16323271,2018-01-07,30.699999999988023,-2.0999999999947647,21.57000000000005
16338070,2018-01-08,30.699999999988023,-2.0999999999947647,22.274560000000008
16352869,2018-01-09,30.699999999988023,-2.0999999999947647,20.82177000000001
16367668,2018-01-10,30.699999999988023,-2.0999999999947647,21.73174
16382467,2018-01-11,30.699999999988023,-2.0999999999947647,20.61130000000003
16397266,2018-01-12,30.699999999988023,-2.0999999999947647,20.6216
16412065,2018-01-13,30.699999999988023,-2.0999999999947647,20.56432000000001
16426864,2018-01-14,30.699999999988023,-2.0999999999947647,20.97137000000004
16441663,2018-01-15,30.699999999988023,-2.0999999999947647,21.045470000000023
16456462,2018-01-16,30.699999999988023,-2.0999999999947647,21.71072000000004
16471261,2018-01-17,30.699999999988023,-2.0999999999947647,21.97607000000005
16486060,2018-01-18,30.699999999988023,-2.0999999999947647,21.99090000000001
16500859,2018-01-19,30.699999999988023,-2.0999999999947647,22.22793000000001
16515658,2018-01-20,30.699999999988023,-2.0999999999947647,20.50594000000001
16530457,2018-01-21,30.699999999988023,-2.0999999999947647,21.210500000000025
16545256,2018-01-22,30.699999999988023,-2.0999999999947647,22.510100000000023
16560055,2018-01-23,30.699999999988023,-2.0999999999947647,21.135220000000004
16574854,2018-01-24,30.699999999988023,-2.0999999999947647,20.81713000000002
16589653,2018-01-25,30.699999999988023,-2.0999999999947647,20.119070000000026
16604452,2018-01-26,30.699999999988023,-2.0999999999947647,20.56155000000001
16619251,2018-01-27,30.699999999988023,-2.0999999999947647,21.00460000000004
16634050,2018-01-28,30.699999999988023,-2.0999999999947647,21.29827
16648849,2018-01-29,30.699999999988023,-2.0999999999947647,21.76907
16663648,2018-01-30,30.699999999988023,-2.0999999999947647,21.72338000000002
16678447,2018-01-31,30.699999999988023,-2.0999999999947647,21.429100000000005
16693246,2018-02-01,30.699999999988023,-2.0999999999947647,22.039000000000044
16708045,2018-02-02,30.699999999988023,-2.0999999999947647,22.31850000000003
16722844,2018-02-03,30.699999999988023,-2.0999999999947647,22.400300000000016
16737643,2018-02-04,30.699999999988023,-2.0999999999947647,22.68690000000004
