Unnamed: 0,time,lon,lat,Temperature_Air_2m_Mean_Day_Time
11158357,2017-01-23,30.39999999998804,-1.199999999994816,22.582640000000023
11173156,2017-01-24,30.39999999998804,-1.199999999994816,23.404530000000022
11187955,2017-01-25,30.39999999998804,-1.199999999994816,24.079600000000028
11202754,2017-01-26,30.39999999998804,-1.199999999994816,22.88268000000005
11217553,2017-01-27,30.39999999998804,-1.199999999994816,21.90190000000001
11232352,2017-01-28,30.39999999998804,-1.199999999994816,21.72057000000001
11247151,2017-01-29,30.39999999998804,-1.199999999994816,20.434140000000014
11261950,2017-01-30,30.39999999998804,-1.199999999994816,21.214320000000043
11276749,2017-01-31,30.39999999998804,-1.199999999994816,21.19183000000004
11291548,2017-02-01,30.39999999998804,-1.199999999994816,21.62002000000001
11306347,2017-02-02,30.39999999998804,-1.199999999994816,21.942600000000027
11321146,2017-02-03,30.39999999998804,-1.199999999994816,20.271140000000003
11335945,2017-02-04,30.39999999998804,-1.199999999994816,20.980770000000007
11350744,2017-02-05,30.39999999998804,-1.199999999994816,22.430870000000027
11365543,2017-02-06,30.39999999998804,-1.199999999994816,22.491270000000043
11380342,2017-02-07,30.39999999998804,-1.199999999994816,23.21618000000001
11395141,2017-02-08,30.39999999998804,-1.199999999994816,22.93300000000005
11409940,2017-02-09,30.39999999998804,-1.199999999994816,23.607780000000048
11424739,2017-02-10,30.39999999998804,-1.199999999994816,22.46096
11439538,2017-02-11,30.39999999998804,-1.199999999994816,23.0342
11454337,2017-02-12,30.39999999998804,-1.199999999994816,22.522820000000024
11469136,2017-02-13,30.39999999998804,-1.199999999994816,23.72943000000004
11483935,2017-02-14,30.39999999998804,-1.199999999994816,22.41717
11498734,2017-02-15,30.39999999998804,-1.199999999994816,21.85050000000001
11513533,2017-02-16,30.39999999998804,-1.199999999994816,22.416560000000004
11528332,2017-02-17,30.39999999998804,-1.199999999994816,19.301320000000032
11543131,2017-02-18,30.39999999998804,-1.199999999994816,20.150840000000017
11557930,2017-02-19,30.39999999998804,-1.199999999994816,20.97244000000001
11572729,2017-02-20,30.39999999998804,-1.199999999994816,20.067350000000037
11587528,2017-02-21,30.39999999998804,-1.199999999994816,21.089260000000024
11602327,2017-02-22,30.39999999998804,-1.199999999994816,20.75740000000002
11617126,2017-02-23,30.39999999998804,-1.199999999994816,22.43548000000004
11631925,2017-02-24,30.39999999998804,-1.199999999994816,20.75683000000004
11646724,2017-02-25,30.39999999998804,-1.199999999994816,20.813559999999995
11661523,2017-02-26,30.39999999998804,-1.199999999994816,21.07570000000004
11676322,2017-02-27,30.39999999998804,-1.199999999994816,19.3211
11691121,2017-02-28,30.39999999998804,-1.199999999994816,21.74505000000005
11705920,2017-03-01,30.39999999998804,-1.199999999994816,20.01986000000005
11720719,2017-03-02,30.39999999998804,-1.199999999994816,21.076300000000003
11735518,2017-03-03,30.39999999998804,-1.199999999994816,20.412930000000017
11750317,2017-03-04,30.39999999998804,-1.199999999994816,20.462730000000025
11765116,2017-03-05,30.39999999998804,-1.199999999994816,21.47744
11779915,2017-03-06,30.39999999998804,-1.199999999994816,21.684349999999995
11794714,2017-03-07,30.39999999998804,-1.199999999994816,22.6044
11809513,2017-03-08,30.39999999998804,-1.199999999994816,21.526670000000024
11824312,2017-03-09,30.39999999998804,-1.199999999994816,20.31915000000004
11839111,2017-03-10,30.39999999998804,-1.199999999994816,21.824520000000007
11853910,2017-03-11,30.39999999998804,-1.199999999994816,22.3716
11868709,2017-03-12,30.39999999998804,-1.199999999994816,22.43524000000002
11883508,2017-03-13,30.39999999998804,-1.199999999994816,22.92500000000001
11898307,2017-03-14,30.39999999998804,-1.199999999994816,23.48593
11913106,2017-03-15,30.39999999998804,-1.199999999994816,21.55322000000001
11927905,2017-03-16,30.39999999998804,-1.199999999994816,19.62594000000001
11942704,2017-03-17,30.39999999998804,-1.199999999994816,20.59435000000002
11957503,2017-03-18,30.39999999998804,-1.199999999994816,21.845640000000003
11972302,2017-03-19,30.39999999998804,-1.199999999994816,20.935420000000025
11987101,2017-03-20,30.39999999998804,-1.199999999994816,21.943200000000047
12001900,2017-03-21,30.39999999998804,-1.199999999994816,21.074430000000007
12016699,2017-03-22,30.39999999998804,-1.199999999994816,21.04797000000002
12031498,2017-03-23,30.39999999998804,-1.199999999994816,20.82153
12046297,2017-03-24,30.39999999998804,-1.199999999994816,21.00228000000004
12061096,2017-03-25,30.39999999998804,-1.199999999994816,20.264730000000043
12075895,2017-03-26,30.39999999998804,-1.199999999994816,21.453850000000045
12090694,2017-03-27,30.39999999998804,-1.199999999994816,22.104550000000017
12105493,2017-03-28,30.39999999998804,-1.199999999994816,22.49940000000004
12120292,2017-03-29,30.39999999998804,-1.199999999994816,22.06576000000001
12135091,2017-03-30,30.39999999998804,-1.199999999994816,19.61500000000001
12149890,2017-03-31,30.39999999998804,-1.199999999994816,20.68676000000005
12164689,2017-04-01,30.39999999998804,-1.199999999994816,21.06808000000001
12179488,2017-04-02,30.39999999998804,-1.199999999994816,22.132900000000006
12194287,2017-04-03,30.39999999998804,-1.199999999994816,22.210020000000043
12209086,2017-04-04,30.39999999998804,-1.199999999994816,23.15258
12223885,2017-04-05,30.39999999998804,-1.199999999994816,22.78770000000003
12238684,2017-04-06,30.39999999998804,-1.199999999994816,21.73245000000003
12253483,2017-04-07,30.39999999998804,-1.199999999994816,20.15197000000001
12268282,2017-04-08,30.39999999998804,-1.199999999994816,20.072050000000047
12283081,2017-04-09,30.39999999998804,-1.199999999994816,21.717300000000023
12297880,2017-04-10,30.39999999998804,-1.199999999994816,21.67013000000003
12312679,2017-04-11,30.39999999998804,-1.199999999994816,22.548460000000038
12327478,2017-04-12,30.39999999998804,-1.199999999994816,22.130100000000027
12342277,2017-04-13,30.39999999998804,-1.199999999994816,23.174500000000023
12357076,2017-04-14,30.39999999998804,-1.199999999994816,22.76302000000004
12371875,2017-04-15,30.39999999998804,-1.199999999994816,22.826350000000048
12386674,2017-04-16,30.39999999998804,-1.199999999994816,20.887050000000045
12401473,2017-04-17,30.39999999998804,-1.199999999994816,21.32510000000002
12416272,2017-04-18,30.39999999998804,-1.199999999994816,21.69920000000002
12431071,2017-04-19,30.39999999998804,-1.199999999994816,22.40667000000002
12445870,2017-04-20,30.39999999998804,-1.199999999994816,20.301570000000027
12460669,2017-04-21,30.39999999998804,-1.199999999994816,20.53246000000001
12475468,2017-04-22,30.39999999998804,-1.199999999994816,20.844420000000014
12490267,2017-04-23,30.39999999998804,-1.199999999994816,21.420920000000024
12505066,2017-04-24,30.39999999998804,-1.199999999994816,20.8005
12519865,2017-04-25,30.39999999998804,-1.199999999994816,21.107320000000016
12534664,2017-04-26,30.39999999998804,-1.199999999994816,21.357140000000012
12549463,2017-04-27,30.39999999998804,-1.199999999994816,22.11320000000001
12564262,2017-04-28,30.39999999998804,-1.199999999994816,22.148920000000032
12579061,2017-04-29,30.39999999998804,-1.199999999994816,21.78582
12593860,2017-04-30,30.39999999998804,-1.199999999994816,21.51968000000005
12608659,2017-05-01,30.39999999998804,-1.199999999994816,20.28454000000005
12623458,2017-05-02,30.39999999998804,-1.199999999994816,21.399470000000008
12638257,2017-05-03,30.39999999998804,-1.199999999994816,21.14688000000001
12653056,2017-05-04,30.39999999998804,-1.199999999994816,21.47296
12667855,2017-05-05,30.39999999998804,-1.199999999994816,21.09603000000004
12682654,2017-05-06,30.39999999998804,-1.199999999994816,20.26150000000001
12697453,2017-05-07,30.39999999998804,-1.199999999994816,21.024470000000008
12712252,2017-05-08,30.39999999998804,-1.199999999994816,20.979060000000004
12727051,2017-05-09,30.39999999998804,-1.199999999994816,21.22228000000001
12741850,2017-05-10,30.39999999998804,-1.199999999994816,21.90900000000005
12756649,2017-05-11,30.39999999998804,-1.199999999994816,21.462980000000016
12771448,2017-05-12,30.39999999998804,-1.199999999994816,20.789360000000045
12786247,2017-05-13,30.39999999998804,-1.199999999994816,21.798940000000016
12801046,2017-05-14,30.39999999998804,-1.199999999994816,22.140300000000025
12815845,2017-05-15,30.39999999998804,-1.199999999994816,22.537230000000022
12830644,2017-05-16,30.39999999998804,-1.199999999994816,22.10327000000001
12845443,2017-05-17,30.39999999998804,-1.199999999994816,21.968380000000025
12860242,2017-05-18,30.39999999998804,-1.199999999994816,21.99896000000001
12875041,2017-05-19,30.39999999998804,-1.199999999994816,21.042140000000018
12889840,2017-05-20,30.39999999998804,-1.199999999994816,22.40396000000004
12904639,2017-05-21,30.39999999998804,-1.199999999994816,21.827020000000005
12919438,2017-05-22,30.39999999998804,-1.199999999994816,22.168420000000022
12934237,2017-05-23,30.39999999998804,-1.199999999994816,22.13534000000004
12949036,2017-05-24,30.39999999998804,-1.199999999994816,22.58032000000003
12963835,2017-05-25,30.39999999998804,-1.199999999994816,22.873620000000017
12978634,2017-05-26,30.39999999998804,-1.199999999994816,22.786800000000028
12993433,2017-05-27,30.39999999998804,-1.199999999994816,23.016200000000023
13008232,2017-05-28,30.39999999998804,-1.199999999994816,23.06777
13023031,2017-05-29,30.39999999998804,-1.199999999994816,22.884240000000037
13037830,2017-05-30,30.39999999998804,-1.199999999994816,21.84970000000004
13052629,2017-05-31,30.39999999998804,-1.199999999994816,22.052940000000035
13067428,2017-06-01,30.39999999998804,-1.199999999994816,22.491330000000005
13082227,2017-06-02,30.39999999998804,-1.199999999994816,23.060900000000004
13097026,2017-06-03,30.39999999998804,-1.199999999994816,21.798460000000038
13111825,2017-06-04,30.39999999998804,-1.199999999994816,22.49896000000001
13126624,2017-06-05,30.39999999998804,-1.199999999994816,22.77157
13141423,2017-06-06,30.39999999998804,-1.199999999994816,23.152919999999995
13156222,2017-06-07,30.39999999998804,-1.199999999994816,23.308100000000024
13171021,2017-06-08,30.39999999998804,-1.199999999994816,22.860299999999995
13185820,2017-06-09,30.39999999998804,-1.199999999994816,23.33325000000002
13200619,2017-06-10,30.39999999998804,-1.199999999994816,23.46080000000001
13215418,2017-06-11,30.39999999998804,-1.199999999994816,23.3725
13230217,2017-06-12,30.39999999998804,-1.199999999994816,23.41717
13245016,2017-06-13,30.39999999998804,-1.199999999994816,23.53090000000003
13259815,2017-06-14,30.39999999998804,-1.199999999994816,23.66363000000001
13274614,2017-06-15,30.39999999998804,-1.199999999994816,23.32153
13289413,2017-06-16,30.39999999998804,-1.199999999994816,22.418240000000026
13304212,2017-06-17,30.39999999998804,-1.199999999994816,22.68392
13319011,2017-06-18,30.39999999998804,-1.199999999994816,22.42294000000004
13333810,2017-06-19,30.39999999998804,-1.199999999994816,22.944180000000017
13348609,2017-06-20,30.39999999998804,-1.199999999994816,23.32552000000004
13363408,2017-06-21,30.39999999998804,-1.199999999994816,23.04560000000004
13378207,2017-06-22,30.39999999998804,-1.199999999994816,23.18520000000001
13393006,2017-06-23,30.39999999998804,-1.199999999994816,23.098960000000037
13407805,2017-06-24,30.39999999998804,-1.199999999994816,23.48720000000003
13422604,2017-06-25,30.39999999998804,-1.199999999994816,22.551140000000032
13437403,2017-06-26,30.39999999998804,-1.199999999994816,23.21566000000001
13452202,2017-06-27,30.39999999998804,-1.199999999994816,23.348659999999995
13467001,2017-06-28,30.39999999998804,-1.199999999994816,22.827
13481800,2017-06-29,30.39999999998804,-1.199999999994816,22.70413000000002
13496599,2017-06-30,30.39999999998804,-1.199999999994816,22.75604000000004
13511398,2017-07-01,30.39999999998804,-1.199999999994816,23.01306
13526197,2017-07-02,30.39999999998804,-1.199999999994816,22.959280000000035
13540996,2017-07-03,30.39999999998804,-1.199999999994816,22.436120000000017
13555795,2017-07-04,30.39999999998804,-1.199999999994816,22.315060000000017
13570594,2017-07-05,30.39999999998804,-1.199999999994816,21.98528000000005
13585393,2017-07-06,30.39999999998804,-1.199999999994816,20.96456000000001
13600192,2017-07-07,30.39999999998804,-1.199999999994816,22.03000000000003
13614991,2017-07-08,30.39999999998804,-1.199999999994816,21.68127000000004
13629790,2017-07-09,30.39999999998804,-1.199999999994816,22.180020000000013
13644589,2017-07-10,30.39999999998804,-1.199999999994816,21.75360000000001
13659388,2017-07-11,30.39999999998804,-1.199999999994816,22.50130000000001
13674187,2017-07-12,30.39999999998804,-1.199999999994816,22.79284000000001
13688986,2017-07-13,30.39999999998804,-1.199999999994816,22.14538000000005
13703785,2017-07-14,30.39999999998804,-1.199999999994816,22.865470000000016
13718584,2017-07-15,30.39999999998804,-1.199999999994816,22.28015000000005
13733383,2017-07-16,30.39999999998804,-1.199999999994816,23.144949999999994
13748182,2017-07-17,30.39999999998804,-1.199999999994816,23.18130000000002
13762981,2017-07-18,30.39999999998804,-1.199999999994816,21.73953
13777780,2017-07-19,30.39999999998804,-1.199999999994816,22.563199999999995
13792579,2017-07-20,30.39999999998804,-1.199999999994816,23.2833
13807378,2017-07-21,30.39999999998804,-1.199999999994816,23.41628000000003
13822177,2017-07-22,30.39999999998804,-1.199999999994816,22.906980000000036
13836976,2017-07-23,30.39999999998804,-1.199999999994816,23.06582000000003
13851775,2017-07-24,30.39999999998804,-1.199999999994816,22.328580000000045
13866574,2017-07-25,30.39999999998804,-1.199999999994816,21.90902
13881373,2017-07-26,30.39999999998804,-1.199999999994816,22.78796
13896172,2017-07-27,30.39999999998804,-1.199999999994816,23.23690000000005
13910971,2017-07-28,30.39999999998804,-1.199999999994816,23.15610000000004
13925770,2017-07-29,30.39999999998804,-1.199999999994816,22.51553000000001
13940569,2017-07-30,30.39999999998804,-1.199999999994816,23.26147000000003
13955368,2017-07-31,30.39999999998804,-1.199999999994816,23.622370000000046
13970167,2017-08-01,30.39999999998804,-1.199999999994816,22.022100000000023
13984966,2017-08-02,30.39999999998804,-1.199999999994816,22.588430000000017
13999765,2017-08-03,30.39999999998804,-1.199999999994816,22.62475000000001
14014564,2017-08-04,30.39999999998804,-1.199999999994816,23.094719999999995
14029363,2017-08-05,30.39999999998804,-1.199999999994816,22.585380000000043
14044162,2017-08-06,30.39999999998804,-1.199999999994816,23.13130000000001
14058961,2017-08-07,30.39999999998804,-1.199999999994816,23.36614000000003
14073760,2017-08-08,30.39999999998804,-1.199999999994816,23.23010000000005
14088559,2017-08-09,30.39999999998804,-1.199999999994816,22.6361
14103358,2017-08-10,30.39999999998804,-1.199999999994816,22.201300000000003
14118157,2017-08-11,30.39999999998804,-1.199999999994816,22.071830000000038
14132956,2017-08-12,30.39999999998804,-1.199999999994816,22.486540000000048
14147755,2017-08-13,30.39999999998804,-1.199999999994816,24.14443
14162554,2017-08-14,30.39999999998804,-1.199999999994816,23.17060000000004
14177353,2017-08-15,30.39999999998804,-1.199999999994816,22.6823
14192152,2017-08-16,30.39999999998804,-1.199999999994816,23.22823
14206951,2017-08-17,30.39999999998804,-1.199999999994816,22.579000000000008
14221750,2017-08-18,30.39999999998804,-1.199999999994816,22.37210000000005
14236549,2017-08-19,30.39999999998804,-1.199999999994816,21.5505
14251348,2017-08-20,30.39999999998804,-1.199999999994816,23.111720000000048
14266147,2017-08-21,30.39999999998804,-1.199999999994816,23.22253000000001
14280946,2017-08-22,30.39999999998804,-1.199999999994816,22.58050000000003
14295745,2017-08-23,30.39999999998804,-1.199999999994816,23.319540000000018
14310544,2017-08-24,30.39999999998804,-1.199999999994816,22.863980000000023
14325343,2017-08-25,30.39999999998804,-1.199999999994816,21.35170000000005
14340142,2017-08-26,30.39999999998804,-1.199999999994816,22.22225000000003
14354941,2017-08-27,30.39999999998804,-1.199999999994816,22.24150000000003
14369740,2017-08-28,30.39999999998804,-1.199999999994816,22.787440000000004
14384539,2017-08-29,30.39999999998804,-1.199999999994816,22.39407
14399338,2017-08-30,30.39999999998804,-1.199999999994816,23.05770000000001
14414137,2017-08-31,30.39999999998804,-1.199999999994816,23.443020000000047
14428936,2017-09-01,30.39999999998804,-1.199999999994816,22.61450000000002
14443735,2017-09-02,30.39999999998804,-1.199999999994816,23.049920000000043
14458534,2017-09-03,30.39999999998804,-1.199999999994816,21.252700000000004
14473333,2017-09-04,30.39999999998804,-1.199999999994816,21.059630000000027
14488132,2017-09-05,30.39999999998804,-1.199999999994816,22.805540000000008
14502931,2017-09-06,30.39999999998804,-1.199999999994816,22.26052000000004
14517730,2017-09-07,30.39999999998804,-1.199999999994816,22.34884
14532529,2017-09-08,30.39999999998804,-1.199999999994816,22.71520000000004
14547328,2017-09-09,30.39999999998804,-1.199999999994816,22.39602000000002
14562127,2017-09-10,30.39999999998804,-1.199999999994816,22.051260000000013
14576926,2017-09-11,30.39999999998804,-1.199999999994816,22.42968000000002
14591725,2017-09-12,30.39999999998804,-1.199999999994816,22.35223000000002
14606524,2017-09-13,30.39999999998804,-1.199999999994816,23.188559999999995
14621323,2017-09-14,30.39999999998804,-1.199999999994816,22.524040000000014
14636122,2017-09-15,30.39999999998804,-1.199999999994816,22.32946000000004
14650921,2017-09-16,30.39999999998804,-1.199999999994816,22.38503000000003
14665720,2017-09-17,30.39999999998804,-1.199999999994816,22.38357000000002
14680519,2017-09-18,30.39999999998804,-1.199999999994816,22.340970000000027
14695318,2017-09-19,30.39999999998804,-1.199999999994816,22.78842000000003
14710117,2017-09-20,30.39999999998804,-1.199999999994816,20.356070000000045
14724916,2017-09-21,30.39999999998804,-1.199999999994816,22.005300000000037
14739715,2017-09-22,30.39999999998804,-1.199999999994816,23.21460000000002
14754514,2017-09-23,30.39999999998804,-1.199999999994816,22.73657000000003
14769313,2017-09-24,30.39999999998804,-1.199999999994816,22.89425
14784112,2017-09-25,30.39999999998804,-1.199999999994816,23.003300000000024
14798911,2017-09-26,30.39999999998804,-1.199999999994816,22.774200000000008
14813710,2017-09-27,30.39999999998804,-1.199999999994816,21.73010000000005
14828509,2017-09-28,30.39999999998804,-1.199999999994816,23.020200000000045
14843308,2017-09-29,30.39999999998804,-1.199999999994816,22.04340000000002
14858107,2017-09-30,30.39999999998804,-1.199999999994816,22.780940000000044
14872906,2017-10-01,30.39999999998804,-1.199999999994816,22.03384
14887705,2017-10-02,30.39999999998804,-1.199999999994816,22.799300000000017
14902504,2017-10-03,30.39999999998804,-1.199999999994816,23.00506000000001
14917303,2017-10-04,30.39999999998804,-1.199999999994816,23.27325000000002
14932102,2017-10-05,30.39999999998804,-1.199999999994816,22.63665000000003
14946901,2017-10-06,30.39999999998804,-1.199999999994816,23.690150000000017
14961700,2017-10-07,30.39999999998804,-1.199999999994816,23.06738000000001
14976499,2017-10-08,30.39999999998804,-1.199999999994816,22.852100000000007
14991298,2017-10-09,30.39999999998804,-1.199999999994816,23.00260000000003
15006097,2017-10-10,30.39999999998804,-1.199999999994816,21.701170000000047
15020896,2017-10-11,30.39999999998804,-1.199999999994816,22.07986
15035695,2017-10-12,30.39999999998804,-1.199999999994816,22.54113000000001
15050494,2017-10-13,30.39999999998804,-1.199999999994816,22.01330000000001
15065293,2017-10-14,30.39999999998804,-1.199999999994816,22.03976
15080092,2017-10-15,30.39999999998804,-1.199999999994816,22.4443
15094891,2017-10-16,30.39999999998804,-1.199999999994816,23.547900000000027
15109690,2017-10-17,30.39999999998804,-1.199999999994816,23.795370000000048
15124489,2017-10-18,30.39999999998804,-1.199999999994816,22.74260000000004
15139288,2017-10-19,30.39999999998804,-1.199999999994816,21.96758
15154087,2017-10-20,30.39999999998804,-1.199999999994816,21.025320000000026
15168886,2017-10-21,30.39999999998804,-1.199999999994816,21.21063000000004
15183685,2017-10-22,30.39999999998804,-1.199999999994816,22.32660000000004
15198484,2017-10-23,30.39999999998804,-1.199999999994816,22.780970000000025
15213283,2017-10-24,30.39999999998804,-1.199999999994816,22.667500000000015
15228082,2017-10-25,30.39999999998804,-1.199999999994816,21.83752000000004
15242881,2017-10-26,30.39999999998804,-1.199999999994816,22.552580000000034
15257680,2017-10-27,30.39999999998804,-1.199999999994816,22.05236000000002
15272479,2017-10-28,30.39999999998804,-1.199999999994816,20.303800000000024
15287278,2017-10-29,30.39999999998804,-1.199999999994816,21.143460000000005
15302077,2017-10-30,30.39999999998804,-1.199999999994816,21.3492
15316876,2017-10-31,30.39999999998804,-1.199999999994816,21.8021
15331675,2017-11-01,30.39999999998804,-1.199999999994816,23.06997000000001
15346474,2017-11-02,30.39999999998804,-1.199999999994816,22.16375000000005
15361273,2017-11-03,30.39999999998804,-1.199999999994816,22.637350000000023
15376072,2017-11-04,30.39999999998804,-1.199999999994816,20.320670000000007
15390871,2017-11-05,30.39999999998804,-1.199999999994816,20.526400000000024
15405670,2017-11-06,30.39999999998804,-1.199999999994816,21.621640000000014
15420469,2017-11-07,30.39999999998804,-1.199999999994816,20.05084000000005
15435268,2017-11-08,30.39999999998804,-1.199999999994816,21.70010000000002
15450067,2017-11-09,30.39999999998804,-1.199999999994816,22.228970000000004
15464866,2017-11-10,30.39999999998804,-1.199999999994816,21.23144000000002
15479665,2017-11-11,30.39999999998804,-1.199999999994816,21.450980000000012
15494464,2017-11-12,30.39999999998804,-1.199999999994816,20.71594000000005
15509263,2017-11-13,30.39999999998804,-1.199999999994816,20.754140000000007
15524062,2017-11-14,30.39999999998804,-1.199999999994816,21.51785000000001
15538861,2017-11-15,30.39999999998804,-1.199999999994816,22.09686000000005
15553660,2017-11-16,30.39999999998804,-1.199999999994816,22.590880000000027
15568459,2017-11-17,30.39999999998804,-1.199999999994816,21.44833
15583258,2017-11-18,30.39999999998804,-1.199999999994816,22.06155000000001
15598057,2017-11-19,30.39999999998804,-1.199999999994816,21.42318
15612856,2017-11-20,30.39999999998804,-1.199999999994816,21.44067000000001
15627655,2017-11-21,30.39999999998804,-1.199999999994816,22.004080000000044
15642454,2017-11-22,30.39999999998804,-1.199999999994816,22.085470000000043
15657253,2017-11-23,30.39999999998804,-1.199999999994816,21.329700000000003
15672052,2017-11-24,30.39999999998804,-1.199999999994816,20.33880000000005
15686851,2017-11-25,30.39999999998804,-1.199999999994816,21.44930000000005
15701650,2017-11-26,30.39999999998804,-1.199999999994816,20.721150000000023
15716449,2017-11-27,30.39999999998804,-1.199999999994816,21.89208000000002
15731248,2017-11-28,30.39999999998804,-1.199999999994816,21.889120000000048
15746047,2017-11-29,30.39999999998804,-1.199999999994816,21.929100000000005
15760846,2017-11-30,30.39999999998804,-1.199999999994816,20.157740000000047
15775645,2017-12-01,30.39999999998804,-1.199999999994816,21.4049
15790444,2017-12-02,30.39999999998804,-1.199999999994816,22.045770000000005
15805243,2017-12-03,30.39999999998804,-1.199999999994816,21.19300000000004
15820042,2017-12-04,30.39999999998804,-1.199999999994816,21.39004
15834841,2017-12-05,30.39999999998804,-1.199999999994816,21.89996000000002
15849640,2017-12-06,30.39999999998804,-1.199999999994816,22.03484000000003
15864439,2017-12-07,30.39999999998804,-1.199999999994816,22.397670000000005
15879238,2017-12-08,30.39999999998804,-1.199999999994816,21.54666000000003
15894037,2017-12-09,30.39999999998804,-1.199999999994816,21.41910000000001
15908836,2017-12-10,30.39999999998804,-1.199999999994816,21.82336000000004
15923635,2017-12-11,30.39999999998804,-1.199999999994816,22.705930000000023
15938434,2017-12-12,30.39999999998804,-1.199999999994816,21.991600000000005
15953233,2017-12-13,30.39999999998804,-1.199999999994816,22.749870000000044
15968032,2017-12-14,30.39999999998804,-1.199999999994816,22.38748000000004
15982831,2017-12-15,30.39999999998804,-1.199999999994816,22.308250000000044
15997630,2017-12-16,30.39999999998804,-1.199999999994816,20.96000000000004
16012429,2017-12-17,30.39999999998804,-1.199999999994816,21.695760000000007
16027228,2017-12-18,30.39999999998804,-1.199999999994816,21.949850000000023
16042027,2017-12-19,30.39999999998804,-1.199999999994816,22.450500000000037
16056826,2017-12-20,30.39999999998804,-1.199999999994816,21.37847000000005
16071625,2017-12-21,30.39999999998804,-1.199999999994816,21.230200000000025
16086424,2017-12-22,30.39999999998804,-1.199999999994816,22.46502000000004
16101223,2017-12-23,30.39999999998804,-1.199999999994816,22.60680000000002
16116022,2017-12-24,30.39999999998804,-1.199999999994816,22.86090000000001
16130821,2017-12-25,30.39999999998804,-1.199999999994816,22.79006000000004
16145620,2017-12-26,30.39999999998804,-1.199999999994816,22.44840000000005
16160419,2017-12-27,30.39999999998804,-1.199999999994816,22.674830000000043
16175218,2017-12-28,30.39999999998804,-1.199999999994816,22.201620000000048
16190017,2017-12-29,30.39999999998804,-1.199999999994816,22.69055000000003
16204816,2017-12-30,30.39999999998804,-1.199999999994816,22.647640000000024
16219615,2017-12-31,30.39999999998804,-1.199999999994816,21.09698000000003
16234414,2018-01-01,30.39999999998804,-1.199999999994816,21.689480000000003
16249213,2018-01-02,30.39999999998804,-1.199999999994816,22.11593000000005
16264012,2018-01-03,30.39999999998804,-1.199999999994816,21.492850000000036
16278811,2018-01-04,30.39999999998804,-1.199999999994816,20.90914000000004
16293610,2018-01-05,30.39999999998804,-1.199999999994816,21.895320000000027
16308409,2018-01-06,30.39999999998804,-1.199999999994816,22.066220000000044
16323208,2018-01-07,30.39999999998804,-1.199999999994816,21.90590000000003
16338007,2018-01-08,30.39999999998804,-1.199999999994816,22.7122
16352806,2018-01-09,30.39999999998804,-1.199999999994816,21.950680000000037
16367605,2018-01-10,30.39999999998804,-1.199999999994816,22.26693
16382404,2018-01-11,30.39999999998804,-1.199999999994816,21.600340000000017
16397203,2018-01-12,30.39999999998804,-1.199999999994816,21.474270000000047
16412002,2018-01-13,30.39999999998804,-1.199999999994816,21.53463000000005
16426801,2018-01-14,30.39999999998804,-1.199999999994816,21.754170000000045
16441600,2018-01-15,30.39999999998804,-1.199999999994816,21.697140000000047
16456399,2018-01-16,30.39999999998804,-1.199999999994816,22.75903
16471198,2018-01-17,30.39999999998804,-1.199999999994816,22.9092
16485997,2018-01-18,30.39999999998804,-1.199999999994816,23.054220000000043
16500796,2018-01-19,30.39999999998804,-1.199999999994816,23.09393
16515595,2018-01-20,30.39999999998804,-1.199999999994816,21.62790000000001
16530394,2018-01-21,30.39999999998804,-1.199999999994816,22.289180000000044
16545193,2018-01-22,30.39999999998804,-1.199999999994816,22.736350000000016
16559992,2018-01-23,30.39999999998804,-1.199999999994816,21.836700000000008
16574791,2018-01-24,30.39999999998804,-1.199999999994816,21.443020000000047
16589590,2018-01-25,30.39999999998804,-1.199999999994816,20.702230000000043
16604389,2018-01-26,30.39999999998804,-1.199999999994816,21.086940000000027
16619188,2018-01-27,30.39999999998804,-1.199999999994816,21.37010000000004
16633987,2018-01-28,30.39999999998804,-1.199999999994816,21.831080000000043
16648786,2018-01-29,30.39999999998804,-1.199999999994816,22.340419999999995
16663585,2018-01-30,30.39999999998804,-1.199999999994816,22.67852000000005
16678384,2018-01-31,30.39999999998804,-1.199999999994816,22.49720000000002
16693183,2018-02-01,30.39999999998804,-1.199999999994816,22.725120000000004
16707982,2018-02-02,30.39999999998804,-1.199999999994816,22.77140000000003
16722781,2018-02-03,30.39999999998804,-1.199999999994816,23.261770000000013
16737580,2018-02-04,30.39999999998804,-1.199999999994816,23.308340000000044
16752379,2018-02-05,30.39999999998804,-1.199999999994816,23.57740000000001
16767178,2018-02-06,30.39999999998804,-1.199999999994816,23.38915000000003
16781977,2018-02-07,30.39999999998804,-1.199999999994816,23.39575000000002
16796776,2018-02-08,30.39999999998804,-1.199999999994816,24.16238000000004
16811575,2018-02-09,30.39999999998804,-1.199999999994816,23.6216
16826374,2018-02-10,30.39999999998804,-1.199999999994816,24.194540000000018
16841173,2018-02-11,30.39999999998804,-1.199999999994816,23.44863000000004
16855972,2018-02-12,30.39999999998804,-1.199999999994816,23.16516000000001
16870771,2018-02-13,30.39999999998804,-1.199999999994816,23.36337000000003
16885570,2018-02-14,30.39999999998804,-1.199999999994816,23.42553000000004
16900369,2018-02-15,30.39999999998804,-1.199999999994816,23.611720000000048
16915168,2018-02-16,30.39999999998804,-1.199999999994816,23.64596
16929967,2018-02-17,30.39999999998804,-1.199999999994816,24.00480000000005
16944766,2018-02-18,30.39999999998804,-1.199999999994816,22.91354000000001
