Unnamed: 0,time,lon,lat,Precipitation_Flux
11321146,2017-02-03,30.39999999998804,-1.199999999994816,4.62
11335945,2017-02-04,30.39999999998804,-1.199999999994816,2.73
11350744,2017-02-05,30.39999999998804,-1.199999999994816,0.08
11365543,2017-02-06,30.39999999998804,-1.199999999994816,0.3
11380342,2017-02-07,30.39999999998804,-1.199999999994816,0.17
11395141,2017-02-08,30.39999999998804,-1.199999999994816,0.73
11409940,2017-02-09,30.39999999998804,-1.199999999994816,0.49
11424739,2017-02-10,30.39999999998804,-1.199999999994816,0.27
11439538,2017-02-11,30.39999999998804,-1.199999999994816,0.19
11454337,2017-02-12,30.39999999998804,-1.199999999994816,1.46
11469136,2017-02-13,30.39999999998804,-1.199999999994816,0.0
11483935,2017-02-14,30.39999999998804,-1.199999999994816,0.86
11498734,2017-02-15,30.39999999998804,-1.199999999994816,0.21
11513533,2017-02-16,30.39999999998804,-1.199999999994816,3.55
11528332,2017-02-17,30.39999999998804,-1.199999999994816,9.26
11543131,2017-02-18,30.39999999998804,-1.199999999994816,2.02
11557930,2017-02-19,30.39999999998804,-1.199999999994816,0.24
11572729,2017-02-20,30.39999999998804,-1.199999999994816,8.57
11587528,2017-02-21,30.39999999998804,-1.199999999994816,2.96
11602327,2017-02-22,30.39999999998804,-1.199999999994816,7.4
11617126,2017-02-23,30.39999999998804,-1.199999999994816,0.03
11631925,2017-02-24,30.39999999998804,-1.199999999994816,5.54
11646724,2017-02-25,30.39999999998804,-1.199999999994816,1.71
11661523,2017-02-26,30.39999999998804,-1.199999999994816,4.43
11676322,2017-02-27,30.39999999998804,-1.199999999994816,1.12
11691121,2017-02-28,30.39999999998804,-1.199999999994816,0.21
11705920,2017-03-01,30.39999999998804,-1.199999999994816,8.17
11720719,2017-03-02,30.39999999998804,-1.199999999994816,0.13
11735518,2017-03-03,30.39999999998804,-1.199999999994816,1.51
11750317,2017-03-04,30.39999999998804,-1.199999999994816,3.42
11765116,2017-03-05,30.39999999998804,-1.199999999994816,0.17
11779915,2017-03-06,30.39999999998804,-1.199999999994816,0.08
11794714,2017-03-07,30.39999999998804,-1.199999999994816,0.93
11809513,2017-03-08,30.39999999998804,-1.199999999994816,6.79
11824312,2017-03-09,30.39999999998804,-1.199999999994816,9.18
11839111,2017-03-10,30.39999999998804,-1.199999999994816,0.62
11853910,2017-03-11,30.39999999998804,-1.199999999994816,0.13
11868709,2017-03-12,30.39999999998804,-1.199999999994816,3.71
11883508,2017-03-13,30.39999999998804,-1.199999999994816,0.31
11898307,2017-03-14,30.39999999998804,-1.199999999994816,0.45
11913106,2017-03-15,30.39999999998804,-1.199999999994816,6.63
11927905,2017-03-16,30.39999999998804,-1.199999999994816,12.04
11942704,2017-03-17,30.39999999998804,-1.199999999994816,0.04
11957503,2017-03-18,30.39999999998804,-1.199999999994816,0.68
11972302,2017-03-19,30.39999999998804,-1.199999999994816,6.26
11987101,2017-03-20,30.39999999998804,-1.199999999994816,0.27
12001900,2017-03-21,30.39999999998804,-1.199999999994816,1.21
12016699,2017-03-22,30.39999999998804,-1.199999999994816,0.62
12031498,2017-03-23,30.39999999998804,-1.199999999994816,5.25
12046297,2017-03-24,30.39999999998804,-1.199999999994816,1.72
12061096,2017-03-25,30.39999999998804,-1.199999999994816,0.47
12075895,2017-03-26,30.39999999998804,-1.199999999994816,0.12
12090694,2017-03-27,30.39999999998804,-1.199999999994816,0.13
12105493,2017-03-28,30.39999999998804,-1.199999999994816,1.73
12120292,2017-03-29,30.39999999998804,-1.199999999994816,4.42
12135091,2017-03-30,30.39999999998804,-1.199999999994816,10.68
12149890,2017-03-31,30.39999999998804,-1.199999999994816,0.22
12164689,2017-04-01,30.39999999998804,-1.199999999994816,0.64
12179488,2017-04-02,30.39999999998804,-1.199999999994816,0.29
12194287,2017-04-03,30.39999999998804,-1.199999999994816,0.27
12209086,2017-04-04,30.39999999998804,-1.199999999994816,0.13
12223885,2017-04-05,30.39999999998804,-1.199999999994816,0.22
12238684,2017-04-06,30.39999999998804,-1.199999999994816,1.63
12253483,2017-04-07,30.39999999998804,-1.199999999994816,8.4
12268282,2017-04-08,30.39999999998804,-1.199999999994816,0.88
12283081,2017-04-09,30.39999999998804,-1.199999999994816,2.31
12297880,2017-04-10,30.39999999998804,-1.199999999994816,1.31
12312679,2017-04-11,30.39999999998804,-1.199999999994816,0.36
12327478,2017-04-12,30.39999999998804,-1.199999999994816,2.49
12342277,2017-04-13,30.39999999998804,-1.199999999994816,0.52
12357076,2017-04-14,30.39999999998804,-1.199999999994816,0.58
12371875,2017-04-15,30.39999999998804,-1.199999999994816,0.21
12386674,2017-04-16,30.39999999998804,-1.199999999994816,6.43
12401473,2017-04-17,30.39999999998804,-1.199999999994816,4.65
12416272,2017-04-18,30.39999999998804,-1.199999999994816,2.62
12431071,2017-04-19,30.39999999998804,-1.199999999994816,0.32
12445870,2017-04-20,30.39999999998804,-1.199999999994816,2.23
12460669,2017-04-21,30.39999999998804,-1.199999999994816,2.05
12475468,2017-04-22,30.39999999998804,-1.199999999994816,3.93
12490267,2017-04-23,30.39999999998804,-1.199999999994816,2.92
12505066,2017-04-24,30.39999999998804,-1.199999999994816,0.76
12519865,2017-04-25,30.39999999998804,-1.199999999994816,2.27
12534664,2017-04-26,30.39999999998804,-1.199999999994816,0.94
12549463,2017-04-27,30.39999999998804,-1.199999999994816,0.32
12564262,2017-04-28,30.39999999998804,-1.199999999994816,0.58
12579061,2017-04-29,30.39999999998804,-1.199999999994816,1.54
12593860,2017-04-30,30.39999999998804,-1.199999999994816,4.35
12608659,2017-05-01,30.39999999998804,-1.199999999994816,6.21
12623458,2017-05-02,30.39999999998804,-1.199999999994816,1.14
12638257,2017-05-03,30.39999999998804,-1.199999999994816,1.55
12653056,2017-05-04,30.39999999998804,-1.199999999994816,0.37
12667855,2017-05-05,30.39999999998804,-1.199999999994816,5.78
12682654,2017-05-06,30.39999999998804,-1.199999999994816,6.24
12697453,2017-05-07,30.39999999998804,-1.199999999994816,5.28
12712252,2017-05-08,30.39999999998804,-1.199999999994816,1.98
12727051,2017-05-09,30.39999999998804,-1.199999999994816,1.03
12741850,2017-05-10,30.39999999998804,-1.199999999994816,0.01
12756649,2017-05-11,30.39999999998804,-1.199999999994816,4.19
12771448,2017-05-12,30.39999999998804,-1.199999999994816,0.69
12786247,2017-05-13,30.39999999998804,-1.199999999994816,1.21
12801046,2017-05-14,30.39999999998804,-1.199999999994816,0.18
12815845,2017-05-15,30.39999999998804,-1.199999999994816,0.01
12830644,2017-05-16,30.39999999998804,-1.199999999994816,0.01
12845443,2017-05-17,30.39999999998804,-1.199999999994816,0.28
12860242,2017-05-18,30.39999999998804,-1.199999999994816,0.45
12875041,2017-05-19,30.39999999998804,-1.199999999994816,1.0
12889840,2017-05-20,30.39999999998804,-1.199999999994816,0.03
12904639,2017-05-21,30.39999999998804,-1.199999999994816,0.01
12919438,2017-05-22,30.39999999998804,-1.199999999994816,0.01
12934237,2017-05-23,30.39999999998804,-1.199999999994816,0.51
12949036,2017-05-24,30.39999999998804,-1.199999999994816,0.01
12963835,2017-05-25,30.39999999998804,-1.199999999994816,0.0
12978634,2017-05-26,30.39999999998804,-1.199999999994816,0.0
12993433,2017-05-27,30.39999999998804,-1.199999999994816,0.0
13008232,2017-05-28,30.39999999998804,-1.199999999994816,0.02
13023031,2017-05-29,30.39999999998804,-1.199999999994816,0.0
13037830,2017-05-30,30.39999999998804,-1.199999999994816,0.01
13052629,2017-05-31,30.39999999998804,-1.199999999994816,0.03
13067428,2017-06-01,30.39999999998804,-1.199999999994816,-0.0
13082227,2017-06-02,30.39999999998804,-1.199999999994816,-0.0
13097026,2017-06-03,30.39999999998804,-1.199999999994816,0.48
13111825,2017-06-04,30.39999999998804,-1.199999999994816,0.38
13126624,2017-06-05,30.39999999998804,-1.199999999994816,0.07
13141423,2017-06-06,30.39999999998804,-1.199999999994816,-0.0
13156222,2017-06-07,30.39999999998804,-1.199999999994816,-0.0
13171021,2017-06-08,30.39999999998804,-1.199999999994816,-0.0
13185820,2017-06-09,30.39999999998804,-1.199999999994816,-0.0
13200619,2017-06-10,30.39999999998804,-1.199999999994816,-0.0
13215418,2017-06-11,30.39999999998804,-1.199999999994816,-0.0
13230217,2017-06-12,30.39999999998804,-1.199999999994816,-0.0
13245016,2017-06-13,30.39999999998804,-1.199999999994816,0.0
13259815,2017-06-14,30.39999999998804,-1.199999999994816,0.02
13274614,2017-06-15,30.39999999998804,-1.199999999994816,0.28
13289413,2017-06-16,30.39999999998804,-1.199999999994816,0.5
13304212,2017-06-17,30.39999999998804,-1.199999999994816,1.33
13319011,2017-06-18,30.39999999998804,-1.199999999994816,0.09
13333810,2017-06-19,30.39999999998804,-1.199999999994816,0.02
13348609,2017-06-20,30.39999999998804,-1.199999999994816,-0.0
13363408,2017-06-21,30.39999999998804,-1.199999999994816,-0.0
13378207,2017-06-22,30.39999999998804,-1.199999999994816,-0.0
13393006,2017-06-23,30.39999999998804,-1.199999999994816,-0.0
13407805,2017-06-24,30.39999999998804,-1.199999999994816,-0.0
13422604,2017-06-25,30.39999999998804,-1.199999999994816,0.0
13437403,2017-06-26,30.39999999998804,-1.199999999994816,0.05
13452202,2017-06-27,30.39999999998804,-1.199999999994816,-0.0
13467001,2017-06-28,30.39999999998804,-1.199999999994816,-0.0
13481800,2017-06-29,30.39999999998804,-1.199999999994816,-0.0
13496599,2017-06-30,30.39999999998804,-1.199999999994816,0.0
13511398,2017-07-01,30.39999999998804,-1.199999999994816,-0.0
13526197,2017-07-02,30.39999999998804,-1.199999999994816,0.0
13540996,2017-07-03,30.39999999998804,-1.199999999994816,0.0
13555795,2017-07-04,30.39999999998804,-1.199999999994816,0.01
13570594,2017-07-05,30.39999999998804,-1.199999999994816,0.5
13585393,2017-07-06,30.39999999998804,-1.199999999994816,2.72
13600192,2017-07-07,30.39999999998804,-1.199999999994816,0.0
13614991,2017-07-08,30.39999999998804,-1.199999999994816,0.0
13629790,2017-07-09,30.39999999998804,-1.199999999994816,0.0
13644589,2017-07-10,30.39999999998804,-1.199999999994816,0.0
13659388,2017-07-11,30.39999999998804,-1.199999999994816,0.0
13674187,2017-07-12,30.39999999998804,-1.199999999994816,0.0
13688986,2017-07-13,30.39999999998804,-1.199999999994816,0.0
13703785,2017-07-14,30.39999999998804,-1.199999999994816,0.0
13718584,2017-07-15,30.39999999998804,-1.199999999994816,0.0
13733383,2017-07-16,30.39999999998804,-1.199999999994816,0.0
13748182,2017-07-17,30.39999999998804,-1.199999999994816,0.0
13762981,2017-07-18,30.39999999998804,-1.199999999994816,0.37
13777780,2017-07-19,30.39999999998804,-1.199999999994816,0.09
13792579,2017-07-20,30.39999999998804,-1.199999999994816,0.0
13807378,2017-07-21,30.39999999998804,-1.199999999994816,0.0
13822177,2017-07-22,30.39999999998804,-1.199999999994816,0.11
13836976,2017-07-23,30.39999999998804,-1.199999999994816,0.11
13851775,2017-07-24,30.39999999998804,-1.199999999994816,0.74
13866574,2017-07-25,30.39999999998804,-1.199999999994816,0.76
13881373,2017-07-26,30.39999999998804,-1.199999999994816,0.0
13896172,2017-07-27,30.39999999998804,-1.199999999994816,0.06
13910971,2017-07-28,30.39999999998804,-1.199999999994816,0.04
13925770,2017-07-29,30.39999999998804,-1.199999999994816,0.1
13940569,2017-07-30,30.39999999998804,-1.199999999994816,0.0
13955368,2017-07-31,30.39999999998804,-1.199999999994816,0.0
13970167,2017-08-01,30.39999999998804,-1.199999999994816,2.09
13984966,2017-08-02,30.39999999998804,-1.199999999994816,0.33
13999765,2017-08-03,30.39999999998804,-1.199999999994816,0.5
14014564,2017-08-04,30.39999999998804,-1.199999999994816,0.0
14029363,2017-08-05,30.39999999998804,-1.199999999994816,0.25
14044162,2017-08-06,30.39999999998804,-1.199999999994816,0.01
14058961,2017-08-07,30.39999999998804,-1.199999999994816,0.02
14073760,2017-08-08,30.39999999998804,-1.199999999994816,0.02
14088559,2017-08-09,30.39999999998804,-1.199999999994816,0.04
14103358,2017-08-10,30.39999999998804,-1.199999999994816,0.32
14118157,2017-08-11,30.39999999998804,-1.199999999994816,0.06
14132956,2017-08-12,30.39999999998804,-1.199999999994816,0.0
14147755,2017-08-13,30.39999999998804,-1.199999999994816,0.0
14162554,2017-08-14,30.39999999998804,-1.199999999994816,0.13
14177353,2017-08-15,30.39999999998804,-1.199999999994816,1.08
14192152,2017-08-16,30.39999999998804,-1.199999999994816,0.2
14206951,2017-08-17,30.39999999998804,-1.199999999994816,2.14
14221750,2017-08-18,30.39999999998804,-1.199999999994816,3.18
14236549,2017-08-19,30.39999999998804,-1.199999999994816,2.58
14251348,2017-08-20,30.39999999998804,-1.199999999994816,0.06
14266147,2017-08-21,30.39999999998804,-1.199999999994816,0.0
14280946,2017-08-22,30.39999999998804,-1.199999999994816,0.01
14295745,2017-08-23,30.39999999998804,-1.199999999994816,0.07
14310544,2017-08-24,30.39999999998804,-1.199999999994816,0.54
14325343,2017-08-25,30.39999999998804,-1.199999999994816,2.2
14340142,2017-08-26,30.39999999998804,-1.199999999994816,0.4
14354941,2017-08-27,30.39999999998804,-1.199999999994816,1.19
14369740,2017-08-28,30.39999999998804,-1.199999999994816,0.07
14384539,2017-08-29,30.39999999998804,-1.199999999994816,0.0
14399338,2017-08-30,30.39999999998804,-1.199999999994816,0.11
14414137,2017-08-31,30.39999999998804,-1.199999999994816,0.96
14428936,2017-09-01,30.39999999998804,-1.199999999994816,0.65
14443735,2017-09-02,30.39999999998804,-1.199999999994816,0.06
14458534,2017-09-03,30.39999999998804,-1.199999999994816,1.04
14473333,2017-09-04,30.39999999998804,-1.199999999994816,0.02
14488132,2017-09-05,30.39999999998804,-1.199999999994816,0.09
14502931,2017-09-06,30.39999999998804,-1.199999999994816,0.59
14517730,2017-09-07,30.39999999998804,-1.199999999994816,1.59
14532529,2017-09-08,30.39999999998804,-1.199999999994816,0.0
14547328,2017-09-09,30.39999999998804,-1.199999999994816,0.73
14562127,2017-09-10,30.39999999998804,-1.199999999994816,2.15
14576926,2017-09-11,30.39999999998804,-1.199999999994816,1.08
14591725,2017-09-12,30.39999999998804,-1.199999999994816,4.52
14606524,2017-09-13,30.39999999998804,-1.199999999994816,3.35
14621323,2017-09-14,30.39999999998804,-1.199999999994816,13.78
14636122,2017-09-15,30.39999999998804,-1.199999999994816,4.6
14650921,2017-09-16,30.39999999998804,-1.199999999994816,0.97
14665720,2017-09-17,30.39999999998804,-1.199999999994816,0.64
14680519,2017-09-18,30.39999999998804,-1.199999999994816,3.84
14695318,2017-09-19,30.39999999998804,-1.199999999994816,1.82
14710117,2017-09-20,30.39999999998804,-1.199999999994816,5.67
14724916,2017-09-21,30.39999999998804,-1.199999999994816,0.25
14739715,2017-09-22,30.39999999998804,-1.199999999994816,0.0
14754514,2017-09-23,30.39999999998804,-1.199999999994816,0.0
14769313,2017-09-24,30.39999999998804,-1.199999999994816,0.19
14784112,2017-09-25,30.39999999998804,-1.199999999994816,0.29
14798911,2017-09-26,30.39999999998804,-1.199999999994816,1.21
14813710,2017-09-27,30.39999999998804,-1.199999999994816,0.46
14828509,2017-09-28,30.39999999998804,-1.199999999994816,3.64
14843308,2017-09-29,30.39999999998804,-1.199999999994816,1.41
14858107,2017-09-30,30.39999999998804,-1.199999999994816,0.09
14872906,2017-10-01,30.39999999998804,-1.199999999994816,2.72
14887705,2017-10-02,30.39999999998804,-1.199999999994816,0.78
14902504,2017-10-03,30.39999999998804,-1.199999999994816,0.24
14917303,2017-10-04,30.39999999998804,-1.199999999994816,0.11
14932102,2017-10-05,30.39999999998804,-1.199999999994816,1.61
14946901,2017-10-06,30.39999999998804,-1.199999999994816,0.0
14961700,2017-10-07,30.39999999998804,-1.199999999994816,0.43
14976499,2017-10-08,30.39999999998804,-1.199999999994816,0.36
14991298,2017-10-09,30.39999999998804,-1.199999999994816,5.4
15006097,2017-10-10,30.39999999998804,-1.199999999994816,0.6
15020896,2017-10-11,30.39999999998804,-1.199999999994816,1.98
15035695,2017-10-12,30.39999999998804,-1.199999999994816,0.13
15050494,2017-10-13,30.39999999998804,-1.199999999994816,0.15
15065293,2017-10-14,30.39999999998804,-1.199999999994816,3.99
15080092,2017-10-15,30.39999999998804,-1.199999999994816,2.0
15094891,2017-10-16,30.39999999998804,-1.199999999994816,0.05
15109690,2017-10-17,30.39999999998804,-1.199999999994816,0.44
15124489,2017-10-18,30.39999999998804,-1.199999999994816,1.51
15139288,2017-10-19,30.39999999998804,-1.199999999994816,19.0
15154087,2017-10-20,30.39999999998804,-1.199999999994816,0.15
15168886,2017-10-21,30.39999999998804,-1.199999999994816,3.83
15183685,2017-10-22,30.39999999998804,-1.199999999994816,0.54
15198484,2017-10-23,30.39999999998804,-1.199999999994816,0.14
15213283,2017-10-24,30.39999999998804,-1.199999999994816,2.83
15228082,2017-10-25,30.39999999998804,-1.199999999994816,1.51
15242881,2017-10-26,30.39999999998804,-1.199999999994816,1.72
15257680,2017-10-27,30.39999999998804,-1.199999999994816,2.78
15272479,2017-10-28,30.39999999998804,-1.199999999994816,5.71
15287278,2017-10-29,30.39999999998804,-1.199999999994816,5.8
15302077,2017-10-30,30.39999999998804,-1.199999999994816,0.84
15316876,2017-10-31,30.39999999998804,-1.199999999994816,0.96
15331675,2017-11-01,30.39999999998804,-1.199999999994816,0.09
15346474,2017-11-02,30.39999999998804,-1.199999999994816,1.1
15361273,2017-11-03,30.39999999998804,-1.199999999994816,0.98
15376072,2017-11-04,30.39999999998804,-1.199999999994816,10.21
15390871,2017-11-05,30.39999999998804,-1.199999999994816,1.87
15405670,2017-11-06,30.39999999998804,-1.199999999994816,4.44
15420469,2017-11-07,30.39999999998804,-1.199999999994816,13.02
15435268,2017-11-08,30.39999999998804,-1.199999999994816,0.09
15450067,2017-11-09,30.39999999998804,-1.199999999994816,5.52
15464866,2017-11-10,30.39999999998804,-1.199999999994816,0.58
15479665,2017-11-11,30.39999999998804,-1.199999999994816,1.76
15494464,2017-11-12,30.39999999998804,-1.199999999994816,1.64
15509263,2017-11-13,30.39999999998804,-1.199999999994816,4.37
15524062,2017-11-14,30.39999999998804,-1.199999999994816,0.61
15538861,2017-11-15,30.39999999998804,-1.199999999994816,0.42
15553660,2017-11-16,30.39999999998804,-1.199999999994816,3.92
15568459,2017-11-17,30.39999999998804,-1.199999999994816,2.65
15583258,2017-11-18,30.39999999998804,-1.199999999994816,0.49
15598057,2017-11-19,30.39999999998804,-1.199999999994816,8.6
15612856,2017-11-20,30.39999999998804,-1.199999999994816,6.52
15627655,2017-11-21,30.39999999998804,-1.199999999994816,0.48
15642454,2017-11-22,30.39999999998804,-1.199999999994816,0.1
15657253,2017-11-23,30.39999999998804,-1.199999999994816,3.29
15672052,2017-11-24,30.39999999998804,-1.199999999994816,8.14
15686851,2017-11-25,30.39999999998804,-1.199999999994816,0.41
15701650,2017-11-26,30.39999999998804,-1.199999999994816,0.93
15716449,2017-11-27,30.39999999998804,-1.199999999994816,0.54
15731248,2017-11-28,30.39999999998804,-1.199999999994816,0.0
15746047,2017-11-29,30.39999999998804,-1.199999999994816,3.48
15760846,2017-11-30,30.39999999998804,-1.199999999994816,3.29
15775645,2017-12-01,30.39999999998804,-1.199999999994816,0.12
15790444,2017-12-02,30.39999999998804,-1.199999999994816,0.62
15805243,2017-12-03,30.39999999998804,-1.199999999994816,3.33
15820042,2017-12-04,30.39999999998804,-1.199999999994816,0.32
15834841,2017-12-05,30.39999999998804,-1.199999999994816,0.38
15849640,2017-12-06,30.39999999998804,-1.199999999994816,3.39
15864439,2017-12-07,30.39999999998804,-1.199999999994816,0.13
15879238,2017-12-08,30.39999999998804,-1.199999999994816,1.62
15894037,2017-12-09,30.39999999998804,-1.199999999994816,1.24
15908836,2017-12-10,30.39999999998804,-1.199999999994816,0.38
15923635,2017-12-11,30.39999999998804,-1.199999999994816,0.06
15938434,2017-12-12,30.39999999998804,-1.199999999994816,0.28
15953233,2017-12-13,30.39999999998804,-1.199999999994816,0.0
15968032,2017-12-14,30.39999999998804,-1.199999999994816,0.0
15982831,2017-12-15,30.39999999998804,-1.199999999994816,0.28
15997630,2017-12-16,30.39999999998804,-1.199999999994816,0.51
16012429,2017-12-17,30.39999999998804,-1.199999999994816,3.84
16027228,2017-12-18,30.39999999998804,-1.199999999994816,0.57
16042027,2017-12-19,30.39999999998804,-1.199999999994816,0.32
16056826,2017-12-20,30.39999999998804,-1.199999999994816,0.6
16071625,2017-12-21,30.39999999998804,-1.199999999994816,1.7
16086424,2017-12-22,30.39999999998804,-1.199999999994816,0.19
16101223,2017-12-23,30.39999999998804,-1.199999999994816,0.23
16116022,2017-12-24,30.39999999998804,-1.199999999994816,0.06
16130821,2017-12-25,30.39999999998804,-1.199999999994816,0.0
16145620,2017-12-26,30.39999999998804,-1.199999999994816,0.11
16160419,2017-12-27,30.39999999998804,-1.199999999994816,0.09
16175218,2017-12-28,30.39999999998804,-1.199999999994816,0.86
16190017,2017-12-29,30.39999999998804,-1.199999999994816,0.2
16204816,2017-12-30,30.39999999998804,-1.199999999994816,0.78
16219615,2017-12-31,30.39999999998804,-1.199999999994816,2.65
16234414,2018-01-01,30.39999999998804,-1.199999999994816,0.13
16249213,2018-01-02,30.39999999998804,-1.199999999994816,0.25
16264012,2018-01-03,30.39999999998804,-1.199999999994816,1.1
16278811,2018-01-04,30.39999999998804,-1.199999999994816,0.75
16293610,2018-01-05,30.39999999998804,-1.199999999994816,0.32
16308409,2018-01-06,30.39999999998804,-1.199999999994816,0.0
16323208,2018-01-07,30.39999999998804,-1.199999999994816,0.0
16338007,2018-01-08,30.39999999998804,-1.199999999994816,0.0
16352806,2018-01-09,30.39999999998804,-1.199999999994816,0.0
16367605,2018-01-10,30.39999999998804,-1.199999999994816,0.01
16382404,2018-01-11,30.39999999998804,-1.199999999994816,0.02
16397203,2018-01-12,30.39999999998804,-1.199999999994816,8.65
16412002,2018-01-13,30.39999999998804,-1.199999999994816,1.31
16426801,2018-01-14,30.39999999998804,-1.199999999994816,0.64
16441600,2018-01-15,30.39999999998804,-1.199999999994816,2.96
16456399,2018-01-16,30.39999999998804,-1.199999999994816,0.04
16471198,2018-01-17,30.39999999998804,-1.199999999994816,0.0
16485997,2018-01-18,30.39999999998804,-1.199999999994816,0.01
16500796,2018-01-19,30.39999999998804,-1.199999999994816,0.0
16515595,2018-01-20,30.39999999998804,-1.199999999994816,0.05
16530394,2018-01-21,30.39999999998804,-1.199999999994816,0.28
16545193,2018-01-22,30.39999999998804,-1.199999999994816,3.44
16559992,2018-01-23,30.39999999998804,-1.199999999994816,0.15
16574791,2018-01-24,30.39999999998804,-1.199999999994816,7.41
16589590,2018-01-25,30.39999999998804,-1.199999999994816,6.96
16604389,2018-01-26,30.39999999998804,-1.199999999994816,3.75
16619188,2018-01-27,30.39999999998804,-1.199999999994816,0.07
16633987,2018-01-28,30.39999999998804,-1.199999999994816,0.99
16648786,2018-01-29,30.39999999998804,-1.199999999994816,0.05
16663585,2018-01-30,30.39999999998804,-1.199999999994816,0.0
16678384,2018-01-31,30.39999999998804,-1.199999999994816,0.11
16693183,2018-02-01,30.39999999998804,-1.199999999994816,0.0
16707982,2018-02-02,30.39999999998804,-1.199999999994816,0.42
16722781,2018-02-03,30.39999999998804,-1.199999999994816,0.27
16737580,2018-02-04,30.39999999998804,-1.199999999994816,0.09
16752379,2018-02-05,30.39999999998804,-1.199999999994816,0.11
16767178,2018-02-06,30.39999999998804,-1.199999999994816,0.1
16781977,2018-02-07,30.39999999998804,-1.199999999994816,0.14
16796776,2018-02-08,30.39999999998804,-1.199999999994816,0.6
16811575,2018-02-09,30.39999999998804,-1.199999999994816,0.01
16826374,2018-02-10,30.39999999998804,-1.199999999994816,0.0
16841173,2018-02-11,30.39999999998804,-1.199999999994816,0.26
16855972,2018-02-12,30.39999999998804,-1.199999999994816,0.91
16870771,2018-02-13,30.39999999998804,-1.199999999994816,0.59
16885570,2018-02-14,30.39999999998804,-1.199999999994816,0.07
16900369,2018-02-15,30.39999999998804,-1.199999999994816,0.04
16915168,2018-02-16,30.39999999998804,-1.199999999994816,0.21
16929967,2018-02-17,30.39999999998804,-1.199999999994816,0.14
16944766,2018-02-18,30.39999999998804,-1.199999999994816,5.94
16959565,2018-02-19,30.39999999998804,-1.199999999994816,1.76
16974364,2018-02-20,30.39999999998804,-1.199999999994816,0.43
16989163,2018-02-21,30.39999999998804,-1.199999999994816,2.54
17003962,2018-02-22,30.39999999998804,-1.199999999994816,2.21
17018761,2018-02-23,30.39999999998804,-1.199999999994816,2.35
17033560,2018-02-24,30.39999999998804,-1.199999999994816,2.33
17048359,2018-02-25,30.39999999998804,-1.199999999994816,0.16
17063158,2018-02-26,30.39999999998804,-1.199999999994816,1.58
17077957,2018-02-27,30.39999999998804,-1.199999999994816,0.89
17092756,2018-02-28,30.39999999998804,-1.199999999994816,1.75
17107555,2018-03-01,30.39999999998804,-1.199999999994816,1.05
17122354,2018-03-02,30.39999999998804,-1.199999999994816,8.71
17137153,2018-03-03,30.39999999998804,-1.199999999994816,0.43
17151952,2018-03-04,30.39999999998804,-1.199999999994816,1.25
17166751,2018-03-05,30.39999999998804,-1.199999999994816,11.61
17181550,2018-03-06,30.39999999998804,-1.199999999994816,7.01
17196349,2018-03-07,30.39999999998804,-1.199999999994816,1.37
17211148,2018-03-08,30.39999999998804,-1.199999999994816,0.12
17225947,2018-03-09,30.39999999998804,-1.199999999994816,3.52
17240746,2018-03-10,30.39999999998804,-1.199999999994816,4.89
17255545,2018-03-11,30.39999999998804,-1.199999999994816,0.51
17270344,2018-03-12,30.39999999998804,-1.199999999994816,2.99
17285143,2018-03-13,30.39999999998804,-1.199999999994816,1.3
17299942,2018-03-14,30.39999999998804,-1.199999999994816,1.57
17314741,2018-03-15,30.39999999998804,-1.199999999994816,6.97
17329540,2018-03-16,30.39999999998804,-1.199999999994816,2.65
17344339,2018-03-17,30.39999999998804,-1.199999999994816,3.96
17359138,2018-03-18,30.39999999998804,-1.199999999994816,5.94
17373937,2018-03-19,30.39999999998804,-1.199999999994816,3.47
17388736,2018-03-20,30.39999999998804,-1.199999999994816,2.35
17403535,2018-03-21,30.39999999998804,-1.199999999994816,2.43
17418334,2018-03-22,30.39999999998804,-1.199999999994816,2.86
17433133,2018-03-23,30.39999999998804,-1.199999999994816,0.37
17447932,2018-03-24,30.39999999998804,-1.199999999994816,2.53
17462731,2018-03-25,30.39999999998804,-1.199999999994816,4.1
17477530,2018-03-26,30.39999999998804,-1.199999999994816,0.31
17492329,2018-03-27,30.39999999998804,-1.199999999994816,5.51
17507128,2018-03-28,30.39999999998804,-1.199999999994816,1.28
17521927,2018-03-29,30.39999999998804,-1.199999999994816,1.18
17536726,2018-03-30,30.39999999998804,-1.199999999994816,0.51
17551525,2018-03-31,30.39999999998804,-1.199999999994816,1.94
17566324,2018-04-01,30.39999999998804,-1.199999999994816,2.84
17581123,2018-04-02,30.39999999998804,-1.199999999994816,0.85
17595922,2018-04-03,30.39999999998804,-1.199999999994816,19.7
17610721,2018-04-04,30.39999999998804,-1.199999999994816,7.49
17625520,2018-04-05,30.39999999998804,-1.199999999994816,4.23
17640319,2018-04-06,30.39999999998804,-1.199999999994816,8.71
17655118,2018-04-07,30.39999999998804,-1.199999999994816,1.01
17669917,2018-04-08,30.39999999998804,-1.199999999994816,3.66
17684716,2018-04-09,30.39999999998804,-1.199999999994816,0.74
17699515,2018-04-10,30.39999999998804,-1.199999999994816,1.01
17714314,2018-04-11,30.39999999998804,-1.199999999994816,6.43
17729113,2018-04-12,30.39999999998804,-1.199999999994816,8.87
17743912,2018-04-13,30.39999999998804,-1.199999999994816,6.43
17758711,2018-04-14,30.39999999998804,-1.199999999994816,10.45
