Unnamed: 0,time,lon,lat,Temperature_Air_2m_Mean_Night_Time
10951171,2017-01-09,30.39999999998804,-1.199999999994816,293.00388
10965970,2017-01-10,30.39999999998804,-1.199999999994816,294.8654
10980769,2017-01-11,30.39999999998804,-1.199999999994816,293.68903
10995568,2017-01-12,30.39999999998804,-1.199999999994816,293.91458
11010367,2017-01-13,30.39999999998804,-1.199999999994816,294.4181
11025166,2017-01-14,30.39999999998804,-1.199999999994816,294.39752
11039965,2017-01-15,30.39999999998804,-1.199999999994816,293.52646
11054764,2017-01-16,30.39999999998804,-1.199999999994816,295.39102
11069563,2017-01-17,30.39999999998804,-1.199999999994816,294.7124
11084362,2017-01-18,30.39999999998804,-1.199999999994816,294.96704
11099161,2017-01-19,30.39999999998804,-1.199999999994816,295.0137
11113960,2017-01-20,30.39999999998804,-1.199999999994816,294.32733
11128759,2017-01-21,30.39999999998804,-1.199999999994816,294.86975
11143558,2017-01-22,30.39999999998804,-1.199999999994816,293.8489
11158357,2017-01-23,30.39999999998804,-1.199999999994816,294.49246
11173156,2017-01-24,30.39999999998804,-1.199999999994816,293.79825
11187955,2017-01-25,30.39999999998804,-1.199999999994816,294.97064
11202754,2017-01-26,30.39999999998804,-1.199999999994816,294.58282
11217553,2017-01-27,30.39999999998804,-1.199999999994816,294.19196
11232352,2017-01-28,30.39999999998804,-1.199999999994816,293.38892
11247151,2017-01-29,30.39999999998804,-1.199999999994816,293.46466
11261950,2017-01-30,30.39999999998804,-1.199999999994816,291.15582
11276749,2017-01-31,30.39999999998804,-1.199999999994816,292.96597
11291548,2017-02-01,30.39999999998804,-1.199999999994816,292.07736
11306347,2017-02-02,30.39999999998804,-1.199999999994816,293.29944
11321146,2017-02-03,30.39999999998804,-1.199999999994816,292.0744
11335945,2017-02-04,30.39999999998804,-1.199999999994816,292.32907
11350744,2017-02-05,30.39999999998804,-1.199999999994816,293.06894
11365543,2017-02-06,30.39999999998804,-1.199999999994816,293.6425
11380342,2017-02-07,30.39999999998804,-1.199999999994816,294.6526
11395141,2017-02-08,30.39999999998804,-1.199999999994816,294.9461
11409940,2017-02-09,30.39999999998804,-1.199999999994816,294.48053
11424739,2017-02-10,30.39999999998804,-1.199999999994816,294.48157
11439538,2017-02-11,30.39999999998804,-1.199999999994816,294.86642
11454337,2017-02-12,30.39999999998804,-1.199999999994816,294.26862
11469136,2017-02-13,30.39999999998804,-1.199999999994816,293.7855
11483935,2017-02-14,30.39999999998804,-1.199999999994816,295.0123
11498734,2017-02-15,30.39999999998804,-1.199999999994816,293.9245
11513533,2017-02-16,30.39999999998804,-1.199999999994816,293.72913
11528332,2017-02-17,30.39999999998804,-1.199999999994816,293.07687
11543131,2017-02-18,30.39999999998804,-1.199999999994816,291.7274
11557930,2017-02-19,30.39999999998804,-1.199999999994816,291.50287
11572729,2017-02-20,30.39999999998804,-1.199999999994816,292.10855
11587528,2017-02-21,30.39999999998804,-1.199999999994816,291.64297
11602327,2017-02-22,30.39999999998804,-1.199999999994816,292.55194
11617126,2017-02-23,30.39999999998804,-1.199999999994816,292.29636
11631925,2017-02-24,30.39999999998804,-1.199999999994816,294.28638
11646724,2017-02-25,30.39999999998804,-1.199999999994816,292.4442
11661523,2017-02-26,30.39999999998804,-1.199999999994816,292.44324
11676322,2017-02-27,30.39999999998804,-1.199999999994816,291.791
11691121,2017-02-28,30.39999999998804,-1.199999999994816,292.3811
11705920,2017-03-01,30.39999999998804,-1.199999999994816,293.189
11720719,2017-03-02,30.39999999998804,-1.199999999994816,290.76352
11735518,2017-03-03,30.39999999998804,-1.199999999994816,293.6013
11750317,2017-03-04,30.39999999998804,-1.199999999994816,292.07596
11765116,2017-03-05,30.39999999998804,-1.199999999994816,291.5356
11779915,2017-03-06,30.39999999998804,-1.199999999994816,293.85233
11794714,2017-03-07,30.39999999998804,-1.199999999994816,293.76004
11809513,2017-03-08,30.39999999998804,-1.199999999994816,293.96127
11824312,2017-03-09,30.39999999998804,-1.199999999994816,291.7157
11839111,2017-03-10,30.39999999998804,-1.199999999994816,291.32788
11853910,2017-03-11,30.39999999998804,-1.199999999994816,293.33347
11868709,2017-03-12,30.39999999998804,-1.199999999994816,293.39474
11883508,2017-03-13,30.39999999998804,-1.199999999994816,293.1324
11898307,2017-03-14,30.39999999998804,-1.199999999994816,294.3856
11913106,2017-03-15,30.39999999998804,-1.199999999994816,294.5043
11927905,2017-03-16,30.39999999998804,-1.199999999994816,291.51688
11942704,2017-03-17,30.39999999998804,-1.199999999994816,291.40125
11957503,2017-03-18,30.39999999998804,-1.199999999994816,293.27768
11972302,2017-03-19,30.39999999998804,-1.199999999994816,293.23004
11987101,2017-03-20,30.39999999998804,-1.199999999994816,292.25217
12001900,2017-03-21,30.39999999998804,-1.199999999994816,293.46646
12016699,2017-03-22,30.39999999998804,-1.199999999994816,293.593
12031498,2017-03-23,30.39999999998804,-1.199999999994816,292.581
12046297,2017-03-24,30.39999999998804,-1.199999999994816,292.24286
12061096,2017-03-25,30.39999999998804,-1.199999999994816,292.87964
12075895,2017-03-26,30.39999999998804,-1.199999999994816,291.91733
12090694,2017-03-27,30.39999999998804,-1.199999999994816,293.30853
12105493,2017-03-28,30.39999999998804,-1.199999999994816,293.6548
12120292,2017-03-29,30.39999999998804,-1.199999999994816,292.91498
12135091,2017-03-30,30.39999999998804,-1.199999999994816,291.6416
12149890,2017-03-31,30.39999999998804,-1.199999999994816,290.54907
12164689,2017-04-01,30.39999999998804,-1.199999999994816,292.71796
12179488,2017-04-02,30.39999999998804,-1.199999999994816,292.6267
12194287,2017-04-03,30.39999999998804,-1.199999999994816,292.10773
12209086,2017-04-04,30.39999999998804,-1.199999999994816,293.91312
12223885,2017-04-05,30.39999999998804,-1.199999999994816,293.88406
12238684,2017-04-06,30.39999999998804,-1.199999999994816,293.852
12253483,2017-04-07,30.39999999998804,-1.199999999994816,292.66614
12268282,2017-04-08,30.39999999998804,-1.199999999994816,289.9617
12283081,2017-04-09,30.39999999998804,-1.199999999994816,292.60706
12297880,2017-04-10,30.39999999998804,-1.199999999994816,292.53912
12312679,2017-04-11,30.39999999998804,-1.199999999994816,292.83673
12327478,2017-04-12,30.39999999998804,-1.199999999994816,293.14413
12342277,2017-04-13,30.39999999998804,-1.199999999994816,292.83984
12357076,2017-04-14,30.39999999998804,-1.199999999994816,293.73636
12371875,2017-04-15,30.39999999998804,-1.199999999994816,293.4449
12386674,2017-04-16,30.39999999998804,-1.199999999994816,293.78613
12401473,2017-04-17,30.39999999998804,-1.199999999994816,292.2036
12416272,2017-04-18,30.39999999998804,-1.199999999994816,292.73456
12431071,2017-04-19,30.39999999998804,-1.199999999994816,293.66412
12445870,2017-04-20,30.39999999998804,-1.199999999994816,292.89322
12460669,2017-04-21,30.39999999998804,-1.199999999994816,292.01846
12475468,2017-04-22,30.39999999998804,-1.199999999994816,291.49167
12490267,2017-04-23,30.39999999998804,-1.199999999994816,291.1116
12505066,2017-04-24,30.39999999998804,-1.199999999994816,292.28027
12519865,2017-04-25,30.39999999998804,-1.199999999994816,292.2377
12534664,2017-04-26,30.39999999998804,-1.199999999994816,291.48538
12549463,2017-04-27,30.39999999998804,-1.199999999994816,292.4275
12564262,2017-04-28,30.39999999998804,-1.199999999994816,293.2715
12579061,2017-04-29,30.39999999998804,-1.199999999994816,293.46802
12593860,2017-04-30,30.39999999998804,-1.199999999994816,292.72244
12608659,2017-05-01,30.39999999998804,-1.199999999994816,292.0012
12623458,2017-05-02,30.39999999998804,-1.199999999994816,291.53867
12638257,2017-05-03,30.39999999998804,-1.199999999994816,292.336
12653056,2017-05-04,30.39999999998804,-1.199999999994816,292.1115
12667855,2017-05-05,30.39999999998804,-1.199999999994816,293.19464
12682654,2017-05-06,30.39999999998804,-1.199999999994816,291.79877
12697453,2017-05-07,30.39999999998804,-1.199999999994816,292.63977
12712252,2017-05-08,30.39999999998804,-1.199999999994816,292.63608
12727051,2017-05-09,30.39999999998804,-1.199999999994816,291.63962
12741850,2017-05-10,30.39999999998804,-1.199999999994816,291.90036
12756649,2017-05-11,30.39999999998804,-1.199999999994816,292.82214
12771448,2017-05-12,30.39999999998804,-1.199999999994816,292.45764
12786247,2017-05-13,30.39999999998804,-1.199999999994816,292.3528
12801046,2017-05-14,30.39999999998804,-1.199999999994816,292.9791
12815845,2017-05-15,30.39999999998804,-1.199999999994816,293.15125
12830644,2017-05-16,30.39999999998804,-1.199999999994816,293.13974
12845443,2017-05-17,30.39999999998804,-1.199999999994816,293.3352
12860242,2017-05-18,30.39999999998804,-1.199999999994816,293.5415
12875041,2017-05-19,30.39999999998804,-1.199999999994816,292.58594
12889840,2017-05-20,30.39999999998804,-1.199999999994816,292.0067
12904639,2017-05-21,30.39999999998804,-1.199999999994816,292.3655
12919438,2017-05-22,30.39999999998804,-1.199999999994816,292.89844
12934237,2017-05-23,30.39999999998804,-1.199999999994816,292.9617
12949036,2017-05-24,30.39999999998804,-1.199999999994816,293.44998
12963835,2017-05-25,30.39999999998804,-1.199999999994816,293.33432
12978634,2017-05-26,30.39999999998804,-1.199999999994816,293.18286
12993433,2017-05-27,30.39999999998804,-1.199999999994816,293.4872
13008232,2017-05-28,30.39999999998804,-1.199999999994816,293.44357
13023031,2017-05-29,30.39999999998804,-1.199999999994816,294.17093
13037830,2017-05-30,30.39999999998804,-1.199999999994816,294.26532
13052629,2017-05-31,30.39999999998804,-1.199999999994816,293.01923
13067428,2017-06-01,30.39999999998804,-1.199999999994816,293.06693
13082227,2017-06-02,30.39999999998804,-1.199999999994816,294.13345
13097026,2017-06-03,30.39999999998804,-1.199999999994816,293.9032
13111825,2017-06-04,30.39999999998804,-1.199999999994816,292.55402
13126624,2017-06-05,30.39999999998804,-1.199999999994816,292.65036
13141423,2017-06-06,30.39999999998804,-1.199999999994816,293.62357
13156222,2017-06-07,30.39999999998804,-1.199999999994816,293.75882
13171021,2017-06-08,30.39999999998804,-1.199999999994816,293.81155
13185820,2017-06-09,30.39999999998804,-1.199999999994816,294.02258
13200619,2017-06-10,30.39999999998804,-1.199999999994816,294.36783
13215418,2017-06-11,30.39999999998804,-1.199999999994816,294.4564
13230217,2017-06-12,30.39999999998804,-1.199999999994816,294.90854
13245016,2017-06-13,30.39999999998804,-1.199999999994816,294.5849
13259815,2017-06-14,30.39999999998804,-1.199999999994816,294.7746
13274614,2017-06-15,30.39999999998804,-1.199999999994816,295.07318
13289413,2017-06-16,30.39999999998804,-1.199999999994816,293.511
13304212,2017-06-17,30.39999999998804,-1.199999999994816,293.26514
13319011,2017-06-18,30.39999999998804,-1.199999999994816,292.73932
13333810,2017-06-19,30.39999999998804,-1.199999999994816,294.17337
13348609,2017-06-20,30.39999999998804,-1.199999999994816,293.91974
13363408,2017-06-21,30.39999999998804,-1.199999999994816,293.99277
13378207,2017-06-22,30.39999999998804,-1.199999999994816,293.87915
13393006,2017-06-23,30.39999999998804,-1.199999999994816,294.26022
13407805,2017-06-24,30.39999999998804,-1.199999999994816,293.51663
13422604,2017-06-25,30.39999999998804,-1.199999999994816,293.69858
13437403,2017-06-26,30.39999999998804,-1.199999999994816,293.72495
13452202,2017-06-27,30.39999999998804,-1.199999999994816,294.246
13467001,2017-06-28,30.39999999998804,-1.199999999994816,293.8544
13481800,2017-06-29,30.39999999998804,-1.199999999994816,294.33963
13496599,2017-06-30,30.39999999998804,-1.199999999994816,294.36295
13511398,2017-07-01,30.39999999998804,-1.199999999994816,293.82156
13526197,2017-07-02,30.39999999998804,-1.199999999994816,293.4844
13540996,2017-07-03,30.39999999998804,-1.199999999994816,294.28546
13555795,2017-07-04,30.39999999998804,-1.199999999994816,294.86404
13570594,2017-07-05,30.39999999998804,-1.199999999994816,293.88608
13585393,2017-07-06,30.39999999998804,-1.199999999994816,293.0725
13600192,2017-07-07,30.39999999998804,-1.199999999994816,293.2845
13614991,2017-07-08,30.39999999998804,-1.199999999994816,292.7323
13629790,2017-07-09,30.39999999998804,-1.199999999994816,293.00952
13644589,2017-07-10,30.39999999998804,-1.199999999994816,292.3951
13659388,2017-07-11,30.39999999998804,-1.199999999994816,293.02707
13674187,2017-07-12,30.39999999998804,-1.199999999994816,294.73334
13688986,2017-07-13,30.39999999998804,-1.199999999994816,293.73206
13703785,2017-07-14,30.39999999998804,-1.199999999994816,294.07626
13718584,2017-07-15,30.39999999998804,-1.199999999994816,294.61288
13733383,2017-07-16,30.39999999998804,-1.199999999994816,294.47015
13748182,2017-07-17,30.39999999998804,-1.199999999994816,294.861
13762981,2017-07-18,30.39999999998804,-1.199999999994816,294.16104
13777780,2017-07-19,30.39999999998804,-1.199999999994816,292.39758
13792579,2017-07-20,30.39999999998804,-1.199999999994816,294.57724
13807378,2017-07-21,30.39999999998804,-1.199999999994816,294.83588
13822177,2017-07-22,30.39999999998804,-1.199999999994816,295.6156
13836976,2017-07-23,30.39999999998804,-1.199999999994816,294.10104
13851775,2017-07-24,30.39999999998804,-1.199999999994816,294.61435
13866574,2017-07-25,30.39999999998804,-1.199999999994816,294.01746
13881373,2017-07-26,30.39999999998804,-1.199999999994816,292.30847
13896172,2017-07-27,30.39999999998804,-1.199999999994816,294.5503
13910971,2017-07-28,30.39999999998804,-1.199999999994816,294.87592
13925770,2017-07-29,30.39999999998804,-1.199999999994816,293.56354
13940569,2017-07-30,30.39999999998804,-1.199999999994816,294.2655
13955368,2017-07-31,30.39999999998804,-1.199999999994816,294.89944
13970167,2017-08-01,30.39999999998804,-1.199999999994816,295.06174
13984966,2017-08-02,30.39999999998804,-1.199999999994816,293.48495
13999765,2017-08-03,30.39999999998804,-1.199999999994816,293.48694
14014564,2017-08-04,30.39999999998804,-1.199999999994816,292.9337
14029363,2017-08-05,30.39999999998804,-1.199999999994816,293.73676
14044162,2017-08-06,30.39999999998804,-1.199999999994816,293.67352
14058961,2017-08-07,30.39999999998804,-1.199999999994816,294.94522
14073760,2017-08-08,30.39999999998804,-1.199999999994816,294.77307
14088559,2017-08-09,30.39999999998804,-1.199999999994816,294.09845
14103358,2017-08-10,30.39999999998804,-1.199999999994816,293.69296
14118157,2017-08-11,30.39999999998804,-1.199999999994816,293.96136
14132956,2017-08-12,30.39999999998804,-1.199999999994816,293.40814
14147755,2017-08-13,30.39999999998804,-1.199999999994816,293.8271
14162554,2017-08-14,30.39999999998804,-1.199999999994816,294.35992
14177353,2017-08-15,30.39999999998804,-1.199999999994816,294.37445
14192152,2017-08-16,30.39999999998804,-1.199999999994816,293.43436
14206951,2017-08-17,30.39999999998804,-1.199999999994816,293.763
14221750,2017-08-18,30.39999999998804,-1.199999999994816,292.81314
14236549,2017-08-19,30.39999999998804,-1.199999999994816,292.9696
14251348,2017-08-20,30.39999999998804,-1.199999999994816,292.9997
14266147,2017-08-21,30.39999999998804,-1.199999999994816,294.09726
14280946,2017-08-22,30.39999999998804,-1.199999999994816,293.79288
14295745,2017-08-23,30.39999999998804,-1.199999999994816,294.7924
14310544,2017-08-24,30.39999999998804,-1.199999999994816,294.44916
14325343,2017-08-25,30.39999999998804,-1.199999999994816,292.8791
14340142,2017-08-26,30.39999999998804,-1.199999999994816,292.76138
14354941,2017-08-27,30.39999999998804,-1.199999999994816,294.03006
14369740,2017-08-28,30.39999999998804,-1.199999999994816,293.22995
14384539,2017-08-29,30.39999999998804,-1.199999999994816,294.06107
14399338,2017-08-30,30.39999999998804,-1.199999999994816,294.32343
14414137,2017-08-31,30.39999999998804,-1.199999999994816,294.40018
14428936,2017-09-01,30.39999999998804,-1.199999999994816,294.16
14443735,2017-09-02,30.39999999998804,-1.199999999994816,294.19986
14458534,2017-09-03,30.39999999998804,-1.199999999994816,293.2111
14473333,2017-09-04,30.39999999998804,-1.199999999994816,292.69876
14488132,2017-09-05,30.39999999998804,-1.199999999994816,292.59082
14502931,2017-09-06,30.39999999998804,-1.199999999994816,294.17334
14517730,2017-09-07,30.39999999998804,-1.199999999994816,292.13663
14532529,2017-09-08,30.39999999998804,-1.199999999994816,292.9153
14547328,2017-09-09,30.39999999998804,-1.199999999994816,293.7542
14562127,2017-09-10,30.39999999998804,-1.199999999994816,292.0411
14576926,2017-09-11,30.39999999998804,-1.199999999994816,292.25208
14591725,2017-09-12,30.39999999998804,-1.199999999994816,293.26987
14606524,2017-09-13,30.39999999998804,-1.199999999994816,293.79663
14621323,2017-09-14,30.39999999998804,-1.199999999994816,293.50983
14636122,2017-09-15,30.39999999998804,-1.199999999994816,292.27896
14650921,2017-09-16,30.39999999998804,-1.199999999994816,293.80228
14665720,2017-09-17,30.39999999998804,-1.199999999994816,293.07993
14680519,2017-09-18,30.39999999998804,-1.199999999994816,293.68448
14695318,2017-09-19,30.39999999998804,-1.199999999994816,293.85455
14710117,2017-09-20,30.39999999998804,-1.199999999994816,292.6703
14724916,2017-09-21,30.39999999998804,-1.199999999994816,291.42688
14739715,2017-09-22,30.39999999998804,-1.199999999994816,293.67245
14754514,2017-09-23,30.39999999998804,-1.199999999994816,292.89368
14769313,2017-09-24,30.39999999998804,-1.199999999994816,294.63373
14784112,2017-09-25,30.39999999998804,-1.199999999994816,293.6392
14798911,2017-09-26,30.39999999998804,-1.199999999994816,293.15292
14813710,2017-09-27,30.39999999998804,-1.199999999994816,293.32974
14828509,2017-09-28,30.39999999998804,-1.199999999994816,293.15958
14843308,2017-09-29,30.39999999998804,-1.199999999994816,292.99417
14858107,2017-09-30,30.39999999998804,-1.199999999994816,292.78314
14872906,2017-10-01,30.39999999998804,-1.199999999994816,293.971
14887705,2017-10-02,30.39999999998804,-1.199999999994816,292.47568
14902504,2017-10-03,30.39999999998804,-1.199999999994816,293.75012
14917303,2017-10-04,30.39999999998804,-1.199999999994816,293.1492
14932102,2017-10-05,30.39999999998804,-1.199999999994816,293.3571
14946901,2017-10-06,30.39999999998804,-1.199999999994816,293.01385
14961700,2017-10-07,30.39999999998804,-1.199999999994816,294.63724
14976499,2017-10-08,30.39999999998804,-1.199999999994816,293.57745
14991298,2017-10-09,30.39999999998804,-1.199999999994816,293.88748
15006097,2017-10-10,30.39999999998804,-1.199999999994816,292.7266
15020896,2017-10-11,30.39999999998804,-1.199999999994816,292.70895
15035695,2017-10-12,30.39999999998804,-1.199999999994816,292.7857
15050494,2017-10-13,30.39999999998804,-1.199999999994816,291.6559
15065293,2017-10-14,30.39999999998804,-1.199999999994816,293.2384
15080092,2017-10-15,30.39999999998804,-1.199999999994816,292.97968
15094891,2017-10-16,30.39999999998804,-1.199999999994816,292.3429
15109690,2017-10-17,30.39999999998804,-1.199999999994816,295.02975
15124489,2017-10-18,30.39999999998804,-1.199999999994816,293.62
15139288,2017-10-19,30.39999999998804,-1.199999999994816,293.34674
15154087,2017-10-20,30.39999999998804,-1.199999999994816,292.21698
15168886,2017-10-21,30.39999999998804,-1.199999999994816,293.33282
15183685,2017-10-22,30.39999999998804,-1.199999999994816,292.71634
15198484,2017-10-23,30.39999999998804,-1.199999999994816,293.56302
15213283,2017-10-24,30.39999999998804,-1.199999999994816,293.98093
15228082,2017-10-25,30.39999999998804,-1.199999999994816,292.66248
15242881,2017-10-26,30.39999999998804,-1.199999999994816,293.25253
15257680,2017-10-27,30.39999999998804,-1.199999999994816,292.93158
15272479,2017-10-28,30.39999999998804,-1.199999999994816,292.2431
15287278,2017-10-29,30.39999999998804,-1.199999999994816,291.50217
15302077,2017-10-30,30.39999999998804,-1.199999999994816,291.26782
15316876,2017-10-31,30.39999999998804,-1.199999999994816,292.84253
15331675,2017-11-01,30.39999999998804,-1.199999999994816,293.00378
15346474,2017-11-02,30.39999999998804,-1.199999999994816,293.45383
15361273,2017-11-03,30.39999999998804,-1.199999999994816,293.1309
15376072,2017-11-04,30.39999999998804,-1.199999999994816,293.97455
15390871,2017-11-05,30.39999999998804,-1.199999999994816,291.17566
15405670,2017-11-06,30.39999999998804,-1.199999999994816,291.73154
15420469,2017-11-07,30.39999999998804,-1.199999999994816,291.63416
15435268,2017-11-08,30.39999999998804,-1.199999999994816,290.8865
15450067,2017-11-09,30.39999999998804,-1.199999999994816,293.4956
15464866,2017-11-10,30.39999999998804,-1.199999999994816,291.8894
15479665,2017-11-11,30.39999999998804,-1.199999999994816,292.2461
15494464,2017-11-12,30.39999999998804,-1.199999999994816,291.19412
15509263,2017-11-13,30.39999999998804,-1.199999999994816,291.12305
15524062,2017-11-14,30.39999999998804,-1.199999999994816,291.37564
15538861,2017-11-15,30.39999999998804,-1.199999999994816,291.82263
15553660,2017-11-16,30.39999999998804,-1.199999999994816,291.53384
15568459,2017-11-17,30.39999999998804,-1.199999999994816,292.11307
15583258,2017-11-18,30.39999999998804,-1.199999999994816,292.22092
15598057,2017-11-19,30.39999999998804,-1.199999999994816,293.4748
15612856,2017-11-20,30.39999999998804,-1.199999999994816,291.8716
15627655,2017-11-21,30.39999999998804,-1.199999999994816,291.35425
15642454,2017-11-22,30.39999999998804,-1.199999999994816,292.89313
15657253,2017-11-23,30.39999999998804,-1.199999999994816,292.95126
15672052,2017-11-24,30.39999999998804,-1.199999999994816,291.73697
15686851,2017-11-25,30.39999999998804,-1.199999999994816,290.56732
15701650,2017-11-26,30.39999999998804,-1.199999999994816,291.5821
15716449,2017-11-27,30.39999999998804,-1.199999999994816,291.4566
15731248,2017-11-28,30.39999999998804,-1.199999999994816,291.37274
15746047,2017-11-29,30.39999999998804,-1.199999999994816,292.33612
15760846,2017-11-30,30.39999999998804,-1.199999999994816,292.28064
15775645,2017-12-01,30.39999999998804,-1.199999999994816,290.53244
15790444,2017-12-02,30.39999999998804,-1.199999999994816,292.7246
15805243,2017-12-03,30.39999999998804,-1.199999999994816,293.09488
15820042,2017-12-04,30.39999999998804,-1.199999999994816,291.57727
15834841,2017-12-05,30.39999999998804,-1.199999999994816,292.6367
15849640,2017-12-06,30.39999999998804,-1.199999999994816,293.57672
15864439,2017-12-07,30.39999999998804,-1.199999999994816,292.52374
15879238,2017-12-08,30.39999999998804,-1.199999999994816,293.26157
15894037,2017-12-09,30.39999999998804,-1.199999999994816,292.29413
15908836,2017-12-10,30.39999999998804,-1.199999999994816,292.98328
15923635,2017-12-11,30.39999999998804,-1.199999999994816,293.27777
15938434,2017-12-12,30.39999999998804,-1.199999999994816,293.995
15953233,2017-12-13,30.39999999998804,-1.199999999994816,292.89536
15968032,2017-12-14,30.39999999998804,-1.199999999994816,293.14896
15982831,2017-12-15,30.39999999998804,-1.199999999994816,293.6457
15997630,2017-12-16,30.39999999998804,-1.199999999994816,293.3471
16012429,2017-12-17,30.39999999998804,-1.199999999994816,292.403
16027228,2017-12-18,30.39999999998804,-1.199999999994816,292.31442
16042027,2017-12-19,30.39999999998804,-1.199999999994816,292.66443
16056826,2017-12-20,30.39999999998804,-1.199999999994816,294.05353
16071625,2017-12-21,30.39999999998804,-1.199999999994816,293.055
16086424,2017-12-22,30.39999999998804,-1.199999999994816,292.01758
16101223,2017-12-23,30.39999999998804,-1.199999999994816,294.03665
16116022,2017-12-24,30.39999999998804,-1.199999999994816,293.91696
16130821,2017-12-25,30.39999999998804,-1.199999999994816,294.6247
16145620,2017-12-26,30.39999999998804,-1.199999999994816,294.9872
16160419,2017-12-27,30.39999999998804,-1.199999999994816,293.61334
16175218,2017-12-28,30.39999999998804,-1.199999999994816,293.55112
16190017,2017-12-29,30.39999999998804,-1.199999999994816,292.9337
16204816,2017-12-30,30.39999999998804,-1.199999999994816,294.2606
16219615,2017-12-31,30.39999999998804,-1.199999999994816,293.3253
16234414,2018-01-01,30.39999999998804,-1.199999999994816,291.40906
16249213,2018-01-02,30.39999999998804,-1.199999999994816,293.7578
16264012,2018-01-03,30.39999999998804,-1.199999999994816,293.65167
16278811,2018-01-04,30.39999999998804,-1.199999999994816,292.8195
16293610,2018-01-05,30.39999999998804,-1.199999999994816,291.57208
16308409,2018-01-06,30.39999999998804,-1.199999999994816,292.96225
16323208,2018-01-07,30.39999999998804,-1.199999999994816,292.84256
16338007,2018-01-08,30.39999999998804,-1.199999999994816,292.77832
16352806,2018-01-09,30.39999999998804,-1.199999999994816,293.5094
16367605,2018-01-10,30.39999999998804,-1.199999999994816,293.6366
16382404,2018-01-11,30.39999999998804,-1.199999999994816,294.42007
16397203,2018-01-12,30.39999999998804,-1.199999999994816,293.82904
16412002,2018-01-13,30.39999999998804,-1.199999999994816,291.92157
16426801,2018-01-14,30.39999999998804,-1.199999999994816,292.8654
16441600,2018-01-15,30.39999999998804,-1.199999999994816,293.2776
16456399,2018-01-16,30.39999999998804,-1.199999999994816,293.76556
16471198,2018-01-17,30.39999999998804,-1.199999999994816,294.2613
16485997,2018-01-18,30.39999999998804,-1.199999999994816,293.73047
16500796,2018-01-19,30.39999999998804,-1.199999999994816,293.90155
16515595,2018-01-20,30.39999999998804,-1.199999999994816,294.03955
16530394,2018-01-21,30.39999999998804,-1.199999999994816,293.08096
16545193,2018-01-22,30.39999999998804,-1.199999999994816,294.44775
16559992,2018-01-23,30.39999999998804,-1.199999999994816,293.1003
16574791,2018-01-24,30.39999999998804,-1.199999999994816,293.3005
16589590,2018-01-25,30.39999999998804,-1.199999999994816,291.61084
16604389,2018-01-26,30.39999999998804,-1.199999999994816,290.84192
16619188,2018-01-27,30.39999999998804,-1.199999999994816,291.89764
16633987,2018-01-28,30.39999999998804,-1.199999999994816,292.75894
16648786,2018-01-29,30.39999999998804,-1.199999999994816,293.55023
16663585,2018-01-30,30.39999999998804,-1.199999999994816,294.27457
16678384,2018-01-31,30.39999999998804,-1.199999999994816,294.00034
16693183,2018-02-01,30.39999999998804,-1.199999999994816,294.745
16707982,2018-02-02,30.39999999998804,-1.199999999994816,294.34158
16722781,2018-02-03,30.39999999998804,-1.199999999994816,294.11984
16737580,2018-02-04,30.39999999998804,-1.199999999994816,295.71222
16752379,2018-02-05,30.39999999998804,-1.199999999994816,295.34772
16767178,2018-02-06,30.39999999998804,-1.199999999994816,295.1435
16781977,2018-02-07,30.39999999998804,-1.199999999994816,295.36032
16796776,2018-02-08,30.39999999998804,-1.199999999994816,295.56055
16811575,2018-02-09,30.39999999998804,-1.199999999994816,294.26276
16826374,2018-02-10,30.39999999998804,-1.199999999994816,295.7026
16841173,2018-02-11,30.39999999998804,-1.199999999994816,295.7064
16855972,2018-02-12,30.39999999998804,-1.199999999994816,294.84415
16870771,2018-02-13,30.39999999998804,-1.199999999994816,293.68436
16885570,2018-02-14,30.39999999998804,-1.199999999994816,293.7679
16900369,2018-02-15,30.39999999998804,-1.199999999994816,294.2745
16915168,2018-02-16,30.39999999998804,-1.199999999994816,294.33575
16929967,2018-02-17,30.39999999998804,-1.199999999994816,295.34006
16944766,2018-02-18,30.39999999998804,-1.199999999994816,294.90833
16959565,2018-02-19,30.39999999998804,-1.199999999994816,292.59174
16974364,2018-02-20,30.39999999998804,-1.199999999994816,293.14294
16989163,2018-02-21,30.39999999998804,-1.199999999994816,293.66507
17003962,2018-02-22,30.39999999998804,-1.199999999994816,293.00305
17018761,2018-02-23,30.39999999998804,-1.199999999994816,293.0585
17033560,2018-02-24,30.39999999998804,-1.199999999994816,292.3265
17048359,2018-02-25,30.39999999998804,-1.199999999994816,292.4831
17063158,2018-02-26,30.39999999998804,-1.199999999994816,292.92545
17077957,2018-02-27,30.39999999998804,-1.199999999994816,292.69315
17092756,2018-02-28,30.39999999998804,-1.199999999994816,293.0733
17107555,2018-03-01,30.39999999998804,-1.199999999994816,292.14682
17122354,2018-03-02,30.39999999998804,-1.199999999994816,292.54453
17137153,2018-03-03,30.39999999998804,-1.199999999994816,290.90253
17151952,2018-03-04,30.39999999998804,-1.199999999994816,292.62814
17166751,2018-03-05,30.39999999998804,-1.199999999994816,292.42224
17181550,2018-03-06,30.39999999998804,-1.199999999994816,292.43683
17196349,2018-03-07,30.39999999998804,-1.199999999994816,291.48904
